,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
110273,0684865238,Euclid's Window : The Story of  Geometry from Parallel Lines to Hyperspace,Leonard Mlodinow,2001,Free Press,0.0
110274,0553199439,The Bourne Ultimatum,Robert Ludlum,1991,Bantam Books,2.0
110275,0972475273,Groping for Luna,Pam Summa,2003,Mystic River Ink,0.0
110276,0449912582,Dispatch from a Cold Country,Robert Cullen,1996,Fawcett Books,6.0
110277,0385479638,Bound Feet &amp; Western Dress,Pang-Mei Natasha Chang,1996,Doubleday Books,9.0
110278,0449906876,How to Develop Self-Esteem in Your Child: 6 Vital Ingredients,"Bettie B., Ph.D. Youngs",1993,Ballantine Books,3.0
110279,0195068556,The Critical Theory of Technology,Andrew Feenberg,1991,Oxford University Press,8.0
110280,1860492789,Family Money (Virago Modern Classics),Nina Bawden,1997,Virago Pr,0.0
110281,0140620192,North and South (Penguin Popular Classics),Elizabeth Gaskell,1994,Penguin Books Ltd,1.5
110282,056336355X,Woman's Hour Book of Humour: The Century's Funniest Female-Writing,Sally Feldman,1994,Bbc Pubns,8.0
110283,0708831338,How Was It for You ?,Maureen Lipman,1991,Time Warner Books UK,0.0
110284,0349115109,Things Snowball,Rich Hall,2002,Abacus,2.3333333333333335
110285,1841193917,The Mammoth Book of Elite Forces and the SAS (Mammoth),Jon E. Lewis,2001,Constable and Robinson,0.0
110286,0007155115,The Essential Spike Milligan,Eddie Izzard,2003,Fourth Estate,1.6
110287,0441005705,"Of Saints and Shadows (The Shadow Saga, Book 1)",Christopher Golden,1998,Ace Books,2.0
110288,1852838329,Blood Game (Horror High),Nicholas Adams,1993,Pan Macmillan,0.0
110289,0671480286,Sum of All Men,David Farland,1998,Simon &amp; Schuster (Trade Division),0.0
110290,0689855214,Nightscape,Kevin Ryan,2003,Simon Spotlight Entertainment,3.0
110291,1902796047,Psychology in Focus: AS Level,Michael Haralambos,2000,Causeway Press,8.0
110292,0689855206,Roswell: A New Beginning,Kevin Ryan,2003,Simon Spotlight Entertainment,4.333333333333333
110293,0439982316,Blood Sinister (Point S.),Celia Rees,2002,Scholastic Point,7.0
110294,0743419340,Buffy The Vampire Slayer: The Script Book Season One Vol. 1,Joss Whedon,2000,Simon Spotlight Entertainment,6.0
110295,0743419359,Buffy The Vampire Slayer: The Script Book Season One Vol. 2,Joss Whedon,2000,Simon Spotlight Entertainment,9.0
110296,0743410149,"Buffy the Vampire Slayer: The Script Book Season Two, Vol. 1",Gertrude Pocket,2001,Simon Spotlight Entertainment,10.0
110297,1854581627,Work Your Way Around the World (8th ed),Susan Griffith,1997,Petersons Guides,4.0
110298,0441008755,Companions (Laws of the Blood (Paperback)),Susan Sizemore,2001,Ace Books,3.4
110299,071712469X,Alternatives to antibiotics,John McKenna,1996,Gill &amp; Macmillan,0.0
110300,1857028325,Habitus,James Flint,2000,Fourth Estate Classic House,0.0
110301,0413659003,Our Country's Good,Timberlake Wertenbaker,1991,Heinemann,7.0
110302,1566191378,Westward By Rail,William Rae,0,Indian Head Books,10.0
110303,1885113552,Animal Experimentation: A Harvest of Shame,Moneim A. Fadali,1997,Hidden Springs Pr,10.0
110304,0394412559,Gift from the sea,Anne Morrow Lindbergh,1977,Pantheon Books,0.0
110305,0915811960,Uncommon Friends: Celebrating the Human-Animal Bond,Julie Adams Church,2002,H.J. Kramer Book/New World Library,0.0
110306,0966717406,Pawprints on Our Souls: Nothing Wrong Comes Out Right,S. Francis,1999,Foley Publishing Company,9.0
110307,0945703007,The Slaughter of Terrified Beasts: A Biblical Basis for the Humane Treatment of Animals,J.R. Hyland,1988,Viatoris Communications,4.5
110308,0966400577,"Harley, The Shaggy Professor",John McCauley,1999,American Health Press,8.0
110309,1902283740,The Spirit of the Maasai Man,Laura Berkeley,2000,Barefoot Books,10.0
110310,0064431525,The Lady and the Spider (Reading Rainbow),Faith McNulty,1987,HarperTrophy,10.0
110311,0810939959,Zak : The One-of-a-Kind Dog,Jane Lidz,1997,Harry N Abrams,10.0
110312,1570670854,Living in Harmony With Animals: Practical Tips from America's #1 Animal Rights Columnist,Carla Bennett,1999,Book Publishing Company (TN),10.0
110313,1930051999,Eternal Treblinka: Our Treatment of Animals and the Holocaust,Charles Patterson,2002,Lantern Books,5.0
110314,1573921661,"Slaughterhouse: The Shocking Story of Greed, Neglect, and Inhumane Treatment Inside the U.S. Meat Industry",Gail A. Eisnitz,1997,Prometheus Books,10.0
110315,1859843867,Animals Like Us,Mark Rowlands,2002,Verso,9.0
110316,0895295814,Diet for a Gentle World: Eating With Conscience,Les Inglis,1993,Avery Publishing Group,5.0
110317,0679456600,The Astonishing Elephant,Shana Alexander,2000,Random House,10.0
110318,0965919609,Milk: The Deadly Poison,Robert Cohen,1998,Argus Publishing,10.0
110319,0966053664,The Animal Within Us: Lessons About Life from Our Animal Ancestors,Jay D. Glass,1998,Donington Press Ltd Inc,8.0
110320,0931411246,Vegan &amp; Vegetarian Faq: Answers to Your Frequently Asked Questions,Davida Gypsy Breier,2001,Vegetarian Resource Group,10.0
110321,0722515936,The Cruel Deception: The Use of Animals in Medical Research,Robert Sharpe,1988,Harpercollins,6.25
110322,082174951X,Stolen for Profit,Judith Reitman,1995,Kensington Publishing Corporation,10.0
110323,0738806897,Keepers of the Ark,R. J. Ryan,1999,Xlibris Corporation,4.0
110324,0261666614,Fortune Telling By Playing Cards,Nerys Dee,0,Harpercollins Publisher,3.3333333333333335
110325,0907040713,The Firewalkers,Francis King,1985,Consortium Book Sales &amp; Dist,0.0
110326,2266127039,L'Ã?Â¢me du mal,Maxime Chattam,2003,Pocket,8.0
110327,222611582X,Bridget Jones. L'Ã?Â?ge de raison,Helen Fielding,2000,Albin Michel,0.0
110328,2070403262,Testament Ã?Â  l'anglaise,Jonathan Coe,1997,Gallimard,3.0
110329,2266123203,Lettres de ruptures,Collectif,2002,Pocket,2.6666666666666665
110330,2264031913,Glamorama,Bret Easton Ellis,2001,Editions 10/18,3.5
110331,2020551322,N'oublie pas mes petits souliers,Joseph Connolly,2002,Seuil,4.25
110332,2266070614,Le Seigneur des Anneaux: La Communaute de l'Anneau,J R R Tolkien,0,Distribooks Int'l+inc,7.0
110333,2070369595,Vendredi Ou Les Limbes Du Pacifique (Folio Series Nuber 959),Michel Tournier,2000,Distribooks Int'l+inc,4.3
110334,2851814028,Dans la jungle des villes,Bertolt Brecht,1998,L'Arche,0.0
110335,2081646161,Charlie l'impossible,Barbara Morgenroth,1999,Flammarion,7.0
110336,2266102710,FaÃ?Â«rie,J.R.R. Tolkien,2000,Pocket,0.0
110337,2266103539,Deux fois n'est pas coutume,Janet Evanovich,2000,Pocket,0.0
110338,2266122355,Le K,Dino Buzzati,2002,Presses Pocket,8.0
110339,2020238209,Un Anglais sous les tropiques,William Boyd,1995,Seuil,0.0
110340,2020086867,Senso,Camillo Boito,1985,Seuil,0.0
110341,2828906760,De l'expertise criminelle au profilage : Une psychocriminologue sur la piste des grands meurtriers et en guerre contre les pseudo-profilers,MichÃ?Â¨le Agrapart-Delmas,1999,Favre,0.0
110342,0452252849,Origin,Irving Stone,0,Penguin Putnam~trade,5.0
110343,1580050719,The Big Rumpus: A Mother's Tale from the Trenches,Ayun Halliday,2002,Seal Press (WA),6.7272727272727275
110344,0449147088,"Samurai, Inc.",David Klass,1992,Fawcett Books,3.0
110345,0813916151,The Romantic Comedians,Ellen Glasgow,1995,University Press of Virginia,0.0
110346,0517577275,"Sanctuaries the Northeast: A Guide to Lodgings in Monasteries, Abbeys, and Retreats of the United States",Jack Kelly,1991,Harmony,5.0
110347,0962847259,Haunted Ohio 4: Restless Spirits (Buckeye Haunts),Chris Woodyard,1997,Kestrel Publications (OH),5.0
110348,0679878572,Six by Seuss,Dr. Seuss,1995,Prop Pub Juv,10.0
110349,0965907503,Spiritual Journey: How to Get Through the Day,Elizabeth Kelly,1997,Cimarron Books,0.0
110350,0590129996,Clockwork: Or All Wound Up,Philip Pullman,1998,Arthur A. Levine Books,10.0
110351,3453171551,Der Sturm des Jahrhunderts.,Stephen King,2000,Heyne,3.0
110352,3442350662,"KÃ?Â¼Ã?Â? mich, Engel.",Susan Elizabeth Phillips,1999,Goldmann,7.333333333333333
110353,0671468111,158 POUND MARRIAGE,John Irving,1982,Pocket,1.3333333333333333
110354,051711903X,Henry James: Selected Works : Daisy Miller : A Study/the Portrait of a Lady/the Aspern Papers/the Turn of the Screw (Gramercy Classics),Henry James,1994,Random House Value Pub,8.0
110355,0451523539,Connecticut Yankee in King Arthur's Court,Mark Twain,1963,New Amer Library Classics,4.0
110356,0140435182,The Return of the Native (Penguin Classics),Thomas Hardy,1999,Penguin Books,0.0
110357,0394331877,Little Women (Modern Library College Editions),Louisa May Alcott,1983,McGraw Hill College Div,6.0
110358,0679758380,The Leper's Companions,Julia Blackburn,2000,Vintage Books USA,3.5
110359,3518387960,Engel sind schwarz und weiÃ?Â?.,Ulla Berkewicz,1994,Suhrkamp,0.0
110360,B0001FZGBC,In Her Shoes : A Novel,Jennifer Weiner,2002,Atria Books,7.0
110361,0679873562,Little Critter ABC (Little Critter),Mercer Mayer,1995,Random House Children's Books,0.0
110362,0679873589,Little Critter Colors (Little Critter),Mercer Mayer,1995,Random House Children's Books,0.0
110363,0679873554,Little Critter Numbers (A Chunky Book),Mercer Mayer,1995,Random House Children's Books,0.0
110364,0553565923,Against the Odds: Tales of Achievement,L.M. Montgomery,1994,Starfire,5.666666666666667
110365,0935038000,Ano Ano: The Seed,Kristin Zambucka,1978,Booklines Hawaii Ltd,8.0
110366,0441870732,War for the Oaks,Emma Bull,1996,Ace Books,9.5
110367,0380798549,Shooting to Kill,Christine Vachon,1998,Perennial Currents,4.0
110368,0786005793,House of Secrets,Lowell Cauffiel,1998,Pinnacle Books,4.6
110369,1931081670,The Value of X,Poppy Z. Brite,2003,Subterranean Press,6.333333333333333
110370,0553260081,The Bell Jar,Sylvia Plath,1986,Bantam Books,3.0
110371,1931081255,Wrong Things,Poppy Z. Brite,2001,Subterranean Press,4.0
110372,0380798468,Butchers Hill (Tess Monaghan Mysteries (Paperback)),Laura Lippman,1998,Avon,2.1818181818181817
110373,0553576216,Ferman's Devils,Joe Clifford Faust,1996,Bantam,3.0
110374,0441574572,Bone Dance: A Fantasy for Technophilles,Emma Bull,1991,Ace Books,3.0
110375,0333908376,Editor: A Memoir,Max Hastings,2002,Pan Macmillan,6.0
110376,1857882822,"Money for Nothing : Real Wealth, Financial Fantasies and the Economy of the Future",Roger Bootle,2004,Nicholas Brealey Publishing,0.0
110377,0758200498,Lords of the Night,Janice Bennett,2001,Kensington Publishing Corporation,0.0
110378,3821808675,Sterntaucher.,Astrid Paprotta,2002,Eichborn,6.0
110379,0613151356,Sati,Christopher Pike,2001,Sagebrush Education Resources,8.0
110380,0679753052,The Fabulous History of the Dismal Swamp Company: A Story of George Washington's Times,Charles Royster,2000,Vintage Books USA,0.0
110381,1561795453,One Home at a Time: Restoring the Soul of America Through God's Plan for Your Marriage and Family,Dennis Rainey,1998,Focus on the Family Publishing,0.0
110382,1880966107,"Glimmer Train: Stories, Summer 1994, Issue 11",Susan Burmeister-Brown,1994,Glimmer Train Pr Inc,0.0
110383,0821767097,Seaswept Abandon,Jo Goodman,2000,Zebra Books,2.75
110384,0743204212,The Mountains Won't Remember Us: and Other Stories,Robert Morgan,2000,Touchstone,6.5
110385,1576737942,Mother of Faith (Daughters of Jerusalem #3),Thom Lemmons,2001,Multnomah,7.5
110386,0553267701,The Herb Book,John B. Lust,1983,Bantam Books,5.3
110387,0553294679,Bride of the Morning Star (Spanish Bit Saga of the Plains Indians),Don Coldsmith,1993,Bantam Books,0.0
110388,0849917581,He Chose The Nails,Max Lucado,2002,W Publishing Group,6.333333333333333
110389,0373262752,"Malarkey (Wwl Mystery , No 275)",Sheila Simonson,1998,Worldwide Library,0.0
110390,0446609374,Glutton for Punishment : A Culinary Mystery (Culinary Mysteries (Warner)),Cecile Lamalle,2000,Warner Books,0.0
110391,0446403482,Hotel Detective,Alan Russell,1995,Warner Books,0.0
110392,0529057387,Praise: Songs and Poems from the Bible Retold for Children,A.J. McCallen,1980,Putnam Pub Group,7.0
110393,0316845213,Do What You Are: Discover the Perfect Career for You Through the Secrets of Personality Type (Do What You Are: Discover the Perfect Career for You Through the Secrets of Personality Type),Paul D. Tieger,1992,Little Brown &amp; Co,0.0
110394,0684854074,Sole Survivor : A Novel,Derek Hansen,1999,Simon &amp; Schuster,0.0
110395,8484507076,Por Los Pelos,Marian Keyes,2001,Debols!llo,3.5714285714285716
110396,0435122606,New Windmills: Frankenstein's Aunt (New Windmills),Allan Rune Pettersson,1982,Heinemann Educational Books - Secondary Division,4.5
110397,0679411623,The Tale of the Body Thief,Anne Rice,1992,Random House Trade,3.0
110398,0375401814,"The Vampire Armand : The Vampire Chronicles (Rice, Anne, Vampire Chronicles (New York, N.Y.)",Anne Rice,1998,Random House Audio,2.3333333333333335
110399,0743509994,The Corrections,Jonathan Franzen,2001,Audioworks,2.0
110400,1931616000,Spirit of the Straightedge: An Elsie Sanders Thriller,Babs Lakey,2001,Over My Dead Body! Books,4.0
110401,078684549X,Lizzie McGuire: Lizzie Loves Ethan - Book #10 : Junior Novel (Lizzie Mcguire),Jasmine Jones,2003,Disney Press,8.0
110402,0440219833,With Every Drop of Blood:  A Novel of the Civil War,JAMES COLLIER,1996,Laurel Leaf,0.0
110403,0385483295,Friends: The Official Companion,David Wild,1995,Main Street Books,4.125
110404,1401037550,Intimate Reflections,S. S. Patterson,2002,Xlibris Corporation,2.5
110405,0892965991,Brother Cadfael's Penance: The Twentieth Chronicle of Brother Cadfael (Brother Cadfael Mysteries (Hardcover)),Ellis Peters,1994,Warner Books Inc,4.666666666666667
110406,0133868540,Helping Yourself with Numerology,Helyn Hitchcock,1979,Prentice Hall,0.0
110407,0681417773,"Golf Legends: Players, Holes, Life on the Tours","Angus G., III Garber",1993,Longmeadow Pr,0.0
110408,0679881220,Spy (Eyewitness Books(Trade)),Richard Platt,1996,Alfred A. Knopf,4.5
110409,1564401510,Journey to the High Southwest a Traveler's Guide,Robert L. Casey,1993,Globe Pequot Pr,0.0
110410,067083629X,Golf Tales: Classic Stories from the Nineteenth Hole,Myron Beck,1991,Penguin USA,0.0
110411,0810908891,Exploring the West,Herman J. Viola,1988,Harry N Abrams Inc,0.0
110412,087156632X,Wolves,Candace Savage,1990,Sierra Club Books,0.0
110413,0385144059,The Fresh-Water Fisherman's Bible,Vlad Evanoff,1980,Main Street Books,0.0
110414,0500271046,"The Language of Sculpture, With 155 Illustrations",William Tucker,1985,Thames &amp; Hudson,3.0
110415,0553341421,The Last Rainbow,Parke Godwin,1985,Bantam Dell Pub Group,0.0
110416,157297334X,Rainbow: A Star-Studded Tribute to Judy Garland,Ethlie Ann Vare,1998,Berkley Publishing Group,0.0
110417,0394736788,Ripping yarns,Michael Palin,1979,Pantheon Books,3.0
110418,2877301893,L'ImpÃ?Â©ratrice de Chine,Yutang Lin,1998,Philippe Picquier,0.0
110419,0807059811,Gandhi an Autobiography,Gandhi,1983,Houghton Mifflin Co,0.0
110420,0312863233,The Senator's Daughter,Victoria Gotti,1997,St Martins Pr,4.0
110421,1570031363,Herod: King of the Jews and Friend of the Romans (Studies on Personalities of the New Testament),Peter Richardson,1996,University of South Carolina Press,0.0
110422,0446605387,Nocturne (87th Precinct Mysteries (Paperback)),Ed McBain,1998,Warner Books,4.0
110423,0380791544,Warhead,Jeffrey Layton,1997,Harper Mass Market Paperbacks (Mm),5.0
110424,1400031192,The Getaway Man (Vintage Crime/Black Lizard),Andrew Vachss,2003,Vintage Books USA,5.285714285714286
110425,076530919X,God Save the Mark : A Novel of Crime and Confusion,Donald E. Westlake,2004,Forge Books,8.0
110426,0380708000,Hemingway Hoax,Joe Haldeman,1991,Harper Mass Market Paperbacks (Mm),3.5
110427,0446672513,Acts of Conscience,William Barton,1997,Warner Books,0.0
110428,0743422090,Unfinished Business : A Munch Mancini Crime Novel (Munch Mancini Novels (Paperback)),Barbara Seranella,2002,Pocket,0.0
110429,0340425636,You Only Live Twice,Ian Fleming,0,Trafalgar Square,0.0
110430,0829900993,Communications in Organization S,Owen,1997,West Publishing Company,6.0
110431,8478889019,Harry Potter y la Ã?rden del FÃ©nix,J.K. Rowling,2004,Lectorum Publications,1.5
110432,950071745X,Los hechos del Rey Arturo y sus nobles caballeros,John Steinbeck,2000,Sudamericana,8.0
110433,0425185605,The Colonel,Patrick A. Davis,2002,Berkley Publishing Group,1.7777777777777777
110434,1568582862,A Place So Foreign and Eight More,Cory Doctorow,2003,Four Walls Eight Windows,0.0
110435,0965908437,How to Succeed As an Engineer: A Practical Guide to Enhance Your Career,Todd Yuzuriha,1998,J &amp; K Pub,0.0
110436,0826471056,The Great Deception: The Secret History of the European Union,Christopher Booker,2004,Continuum International Publishing Group,0.0
110437,0446526398,No Ordinary Lives: One Man's Surprising Journey into the Heart of America,David Johnson,2002,Warner Books,2.6666666666666665
110438,082173234X,Passion's Tender Song,Ashley Snow,1990,Kensington Pub Corp (Mm),0.0
110439,0821750232,Nevada Nights,Georgina Gentry,1995,Zebra Books,0.0
110440,0451450213,"Jade Darcy and the Zen Pirates (The Rehumanization of Jade Darcy, Book 2)",Stephen Goldin,1990,New Amer Library (Mm),8.0
110441,0451156137,"Jade Darcy and the Affair of Honor (Rehumanization of Jade Darcy, Book 1)",Stephen Goldin,1988,New Amer Library,8.0
110442,0373691483,"Trick Me, Treat Me : The Wrong Bed (Harlequin Temptation, 948)",Leslie Kelly,2003,Harlequin,0.0
110443,0002258560,Is Shane MacGowan Still Alive?,Tim Bradford,2000,Flamingo,5.0
110444,0446314080,How to Fall out of Love : How to Free Yourself of Love That Hurts--and Find the Love That Heals...,Robert Judd,1985,Warner Books,8.0
110445,0696046652,Mary Engelbreit Cross-Stitch,Mary Engelbreit,1996,Meredith Books,2.0
110446,0064407128,The Little House in the Highlands,Melissa Wiley,1999,HarperTrophy,2.2222222222222223
110447,0446395110,101 Things Not to Say During Sex,Patti Putnicki,1993,Warner Books,5.0
110448,0880324309,Is There Sex After Thirty?,Herb Kavet,1993,Warren Gorham &amp; Lamont,0.0
110449,0312951302,Blanche Knott's Truly Tasteless Jokes Xiii,Blanche Knott,1993,St Martins Pr,0.0
110450,0440503485,How Not to Turn into Your Mother,Linda Sunshine,1991,Bantam Dell Pub Group,1.1666666666666667
110451,0919433944,Ski British Columbia,Heather Doughty,1991,Lone Pine Publishing,8.0
110452,0713447966,Samplers and Stitches: A Handbook of the Embroiderer's Art (A Badsford Embroidery Paperback),Archibald Mrs. Christie,1985,Trafalgar Square Publishing,0.0
110453,0026071509,The Proficient Pilot,Barry Schiff,1985,MacMillan Publishing Company.,5.0
110454,0451167082,The Stephen King Quiz Book,Stephen Spignesi,1990,Signet Book,7.25
110455,067173573X,Diane: Twin Peaks Tapes of Agent Cooper,Kyle MacLachlan,1990,Simon &amp; Schuster (A),2.25
