,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
120265,2290300411,"Sexe, mensonges et quiproquos",Tyne O'Connell,2000,J'ai lu,8.0
120266,0385309198,Legacy of Secrets,Elizabeth Adler,1993,Bantam Dell Pub Group,4.333333333333333
120267,2266086626,L'histoire d'Helen Keller,Lorena-A Hickok,1998,Pocket,8.0
120268,2253031194,"E = MC2, mon amour",Patrick Cauvin,1983,LGF,2.5
120269,2253001856,Les montagnards de la nuit: Roman (Le Livre de poche ; 3966),Roger Frison-Roche,1974,Le Livre de poche,4.5
120270,2290314234,Le diable au corps,Raymond Radiguet,2001,J'ai lu,5.0
120271,229032082X,Les kama-sutra,Vatsyayana,2002,J'ai lu,2.0
120272,2277212253,Djebel Amour,Frison-Roche,0,Editions 84,2.0
120273,055327435X,The Vitamin Book: A No-Nonsense Consumer Guide,Harold M. Silverman,1993,Bantam Books,1.5
120274,2253052159,L'Etoile Vesper,Sidonie-Gabrielle Colette,1990,LGF,3.5
120275,9510206849,Pietari Suuri hatun polki: Romaani,Veikko Huovinen,1995,W. SÃ¶derstrÃ¶m,6.0
120276,0471178837,Your Self-Confident Baby: How to Encourage Your Child's Natural Abilities from the Very Start,Magda Gerber,1997,Wiley,6.333333333333333
120277,0671536508,Lizard,Banana Yoshimoto,1995,Pocket Books,4.75
120278,0881662577,Eating Expectantly a Practical and Tasty S,Bridget Swinney,1996,Meadowbrook/see Simon Schust,0.0
120279,1570642893,"Lights! Camera! Action Dog! (Wishbone Mysteries, No 11)",Nancy Butcher,1998,Big Red Chair Books,0.0
120280,2226109218,Cherchez l'erreur,Philippe Vandel,1999,Albin Michel,10.0
120281,2226067582,Les Thanatonautes: Roman,Bernard Werber,1994,A. Michel,5.0
120282,0746048149,That's Not My Dinosaur (Touchy Feely Board Books),F. Watt,2002,Usborne Publishing Ltd,9.0
120283,2841721949,"Griots cÃ?Â©lestes, tome 1 : Qui-vient-du-bruit",Pierre Bordage,2002,L'Atalante,8.0
120284,2207247279,Le successeur de pierre,Jean-Michel Truong,1999,DenoÃ?Â«l,10.0
120285,2266046519,Le Retour Du Roi,Tolkien,0,Pocket,8.666666666666666
120286,0345304462,Parent's Book of Pregnancy and Birth (Parents Baby &amp; Childcare),Parents Magazine,1984,Ballantine Books,0.0
120287,038078906X,New Father's Panic Book,G Williams,1997,Perennial Currents,5.0
120288,2266046500,Les Deux Tours,Tolkien,0,Pocket,6.0
120289,2266046497,Le Seigneur Des Anneaux,Tolkien,0,Pocket,5.6
120290,0394581903,New Russians,Hedrick Smith,1990,Random House,0.0
120291,2266083988,"Endymion, tome 1",Simmons,2000,Pocket,9.0
120292,093496811X,"The Best Free Things in America: An Amazing Collection of Absolutely Free Things for the Entire Family (Best Free Things in America, ed 14)",Robert Kalian,1997,Bookworld Services,0.0
120293,0771590601,Baby's Best Chance: Parents,Bc Ministry of Health,1994,Macmillan of Canada,0.0
120294,1889392006,"Baby Bargains: Secrets to Saving 20% to 50% on Baby Furniture, Equipment, Clothes, Toys, Maternity Wear and Much, Much More! (Baby Bargains: Secrets to Saving 20% to 50% on Baby Furniture, Equipment, Clothes, Toys,)",Denise Fields,1997,Pub Group West,6.0
120295,2253004251,Candide Et Autres Contes,Voltaire,0,Livre de Poche,4.428571428571429
120296,0471596698,Modern Bride(r) Just Married: Everything You Need to Know to Plan Your New Life Together,Stephanie H. Dahl,1994,John Wiley &amp; Sons,7.0
120297,0064470083,The Dragonbards,Shirley Rousseau Murphy,1989,Harpercollins Juvenile Books,0.0
120298,006109627X,"Eat More, Weigh Less: Dr. Dean Ornish's Life Choice Program for Losing Weight Safely While Eating Abundantly",Dean Ornish,1997,HarperTorch,3.6
120299,0965657116,The Ultimate Consignment &amp; Thrift Store Guide,Carolyn Schneider,1998,Consignment &amp; Thrift Store Publishing,3.0
120300,2226115269,L'empire des anges: Roman,Bernard Werber,2000,Albin Michel,6.333333333333333
120301,0590479865,Far Side Gallery 4,Gary Larson,0,Scholastic Inc,10.0
120302,2070416151,"Le Guide galactique, tome 2 : Le dernier restaurant avant la fin du monde",Douglas Adams,2000,Gallimard,5.0
120303,0439332451,Clifford's Loose Tooth (Big Red Reader),Wendy Cheyette Lewison,2002,Scholastic,6.666666666666667
120304,2070360210,Terre Des Hommes,Antoine de Saint-ExupÃ©ry,1999,Schoenhofs Foreign Books,2.75
120305,0679886508,"Richard Scarry's Watch Your Step, Mr. Rabbit! (Step-Into-Reading, Step 1)",Richard Scarry,0,Random House Children's Books,5.0
120306,2070363422,Les diaboliques,Jules Barbey d'Aurevilly,1973,Gallimard,5.0
120307,2070368254,Manhattan transfer,John Dos Passos,1973,Gallimard,4.0
120308,2253147850,Femmes qui courent avec les loups,C Pinkola-Estes,2001,LGF,0.0
120309,2266061348,Cite de la Joie,Lapierre,1994,Distribooks Inc,4.0
120310,2290315036,OpÃ?Â©ration Cay,Lois McMaster Bujold,2002,J'ai lu,6.0
120311,2266111515,"Les Annales du disque monde, tome 3 : La HuitiÃ?Â¨me fille",Terry Pratchett,2000,Pocket,9.0
120312,850102872X,O Amor Nos Tempos Do Colera,Gabr Garcia Marquez,0,Distribooks Int'l+inc,0.0
120313,0435272527,Pride and Prejudice (Intermediate Level),Margaret Tarner,1995,Delta Systems,5.0
120314,8435099776,Cuentos Maravillosos,Hermann Hesse,2003,Edhasa,3.3333333333333335
120315,8571647704,Tormentos ocasionais: Romance,Bernadette Lyra,1998,Companhia das Letras,0.0
120316,0553060996,Las piadosas,Federico Andahazi,1999,Bantam Books,8.0
120317,0297167626,Lolita,Vladimir Nabokov,0,Trafalgar Square,10.0
120318,1565048105,City of Darkness: Unseen,Erin Kelly,1995,White Wolf Pub,3.5
120319,0747531536,The Collected Stories of Tobias Wolff,Tobias Wolff,1997,Bloomsbury Publishing Plc,5.75
120320,034053091X,Question of Loyalties,Allan Massie,0,Scepter Pubs,0.0
120321,2743602686,"Le Quatuor de Los Angeles, tome 3 : L.A. confidential",James Ellroy,1997,Rivages,8.0
120322,081296845X,The Seal Wife: A Novel,Kathryn Harrison,2003,Random House Trade,0.0
120323,067161911X,FLAIR,Carol Thurston,1987,Pocket,0.0
120324,067983611X,The Berenstain Bears and the Female Fullback (Berenstain Bears Big Chapter Books),Stan Berenstain,1993,Random House Childrens Books,7.0
120325,0821746820,Beloved Rogue,Deana James,1994,Zebra Books,5.0
120326,8807811863,Fuori registro (Universale economica Feltrinelli),Domenico Starnone,1991,Feltrinelli,2.6666666666666665
120327,0801064333,Thank God It's Monday: Celebrating Your Purpose at Work,Kim Hackney,2003,Baker Books,0.0
120328,1576832996,Friendship Counseling: Jesus' Model for Speaking Life-Words to Hurting People,"Kevin D., Ph.D. Huggins",2003,Navpress Publishing Group,8.0
120329,0671734563,SCRABBLE WORD BUILDING BOOK : SCRABBLE WORD BUILDING BOOK,Saleem Ahmed,1991,Pocket,6.666666666666667
120330,0877457956,Stand Up Poetry: An Expanded Anthology,Charles Harper Webb,2002,University of Iowa Press,0.0
120331,0373201672,Crazy For You  (By Request 3'S) (By Request 3's),Marie Farrarella,1999,Harlequin,0.0
120332,0922915709,Lexicon Devil:  The Fast Times and Short Life of Darby Crash and the Germs,Brendan Mullen,2002,Feral House,8.0
120333,1840680482,Tick,Peter Sotos,2000,Creation Books,8.0
120334,0922915717,American Hardcore: A Tribal History,Steven Blush,2001,Feral House,0.0
120335,0140195823,Hidden Wisdom: A Guide to the Western Inner Traditions,Richard Smoley,1999,Penguin Books,9.0
120336,0860916707,Wall Street: How It Works and for Whom,Doug Henwood,1998,Verso,0.0
120337,0786880449,Deepest Thoughts : So Deep They Squeak,Jack Handey,1994,Hyperion,3.5
120338,0679447040,Santa Evita,Tomas Eloy Martinez,1996,Random House Inc,3.5
120339,0771098790,Windflower (New Canadian Library),Gabrielle Roy,1995,New Canadian Library,3.0
120340,0440001315,"The animal, the vegetable, and John D Jones",Betsy Cromer Byars,1982,Delacorte Press,0.0
120341,0689826346,Alice Alone,Phyllis Reynolds Naylor,2001,Atheneum,0.0
120342,0380978431,The Body in the Bonfire: A Faith Fairchild Mystery,Katherine Hall Page,2002,William Morrow &amp; Company,5.333333333333333
120343,0670844810,"Your Mother Was a Neanderthal (Time Warp Trio, 4)",Jon Scieszka,1993,Viking Juvenile,0.0
120344,0823407691,Hershel and the Hanukkah Goblins,Eric A. Kimmel,1989,Holiday House,9.0
120345,0152006745,Running Girl: The Diary of Ebonee Rose,Sharon Bell Mathis,1997,Harcourt,0.0
120346,0689825943,The School Story,Andrew Clements,2001,Simon &amp; Schuster Children's Publishing,5.333333333333333
120347,0060239794,Uncle Elephant (I Can Read Books (Harper Hardcover)),Arnold Lobel,1981,HarperCollins Publishers,4.5
120348,0380790866,Something Upstairs (Avon Camelot Books (Paperback)),Avi,1997,HarperTrophy,5.666666666666667
120349,0394993306,Song and Dance Man,Karen Ackerman,1988,Alfred A. Knopf,0.0
120350,031213407X,The Christmas Day Kitten,James Herriot,1986,St Martins Pr,4.25
120351,1563978156,Poof,John O'Brien,1999,Boyds Mills Press,0.0
120352,1556701535,The Great Invasion of the Stone Moles,Daniel Billiet,1990,Harry N Abrams Inc,8.0
120353,0525451366,Pooh and Piglet Go Hunting (A Winnie-the-Pooh Storybook),A.A. Milne,1993,Penguin USA,0.0
120354,0306803089,Stage to Screen: Theatrical Origins of Early Film : David Garrick to D.W. Griffith (A Da Capo paperback),A. Nicholas. Vardac,1987,Perseus Books Group,8.0
120355,0525447105,Kanga and Baby Roo Come to the Forest,A A Milne,0,Penguin Putnam~childrens Hc,10.0
120356,0553099817,Caring for Your School-Age Child: Ages 5 to 12 (The American Academy of Pediatrics),Edward L. Schor,1995,Bantam Dell Pub Group,4.0
120357,0465098061,"Virus Hunting: AIDS, Cancer, and the Human Retrovirus : A Story of Scientific Discovery",Robert C. Gallo,1991,Perseus Books Group,0.0
120358,1856561496,Jolly Snow,Jane Hissey,1992,Random House Children's Books (A Division of Random House Group),5.0
120359,1551665603,Dakota Born,Debbie Macomber,2000,Harlequin Books,0.0
120360,1887472223,The Global Oracle: A Spiritual Blueprint,Edward Tarabilda,1997,Sunstar Publishing (IA),0.0
120361,0140276424,Five Against One: The Pearl Jam Story,Kim Neely,1998,Penguin Books,8.0
120362,0786885394,Outtakes: Dan Patrick (ESPN Book),Dan Patrick,2000,Hyperion,8.0
120363,0764550454,Hockey for Dummies,John Davidson,1997,John Wiley &amp; Sons,1.5
120364,0691017875,Change: Eight Lectures on the I Ching (Bollingen Series),"Hellmut, Wilhelm",1972,Princeton Univ Pr,0.0
120365,0861710231,The Tantric Distinction: An Introduction to Tibetan Buddhism (Wisdom Intermediate Book. White Series),Jeffrey Hopkins,1984,Natl Book Network,0.0
120366,3800413515,Tage wie Jahre: Vom Westwall bis Moskau 1939-1949,Erwin Wagner,1997,Universitas,8.0
120367,9507421327,Fuego a Discrecion (Biblioteca del sur. Novela),Antonio Dal Masetto,1997,Planeta,0.0
120368,0812536207,Fortress (Tom Kelly),David Drake,1988,Tor Science Fiction,0.0
120369,0441054668,Berserker Man,Fred Saberhagen,1981,Penguin Putnam~mass,7.0
120370,0446350869,Edgar Cayce on Reincarnation,Noel Langley,1981,Not Avail,0.0
120371,3499123940,Die Tennisspielerin. Roman.,Rita Mae Brown,1988,Rowohlt Tb.,0.6
120372,0340728620,The Rainbow Journey,Brenda Davies,1999,Hodder Mobius,0.0
120373,3548254527,Die Detektivin. Sonderausgabe.,Nikola Hahn,2002,Ullstein Tb,1.75
120374,3442435218,Wal im Netz.,Sven BÃ?Â¶ttcher,1997,Goldmann,0.0
120375,0595271839,Rented Rooms: A Collection of Short Fiction,Linda A. Lavid,2003,Writers Club Press,10.0
120376,3596148596,Ein Hausfreund kommt selten allein.,Karin Hartig,2001,"Fischer (Tb.), Frankfurt",3.5
120377,8426327370,La Segunda Persona,Pilar Mateos,1993,Luis Vives Editorial,5.0
120378,3442545137,Amandas Hochzeit.,Jenny Colgan,2000,Goldmann,2.5
120379,3426619024,Die Erfindung des Abschieds.,Friedrich Ani,2001,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",4.0
120380,3596139953,Der Familienschandfleck.,Kerstin Bauer,2000,"Fischer (Tb.), Frankfurt",4.5
120381,084990918X,All Is Well,Frank Peretti,1991,Thomas Nelson Inc,10.0
120382,3404143930,Der Jahrtausendkaiser. Roman von der verlorenen Zeit.,Richard DÃ?Â¼bell,2000,LÃ?Â¼bbe,4.25
120383,3442729041,Die geheime Botschaft.,Earlene Fowler,2003,btb,2.25
120384,0849910056,The Crippled Lamb,Max Lucado,1994,Thomas Nelson,5.0
120385,0380548666,Aransas,Stephen Harrigan,1983,Avon Books,10.0
120386,3499431718,Ritterspiele (Rororo Thriller),Frank GÃ¶hre,1996,Rowohlt,0.0
120387,0449902870,The Goddess Within: A Guide to the Eternal Myths That Shape Women's Lives,Jennifer Barker Woolger,1989,Fawcett Books,0.0
120388,0805005285,The Road Not Taken,Robert Frost,1985,Owl Publishing Company,3.3333333333333335
120389,0141312203,Summer Hawk,Deborah Savage,2001,Puffin Books,0.0
120390,1899836071,The Power Process: An NLP Approach to Writing,Dixie Elise Hickman,2001,Crown House Publishing,3.0
120391,0060931655,The Crown of Columbus,Louise Erdrich,1999,Perennial,0.0
120392,0066211328,One Man's Bible,Gao Xingjian,2002,HarperCollins,1.8333333333333333
120393,0140297448,The Cooperman Variations (Benny Cooperman Mysteries (Paperback)),Howard Engel,2001,Penguin Books,2.3333333333333335
120394,0525946802,Picasso's War: The Destruction of Guernica and the Masterpiece That Changed the World,Russell Martin,2002,Dutton Books,0.0
120395,0451115074,Coming Attractions,Fannie Flagg,1982,New Amer Library (Mm),0.0
120396,0316329940,A Letter for Daria,Ekaterina Gordeeva,1998,Little Brown &amp; Co,5.75
120397,0141308192,Secret Letters from 0 to 10 (Puffin Books),Susie Morgenstern,2000,Penguin Putnam Books for Young Readers,4.6
120398,0708989179,' L' Is for Lawless,Sue Grafton,1996,F A Thorpe (Publishers),8.0
120399,0425154084,Where Nobody Dies (Cass Jameson Legal Mysteries),Carolyn Wheat,1996,Berkley Publishing Group,2.0
120400,157673935X,When Mother's Pray,Cheri Fuller,2001,Multnomah Publishers,0.0
120401,0375431292,Flesh and Blood: A Novel,Jonathan Kellerman,2001,Random House Large Print Publishing,8.0
120402,0525243828,The Seventh Secret,Irving Wallace,1986,Smithmark Pub,0.0
120403,031228375X,Wintering: A Novel of Sylvia Plath,Kate Moses,2003,St. Martin's Press,5.333333333333333
120404,0670031879,"Her Husband: Hughes and Plath, a Marriage",Diane Middlebrook,2003,Viking Books,1.6
120405,0446523887,My Last Days As Roy Rogers,Pat Cunningham Devoto,1999,Warner Books Inc,4.0
120406,1558537554,Out of the Rough : An Intimate Portrait of Laura Baugh and Her Sobering Journey,Laura Baugh,1999,Rutledge Hill Press,10.0
120407,0962038911,Saint Mudd: A Novel of Gangsters &amp; Saints,Steve Thayer,1990,Birchwood Page Publishing,0.0
120408,038531941X,The Poison Tree,Tony Strong,1997,Dell,0.0
120409,039331622X,At Eighty-Two: A Journal,May Sarton,1997,W. W. Norton &amp; Company,5.0
120410,1882593669,The Boy in the Box,Lee J. Nelson,2003,Bridge Works Publishing Company,7.0
120411,1570719438,The Last Boy,Robert Lieberman,2002,Sourcebooks Landmark,1.0
120412,0425184714,Waterwoman,Lenore Hart,2002,Berkley Publishing Group,2.0
120413,1896597394,Jar of Fools,Jason Lutes,2001,Drawn &amp; Quarterly,9.0
120414,1929998147,Breakfast After Noon,Andi Watson,2001,Oni Press,10.0
120415,0943151597,Slow News Day,Andi Watson,2002,SLG Publishing,9.0
120416,0425154114,Picture Perfect,Jodi Picoult,1996,Berkley Publishing Group,2.5
120417,0345298667,Sounding,Hank Searls,1982,Ballantine Books,2.5
120418,0373263031,Death In Good Company,Gretchen Sprague,1999,Worldwide Library,1.6666666666666667
120419,9726100186,HistÃ³rias da televisÃ£o portuguesa (ColecÃ§Ã£o Campo dos media),MÃ¡rio Castrim,1997,Campo das Letras,0.0
120420,0385176392,"Draw 50 Monsters, Creeps, Superheroes, Demons, Dragons, Nerds, Dirts, Ghouls, Giants, Vampires, Zombies, and Other Curiosa... (Draw 50)",Lee J. Ames,1986,Doubleday Books,0.0
120421,0967131707,The Menopause Diet,Larrian Gillespie,1999,Healthy Life Publications,0.0
120422,0812016882,"The Complete Book of Parakeet Care: Expert Advice on Proper Management, 160 Fascinating Color Photos, Tips on Parakeet Care for Children (Barron's N)",Annette Wolter,1994,Barron's Educational Series,10.0
120423,0866229493,Mice As a Hobby (Save-Our-Planet),Jack Young,1993,TFH Publications,9.0
120424,0812029216,Mice: A Complete Pet Owner's Manual,Horst Bielfeld,1985,Barrons Educational Series Inc,5.0
120425,0140062556,Goodbye Columbus,Philip Roth,0,Penguin Putnam~trade,0.0
120426,0812018435,Dachshunds: How to Understand and Take Care of Them (Barron's Pet Owner's Manual),Leni Fiedelmeier,1994,Barrons Educational Series Inc,8.0
120427,0373160615,Kiss Good Night &amp;,Author Unknown,1984,Harlequin,0.0
120428,0812042646,Shetland Sheepdogs: A Complete Pet Owner's Manual,Jaime J. Sucher,1990,Barrons Educational Series,8.0
120429,088266767X,Your Rabbit: A Kid's Guide to Raising and Showing,Nancy Searle,1992,Storey Books,8.0
120430,037370397X,"Jessica'S Song (Harlequin Superromance, 397)",Virginia Nielsen,1990,Harlequin,0.0
120431,0866224173,Rabbits: As a Hobby (Save-Our-Planet-Series),Bob Bennett,1992,TFH Publications,7.0
120432,0099265303,Katanga Run,R. Cox,1981,Arrow,0.0
120433,0517141949,Michelangelo &amp; the Creation of the Sistine Chapel,Robin Richmond,1995,Gramercy Books,0.0
120434,0316735647,In the Hand of Dante:  A Novel,Nick Tosches,2003,Back Bay Books,0.0
120435,0026229501,Garbo: A Portrait,Alexander Walker,1980,Simon &amp; Schuster,0.0
120436,052594382X,The Burglar Who Painted Like Mondrian (Bernie Rhodenbarr Mysteries (Hardcover)),Lawrence Block,1998,Penguin USA,0.0
120437,0688151345,Van Gogh's Bad Cafe: A Love Story,Frederic Tuten,1997,William Morrow &amp; Company,2.5
120438,340461349X,Der Schrei der MÃ?Â¶we.,Emmanuelle Laborit,1995,LÃ?Â¼bbe,5.0
120439,0060004606,Dark End of the Street,Ace Atkins,2002,William Morrow,3.4
120440,0380978164,You Never Can Tell,Kathleen Eagle,2001,William Morrow &amp; Company,4.5
120441,0823059901,You Can Paint Pastels,Marie Blake,2000,Watson-Guptill Publications,6.0
120442,354836442X,Das Prinzip der weiÃ?Â?en Fahne.,Tzabar,2003,Ullstein Tb,0.0
120443,3548235298,FÃ?Â¤hnrich zur See Hornblower / Leutnant Hornblower. Zwei Romane.,C. S. Forester,1995,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas,0.0
120444,1566194881,My Antonia,Willa Cather,1994,Dorset Press,4.0
120445,088191018X,I Wish My Parents Understood: A Report on the Teenage Female,Lesley Jane Nonkin,1985,Freundlich Books,1.0
120446,3404144376,"Insel, die von der Erde fiel.",Kirsten A. Seaver,2000,LÃ?Â¼bbe,4.0
120447,080410798X,Bird of Paradise,Vicki Covington,1991,Ivy Books,0.0
120448,3499139677,Das Klassenbuch. Geschichte einer Frauengeneration.,Eva Jantzen,1997,Rowohlt Tb.,3.6
120449,0618091556,Desertion: In the Time of Vietnam,Jack Todd,2001,Houghton Mifflin Company,3.0
120450,1843542625,Salam Pax,Pax Salam,2003,Guardian Books,2.6666666666666665
120451,039914126X,Firestorm,Nevada Barr,1996,Putnam Pub Group,2.8333333333333335
120452,0893759953,The Picture of Dorian Gray,Oscar Wilde,1983,Dutton Books,2.5
120453,8420610275,San Manuel Bueno Matir Como Se Hace Una Novela,Miguel Unamuno,1997,Continental Book Co Inc,7.0
120454,0582537754,On the Beach,Nevil Shute,1972,Longman Publishing Group,0.0
120455,0380602695,On Our Own,Joy S. Catterson,1986,Avon Books,6.0
120456,3423202734,TÃ?Â¶dliche Wasser.,Elisabeth Eide,1999,Dtv,3.0
