,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
150269,0553801317,A Darker Justice,Sallie Bissell,2002,Bantam Books,5.0
150270,0374158150,The Fourteen Sisters of Emilio Montez O'Brien,Oscar Hijuelos,1993,Farrar Straus &amp; Giroux,0.0
150271,014054545X,The Knight Who Was Afraid of the Dark (Picture Puffins),Barbara Shook Hazen,1992,Puffin Books,8.0
150272,0563405635,Eight Doctors (Dr. Who Series),Terrance Dicks,1998,BBC Books,0.0
150273,0833507249,The Stories Julian Tells,Ann Cameron,1999,Sagebrush Bound,9.0
150274,0505523639,One Lucky Lord (Wink &amp; a Kiss),Kim Bennet,2000,Love Spell,0.0
150275,0553572059,The Music of What Happens,John Straley,1997,Bantam Books,0.0
150276,0312104170,Riptide,Mickey Friedman,1994,St Martins Pr,1.25
150277,0394895711,"Cave Boy (Step into Reading, Step 1, paper)",Cathy East Dubowski,1988,Random House Children's Books,4.0
150278,0312852355,People of the River (First North Americans (Hardcover)),W. Michael Gear,1992,St Martins Pr,0.0
150279,0786005297,Severed Relations,Tim Hays,1998,Pinnacle Books,0.0
150280,0806120657,Archaeological Insights into the Custer Battle: An Assessment of the 1984 Field Season/With Map,Douglas D. Scott,1987,University of Oklahoma Press,7.0
150281,0380710374,Beyond Obsession,Richard Hammer,1993,Harper Mass Market Paperbacks (Mm),3.0
150282,1558176934,Chop Shop,Kathy Braidhill,1993,Pinnacle Books,1.75
150283,0965334600,Death by Deception: Unmasking Heart Failure,Dick Quinn,1996,R. F. Quinn Publishing Co.,8.0
150284,0811820521,The Titanic Collection: Mementos of the Maiden Voyage,Eric Sauder,1998,Chronicle Books,10.0
150285,0316592102,Demonology: Stories,Rick Moody,2002,Back Bay Books,0.875
150286,0553445464,"The Kissing Game (Loveswept, No 817)",Suzanne Brockmann,1996,Bantam,0.0
150287,1894455207,Time Passages 1960 Yearbook (Time Passages),Stewart House,2001,Stewart House Publishing (Canada),9.0
150288,0373075758,Hero Under Cover (Emotional Rescue),Suzanne Brockmann,1994,Silhouette,0.0
150289,0373252552,"Cupid'S Caper (Harlequin Temptation, No. 255)",Vicki Lewis Thompson,1987,Harlequin,0.0
150290,0553445685,"Forbidden (Loveswept, No 832)",Suzanne Brockmann,1997,Bantam,0.0
150291,0425180689,The Oxford American Desk Dictionary and Thesaurus (Oxford),Not Applicable (Na ),2001,Berkley Publishing Group,10.0
150292,0451402774,Silk and Shadows,Mary Jo Putney,1991,Onyx Books,2.6666666666666665
150293,0553289845,The Host,Peter R. Emshwiller,1991,Spectra Books,5.0
150294,0553446622,"Body Language (Loveswept , No 889)",Suzanne Brockmann,1998,Loveswept,0.0
150295,0865730687,Venison Cookery: The Complete Hunter (Hunting &amp; Fishing Library),Hunting and Fishing Library,1997,Cy De Cosse Inc,8.0
150296,068802095X,When I grow up and you grow down,Kathe Tanous Levenson,1983,"Lothrop, Lee &amp; Shepard",6.0
150297,044021470X,"Personal Darkness (Blood Opera Sequence, Book 2)",Tanith Lee,1994,Dell Publishing Company,2.3333333333333335
150298,0525442936,George told Kate,Kay Chorao,1987,Dutton,7.0
150299,0690039891,My cat Pearl,Dona Turner,1980,Crowell,8.0
150300,0679743340,Winter's Tales (Vintage International),ISAK DINESEN,1993,Vintage,6.0
150301,0061096180,The Secret School: Preparation for Contact,Whitley Strieber,1997,HarperCollins Publishers,2.0
150302,039555991X,Curious George Goes to an Air Show,Margret Rey,1990,Houghton Mifflin,7.0
150303,0446513865,The Discovery of the Bismarck: Germany's Greatest Battleship Surrenders Her Secrets,Robert D. Ballard,1990,Warner Books,9.0
150304,081517909X,Mosby's 1997 Nursing Drug Reference (Annual),Linda Skidmore-Roth,1996,Elsevier Science Health Science div,0.0
150305,0817235027,What Cat Is That? (Real Readers),Duncan Searl,1989,Raintree/Steck Vaughn,8.0
150306,0531070395,"\Never Spit on Your Shoes (Orchard Paperbacks)""",Denys Cazet,1993,Orchard Books (NY),8.0
150307,087341909X,"Cartridges of the World (Cartridges of the World, 9th ed)",Frank C. Barnes,2000,Krause Publications,8.0
150308,038549923X,The Question of Bruno,Aleksandar Hemon,2000,Doubleday Books,0.0
150309,0899193722,Motorcycle on Patrol: The Story of a Highway Officer,Joan Hewett,1986,Houghton Mifflin Co,6.0
150310,0803716982,Library Lil,Suzanne Williams,1997,Dial Books,8.0
150311,0899194028,Patrick's Dinosaurs,Carol Carrick,1985,Clarion Books,8.0
150312,0821720333,Marital Affairs,Charleen Cooper Cohen,1987,Zebra Books,0.0
150313,0152661972,"Red Leaf, Yellow Leaf",Lois Ehlert,1991,Harcourt Children's Books,9.0
150314,0060217952,Scary Stories 3 : More Tales to Chill Your Bones (Scary Stories),Alvin Schwartz,1991,HarperCollins,4.0
150315,0689831730,How Santa Lost His Job,Stephen Krensky,2001,Simon &amp; Schuster Children's Publishing,9.0
150316,1551660067,Outlaw,Elizabeth Lowell,1994,Mira,0.0
150317,0932870481,The Law of Return: A Novel,Alice Bloch,1983,Consortium Book Sales &amp; Dist,0.0
150318,1580680038,Schwinn (Bicycle Books),Lou Dzierzak,2002,Motorbooks International,8.0
150319,0812505522,The Howling Man,Charles Beaumont,1992,Tor Books,0.0
150320,0373482434,Linda Howard Collection #2,Linda Howard,1992,Silhouette,4.5
150321,0440200075,Bodies,Robert Bernard,1988,Dell Publishing Company,3.2
150322,1929133081,American Police Motorcycles: A Photo History of Police Motorcycles,Buck Lovell,2002,Wolfgang Publications,6.0
150323,0805061096,The Priest Fainted,Catherine Temma Davidson,1999,Owl Publishing Company,0.0
150324,0758203926,The Lady's Tutor (Brava Historical Romance),Robin Schone,2002,Kensington Publishing Corporation,3.0
150325,0873511808,Murder in Minnesota: A Collection of True Cases,Walter N. Trenerry,1985,Minnesota Historical Society Press,9.0
150326,0446599611,Bermuda Triangle,Adi Kent Th Jeffrey,0,Warner Books> C/o Little Br,1.6
150327,1560250526,The Last Investigation,Gaeton Fonzi,1993,Pub Group West,2.0
150328,0451527089,Babbitt (Signet Classics (Paperback)),Sinclair Lewis,1998,Signet Classics,1.3333333333333333
150329,0803281293,Custer's Fall: The Indian Side of the Story,David Miller,1985,Univ of Nebraska Pr,8.0
150330,0671644823,"Deviant: The Shocking and True Story of Ed Gein, the Original Psycho",Harold Schechter,1989,Pocket,2.6666666666666665
150331,0553100874,Wicked Widow,Amanda Quick,2000,Bantam Dell Pub Group,3.4
150332,0517532433,Shibumi,Trevanian,1979,Random House Value Pub,0.0
150333,0760702187,Ufo the Government Files,Peter Brookesmith,1996,Barnes Noble Books,2.0
150334,0345287401,The Bamboo and the Heather,Nita Rosemeyer,1980,Ballantine Books,0.0
150335,0394407555,Your Baby and Child from Birth to Age Five (512p),Penelope Leach,1978,Random House,5.666666666666667
150336,1585674192,Fatherhood: An Anthology,John Lewis-Stempel,2003,Overlook Press,0.0
150337,1551660628,Joy,Jayne Ann Krentz,1995,Mira,2.5
150338,0060968982,"I Heard It Through the Playground: 616 Best Tips from the Mommy and Daddy Network for Raising a Happy, Healthy Child from Birth to Age Five",Joel Fram,1993,Harpercollins,0.0
150339,0899197795,My Father's House: A Memoir of Incest and of Healing,Sylvia Fraser,1988,Houghton Mifflin,7.5
150340,0935180125,Best South Sea Stories,A. Grove Day,1985,Multnomah Publishers,0.0
150341,0373152949,Main Attraction (Best Of The Best Audio) (Best of the Best Audio),Jayne Ann Krentz,1995,Silhouette,9.0
150342,0399125000,The Tenth Commandment,Lawrence Sanders,1982,Putnam Publishing Group,3.5
150343,1551663155,Woman'S Touch,Jayne Ann Krentz,1998,Mira,4.5
150344,0761514651,Nintendo 64 Pocket Power Guide Volume 3,PCS,1998,Prima Lifestyles,9.0
150345,0505519070,Whirlwind Courtship (Love Spell),Jayne Ann Krentz,1993,Love Spell,0.0
150346,1561561436,Gulliver's Travels (Illustrated Classics),Jonathan Swift,1992,Kidsbooks.Com,3.0
150347,0142002879,Annie Dunne,Sebastian Barry,2003,Penguin Books,0.0
150348,0553802127,Brazen Virtue,Nora Roberts,2001,Bantam Books,3.9
150349,0380779374,Spook House (An Avon Camelot Book),Don Whittington,1995,HarperTrophy,0.0
150350,0425186105,Gladiatrix: The True Story of History's Unknown Woman Warrior,Amy Zoll,2002,Berkley Boulevard Books,0.0
150351,0786265647,Twist of Fate (Thorndike Press Large Print Americana Series),Jayne Ann Krentz,2004,Thorndike Press,9.0
150352,0812522052,Charnel House,Graham Masterton,1988,Tor Books (Mm),0.0
150353,1552790037,Too Late for Tomorrow (Historical Romance),Diana Lee Johnson,1999,Picasso Publications,0.0
150354,0821746308,Goblins,Vincent Courtney,1994,Kensington Pub Corp (Mm),0.0
150355,0373254415,"Too Wild To Wed (Harlequin Temptation, No 441)",Jayne Ann Krentz,1991,Harlequin,0.0
150356,0373029497,"Diamond Trap (Harlequin Romance, No 2949)",Bethany Campbell,1988,Harlequin,2.5
150357,0505519690,"Paradise City: Love in Another Time, Another Place (Love Spell)",Sherrilyn Kenyon,1994,Love Spell,9.0
150358,1575668130,Tricks of the Trade,Ben Tyler,2001,Kensington Publishing Corporation,0.0
150359,0440108853,Burning Nights (Candlelight Ectasy Romance;),Edith Delatush,1986,Dell Publishing Company,0.0
150360,0505520265,Daemon's Angel,Sherrilyn Kenyon,1995,Leisure Books,8.0
150361,0061012467,Malice Intended,Ron Handberg,1997,HarperTorch,4.2
150362,037370979X,"Hush, Little Baby (The Daddy School) (Harlequin Superromance, No 979)",Judith Arnold,2001,Harlequin,0.0
150363,0679444076,The Wisdom of the Body: Discovering the Human Spirit,Sherwin B. Nuland,1997,Random House Inc,3.142857142857143
150364,0373073097,"Ice Cream Man (Harlequin Intimate Moments, No 309)",Kathleen Korbel,1989,Silhouette,0.0
150365,0446382574,Joan Lunden's Mothers' Minutes,Michael Krauss,1986,Warner Books,0.0
150366,0061083984,Once a Knight,Christina Dodd,1996,HarperTorch,0.0
150367,1883195039,Save Your Hands!: Injury Prevention for Massage Therapists,Lauriann Greene,1995,Gilded Age Pr,8.0
150368,067153405X,The BRIDESMAID: ANOTHER SUMMER OF LOVE : THE BRIDESMAID: ANOTHER SUMMER OF LOVE (Another Summer of Love),Leah Laiman,1995,Pocket,0.0
150369,0821746553,Silver Angel (Zebra Lovegram Historical Romance),Phoebe Fitzjames,1994,Zebra Books,0.0
150370,0425055450,Second Deadly Sin,Lawrence Sanders,1982,Berkley Publishing Group,0.0
150371,1886093059,"Misplaced Blame: The Real Roots of Population Growth (New Report, No 5)",Alan Thein Durning,1997,Northwest Environment Watch,3.5
150372,0553574221,Once a Warrior,Karyn Monk,1997,Bantam,0.0
150373,0821768336,I Do,Joan Hohl,2001,Zebra Books,1.3333333333333333
150374,0425055043,Sixth Commandment,Lawrence Sanders,1981,Berkley Publishing Group,0.0
150375,0821773836,An Undeniable Rogue: The Rogue's Club (Rogue's Club),Annette Blair,2002,Zebra Books,5.8
150376,0373259387,"Flashback (Temptation, 838)",Nancy Warren,2001,Harlequin,0.0
150377,0394717031,How to Cook and Eat in Chinese,B. Y. Chao,1972,Random House Trade Paperbacks,0.0
150378,0446890499,Journey,R. Massie,1978,Warner Books,0.0
150379,0425064468,Tomorrow File,Lawrence Sanders,1983,Berkley Publishing Group,0.0
150380,0553260561,The Cleanup,John Skipp,1987,Bantam Books,1.6666666666666667
150381,1551250004,Her Story: Women from Canada's Past,Susan E. Merritt,1993,Vanwell Publishing,0.0
150382,0452261902,Weight Watchers: Fast and Fabulous,Jean Nidetch,1988,Plume Books,0.0
150383,0505520435,A World Away,Pam Rock,1995,Love Spell,0.0
150384,034530974X,Complete Guide to Middle Earth,Robert Foster,1979,Del Rey Books,0.0
150385,0449232034,There Are Miracles,Willis,1977,Fawcett Books,0.0
150386,0345290070,Return from the River Kwai,Joan and Clay Blair,1980,Ballantine Books,0.0
150387,0373482353,To Mother With Love,Linda Howard,1991,Silhouette,0.0
150388,1413705855,Blood Moon,Michael Canada,2004,Publishamerica,5.0
150389,0786004320,Roses at Midnight,Alexa Smart,1997,Pinnacle Books,0.0
150390,0373806655,Corporate Affair,Stephanie James,1999,Harlequin,8.0
150391,0679813721,"Twinkle, Twinkle, Little Bug (Pictureback Readers)",Katharine Ross,1991,Random House Children's Books,0.0
150392,0789429640,DK Readers: Volcanoes and Other Natural Disasters (Level 4: Proficient Readers),Harriet Griffey,1998,Dorling Kindersley Publishing,3.5
150393,0821761145,Mine Forever,Carol Finch,1999,Zebra Books,4.0
150394,0380002922,Having a Baby Can Be a Scream,Joan Rivers,1987,Avon Books,3.5
150395,0812552849,The Fourth Book of Lost Swords: Farslayer's Story (Farslayer's Story),Fred Saberhagen,1990,Tor Books,2.6666666666666665
150396,0553443453,"The Haunting of Josie (Loveswept, No 703)",Kay Hooper,1994,Loveswept,5.666666666666667
150397,0671506331,IF YOU SEE ME NOW,Peter Straub,1983,Pocket,0.0
150398,050552290X,Amber Fire,Elaine Barbieri,1998,Love Spell,2.0
150399,1894877047,Haunted Theaters,Barbara Smith,2002,Lone Pine Publishing,0.0
150400,0373387059,Virgin Mistress (The Coltons),Charles Hampden-Turner,2001,Silhouette,0.0
150401,0451114485,Original Sins,Lisa Alther,1982,Signet Book,1.25
150402,0821757067,Desire's Promise (Zebra Lovegram Historical Romance),Karen A. Bale,1997,Zebra Books,5.0
150403,0809118890,Bread for the world,Arthur R Simon,1975,Paulist Press,0.0
150404,0843943726,Under a Prairie Moon,Madeline Baker,1998,Leisure Books,2.5
150405,0821772600,Bride and Groom (Zebra Historical Romance),Deborah Johns,2002,Kensington Publishing Corporation,0.0
150406,0553255843,Burn-Out: The High Cost of High Achievement,"Herbert &amp; Pichelson, Geraldine Freudenberger",1989,Bantam Books,0.0
150407,0440176018,Skycastle,Steve Krantz,1983,Dell Publishing Company,0.0
150408,0449146502,Baby-Sitting Safe and Sound,Dorothy R. O'Connell,1990,Fawcett Books,0.0
150409,0821772627,Irish Eyes (Zebra Historical Romance),Tina Donahue,2002,Zebra Books,0.0
150410,0553239341,Understanding Pregnancy (R),Sheldon H. Cherry,1984,Bantam Books,8.0
150411,1583141324,With a Song in My Heart (Arabesque),Jacquelin Thomas,2001,Bet Books,0.0
150412,0439014042,The Ghost Hunter at Chillwood Castle,Ivan Jones,2000,Scholastic Ltd,6.0
150413,0802409105,Bread from My Oven,Marjorie Parker,1999,Moody Pr,0.0
150414,0312972997,Lip Service,Suzanne Simmons,2001,St. Martin's Paperbacks,0.0
150415,0553283944,"Bad Girls, Good Women",Rosie Thomas,1990,Bantam Books,4.2
150416,185967111X,Coddle Your Cat: How to Pamper Your Kitty in Style - Practical Projects to Prove You Care,Jane Burton,1996,Pub Overstock Unlimited Inc,0.0
150417,3882438002,Im Krebsgang: Eine Novelle,Ingrid Dennerlein,2002,Steidl Publishing,4.8
150418,0505520699,Heavenly Persuasion (Angel's Touch),Lorraine Henderson,1995,Love Spell,0.0
150419,0821766791,Betray Me Not (Zebra Historical Romance),Michele Hauf,2000,Zebra Books,0.0
150420,0671741330,A CAST OF THOUSANDS,Steve Shagan,1994,Pocket,0.0
150421,0971191522,Red Wine for Breakfast,Raven West,2001,Lighthouse Press,0.0
150422,0425070522,Everything/More,Jacqueline Briskin,1984,Berkley Publishing Group,1.75
150423,0971191530,First Class Male,Raven West,2001,Lighthouse Press,9.0
150424,0373834659,Officer'S Bride,Merline Lovelace,2001,Harlequin,0.0
150425,0425068471,New Hope for Problem Pregnancies: Helping Babies Before They're Born,Dianne Hales,1984,Berkley Pub Group,4.0
150426,0451127412,"Pregnancy, birth, and family planning: A guide for expectant parents in the 1980's",Alan Frank Guttmacher,1984,New American Library,4.0
150427,0440187168,Too Much Saxon Violence: And Other Important Issues for Punsters,Paul Dickson,1986,Dell Publishing Company,0.0
150428,0880706686,First Step Bible Seek and Find Learning Book: A Building Block Book for Toddlers,Linda J. Sattgast,1994,Zondervan,0.0
150429,0425099318,Face of Fear,Dean R. Koontz,1985,Berkley Publishing Group,0.0
150430,0590307193,Ricky Ricotta's Giant Robot: An Adventure Novel (Ricky Ricotta),Dav Pilkey,2000,Blue Sky Press (AZ),8.0
150431,0440106761,Brand Name Calorie Counter,Corine T. Metzer,1981,Dell Publishing Company,8.0
150432,0451078187,My Luke and I,Eleanor  and Joe Durso Gehrig,1977,New American Library,0.0
150433,3401013718,Aeneas. ( Ab 12 J.). Der Sohn der GÃ?Â¶ttin.,Auguste Lechner,1981,Arena,7.0
150434,0812516974,Sneeze on Sunday,Andre Norton,1992,Tor Books,0.0
150435,1857932471,How the Leopard Got His Spots,Rudyard Kipling,1995,Trafalgar Square (J),0.0
150436,0425046923,The First Deadly Sin,Lawrence Sanders,1980,Berkley Publishing Group,0.0
150437,0399138943,"Descartes' Error: Emotion, Reason, and the Human Brain",Antonio R. Damasio,1994,Putnam Publishing Group,0.0
150438,0316109304,The Ascent of Man,Jacob Bronowski,1974,Little Brown &amp; Co,0.0
150439,0814476910,Little Black Book of Business Math,Michael Thomsett,1988,Amacom Books,0.0
150440,190125044X,The Hemp Handbook,Gisela Schreiber,2002,Fusion Press,0.0
150441,0440207223,By My Heart Betrayed,Olga Bicos,1991,Dell Publishing Company,0.0
150442,0316528005,Mine for Keeps,Jean Little,1988,Little Brown &amp; Co,0.0
150443,0375433112,The King of Torts (Random House Large Print),JOHN GRISHAM,2003,Random House Large Print,4.0
150444,0345290100,Beyond Sugar and Spice,Caryl Rivers,1990,Ballantine Books,0.0
150445,0590309064,Skitterbrain,Irene Brown,1976,Scholastic Paperbacks (Mm),0.0
150446,0583136087,The Apple Tree Saga,Mary E. Pearce,1983,Academy Chicago Publishers,0.0
150447,0140055037,Before My Time (The Penguin Contemporary American Fiction Series),Maureen Howard,1980,Penguin USA,0.0
150448,0451404777,Acts and Omissions,Nancy Kopp,1994,New Amer Library (Mm),1.1666666666666667
150449,0440108470,Brothers: A Hebrew Legend / Retold by F,Bernice Rubens,1985,Dell Publishing Company,0.0
150450,0440500699,Killing Time in St. Cloud,Judith Guest,1988,Bantam Dell Pub Group,3.0
150451,0865051879,Birds at My Feeder (Glen Loates North American Wildlife),Bobbie Kalman,1987,Crabtree Publishing Company,0.0
150452,1900131935,Learn to Remember: Transform Your Memory Skills,Dominic O'Brien,2000,Duncan Baird Publishers,0.0
150453,0747564159,Hard Work: Life in Low-pay Briatin,Polly Toynbee,2003,Bloomsbury Publishing Plc,5.4
150454,0553255991,Name Your Baby,Lareina Rule,1986,Bantam Books,7.5
150455,1880284405,The Kidnapping of Rosie Dawn: A Joe Barley Mystery (Joe Barley Mysteries),Eric Wright,2000,Daniel &amp; Daniel Publishers,1.6666666666666667
150456,3423780436,Das MÃ?Â¤dchen unter der BrÃ?Â¼cke. ( Ab 12 J.).,Nina Rauprich,1993,Dtv,8.0
150457,3423205385,Englische Passagiere. Roman.,Matthew Kneale,2002,Dtv,7.0
150458,0099533804,Hour of the Lily,John Kruse,1988,Arrow,0.0
150459,0140342893,The Court of the Stone Children,Eleanor Cameron,1992,Puffin Books,2.5
150460,0373225520,"Night Without End (A Memory Away...) (Harlequin Intrigue, 552)",Susan Kearney,2000,Harlequin,0.0
150461,3895084603,Travels With a Donkey (Konemann Classics),Robert Louis Stevenson,1998,Konemann,0.0
150462,0743474554,The Werewolf's Kiss,Cheri Scotch,2003,I Books,3.4
150463,0515125059,Kissed by Starlight (Magical Love Series),Lynn Bailey,1999,Jove Books,0.0
150464,0821740245,No Sweeter Paradise,Penelope Neri,1993,Kensington Publishing Corporation,3.5
150465,0821753185,Beloved Lord,Mallory Burgess,1996,Zebra Books,0.0
150466,0373261209,Grandmother'S House,Janet Lapierre,1993,Worldwide Library,0.0
