,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
160268,0553375652,The Properties of Water,Ann Hood,1996,Bantam,0.0
160269,0961923229,Coping With Sorrow on the Loss of Your Pet,Moira K. Anderson,1994,"Peregrine Press, Limited",0.0
160270,0553283170,"Boy Trouble (Sweet Valley High, No 61)",Francine Pascal,1989,Sweet Valley,3.3333333333333335
160271,0385296673,"Rich Men, Single Women",Pamela Beck,1988,Bantam Dell Pub Group,3.0
160272,1864502169,Lonely Planet Louisiana &amp; the Deep South (Lonely Planet Louisiana and the Deep South),Tom Downs,2001,Lonely Planet Publications,9.0
160273,0553266276,Svh #003 Playing W/Fire (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,0.0
160274,074347063X,Intolerable Cruelty,F. J. Lauria,2003,Pocket Star,0.0
160275,0553254073,Orchids for Mother,Aaron Latham,1985,Bantam Books,0.0
160276,0553267469,Svh #004 Power Play (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,0.0
160277,0451174038,The Judas Tree,Matt Braun,1992,New Amer Library (Mm),0.0
160278,0553251058,Sweet Valley High #06: Dangerous Love (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,0.0
160279,0590691279,"The Case of the Secret Valentine (Jigsaw Jones , No 3)",James Preller,1999,Scholastic,0.0
160280,0553251066,Sweet Valley High #07: Dear Sister (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,1.6666666666666667
160281,0812043146,The Great American Bake Sale,Alison Boteler,1991,Barron's Educational Series,10.0
160282,0553282034,Yondering,LOUIS L'AMOUR,1989,Bantam,0.0
160283,0439434564,Every Dog Has His Day (Mcgrowl),Bob Balaban,2003,Scholastic Paperbacks,2.0
160284,0553250469,Sweet Valley High #11: Too Good to Be True (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,1.6666666666666667
160285,0913383090,American Sampler Cookbook,Linda Bauer,1988,McClanahan Publishing House,8.0
160286,0689861826,Werewolf in a Winter Wonderland (Nancy Drew),Carolyn Keene,2003,Aladdin,0.0
160287,0553266217,Svh #002 Secrets (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,0.0
160288,0486276309,Old-Time New England Cookbook,Duncan MacDonald,1993,Dover Publications,8.0
160289,0762409894,LIBRARY OF CLASSIC CHILDREN'S LITERATURE,Courage Books,2000,Courage Books,10.0
160290,0812509056,Good News from Outer Space,John Kessel,1990,Tor Books,0.0
160291,0553261592,WINTER CARNIVAL (Sweet Valley High Super Edition),FRANCINE PASCAL,1986,Sweet Valley,0.0
160292,0688074219,"A Time to Dance, No Time to Weep",Rumer Godden,1987,Beech Tree Paperback Book,0.0
160293,0373705883,"Luck Of The Irish (Harlequin Superromance, No 588)",Sharon Brondos,1994,Harlequin,0.0
160294,0440209439,Citizen Jane: The Turbulent Life of Jane Fonda,Christopher Anderson,1991,Dell Publishing Company,0.0
160295,0911658149,Yankee Church Supper Cookbook,Silitch,1980,St Martins Pr,9.0
160296,0760705216,Building mental muscle: Conditioning exercises for the six intelligence zones,David Gamon,1998,Barnes &amp; Noble,0.0
160297,0553280783,"Playing to Win (Sweet Dreams, No 164)",Janice Boies,1989,Bantam Books,0.0
160298,0848714873,"Forrest Gump: My Favorite Chocolate Recipes : Mama's Fudge, Cookies, Cakes, and Candies",Winston Groom,1995,Oxmoor House,7.5
160299,0452276748,A Gynecologist's Second Opinion: The Questions and Answers You Need to Take Charge of Your Health (First Edition),William H. Parker,1996,Plume Books,5.0
160300,0553243330,The Summer Jenny Fell in Love (Bantam Spectra Book),Barbara Conklin,1982,Bantam Books,0.0
160301,0804100721,"Killer Cruise (Kane's War, No 7)",Nick Stone,1988,Ivy Books,0.0
160302,0446395382,Come Play with Me : Games and Toys for Creative Lovers,Joan Elizabeth Lloyd,1994,Warner Books,10.0
160303,0553281542,"A Brush With Love (Sweet Dreams, No 165)",Stephanie St. Pierre,1989,Bantam Books for Young Readers,2.5
160304,0802704743,Home to the mountain,Brenda Brown Canary,1975,Walker,5.0
160305,0553270052,"The Right Combination (Sweet Dreams, No 139)",Jahnna Beecham,1988,Bantam Books for Young Readers,5.0
160306,0671680269,Who Needs God,Harold Kushner,1989,Simon &amp; Schuster,0.0
160307,0764562002,Hawaii for Dummies,Cheryl Farr Leas,2000,John Wiley &amp; Sons,8.0
160308,0531150119,Jessie Benton Fremont: A Biography,Pamela Herr,1987,Scholastic Library Pub,5.0
160309,0764566202,Frommer's(r) Maui 2003,Jeanette Foster,2002,Frommer,10.0
160310,0899199712,Seasons at Eagle Pond,Donald Hall,1991,Ticknor &amp; Fields,0.0
160311,0486230198,"How Indians Use Wild Plants for Food, Medicine and Crafts (Deluxe Clothbound Edition)",Frances Densmore,1974,Dover Publications,1.6666666666666667
160312,1400010640,Fodor's U.S. and British Virgin Islands (Fodor's the U.S. &amp; British Virgin Islands),Fodors,2002,Fodor's Travel Publications,7.0
160313,0446608874,Occam's Razor,Archer Mayor,2000,Warner Books,2.5
160314,080900089X,"Waiting for Nothing (American Century Series, Ac89)",Tom Kromer,1968,Hill &amp; Wang,0.0
160315,006095616X,"The Dance of Connection: How to Talk to Someone When You're Mad, Hurt, Scared, Frustrated, Insulted, Betrayed, or Desperate",Harriet Lerner,2002,Perennial Currents,10.0
160316,0689113021,The SEA RUNNERS,Ivan Doig,1982,Scribner,0.0
160317,0590332473,101 Bug Jokes,Lisa Eisenberg,1986,Scholastic Paperbacks,1.2222222222222223
160318,0930044576,A Hot-Eyed Moderate,Jane Rule,1985,Naiad Press,0.0
160319,0786887117,The Memory Bible: An Innovative Strategy for Keeping Your Brain Young,Gary Small,2003,Hyperion,0.0
160320,0871564793,American Nature Writing 1994,JOHN A MURRAY,1994,"Random House, Inc.",0.0
160321,0930044568,Inland Passage,Jane Rule,1985,Naiad Press,0.0
160322,0804900663,Twice-Told Tales,Nathaniel Hawthorne,1974,Airmont Pub Co,5.0
160323,0809294753,How Psychotherapy Really Works,Willard  Gaylin,2001,McGraw-Hill/Contemporary Books,0.0
160324,0553261215,The Boardwalk Jungle,Ovid Demaris,1987,Bantam Books,0.0
160325,0440218063,Lottery!: Your Dream Ticket,Louise Krakower,1995,Dell Publishing Company,5.0
160326,0399138188,Paper Doll,Robert B. Parker,1993,Putnam Pub Group,2.0
160327,0671774492,Mystery of the Blue Train,Agatha Christie,0,Pocket Books,0.0
160328,0824519132,On Becoming a Counselor: A Basic Guide for Nonprofessional Counselors,Eugene Kennedy,2001,Crossroad Publishing Company,0.0
160329,059041089X,Little Rabbit's Baby Brother (Gr. K-3),Fran Manushkin,1987,Scholastic Paperbacks (Mm),4.5
160330,0786884347,The RoMANtic's Guide: Hundreds of Creative Tips for a Lifetime of Love,Michael Webb,2000,Hyperion,5.0
160331,0854294236,P51 Mustang (A Foulis aircraft book),Michael F Jerram,1984,Haynes,0.0
160332,0446329819,Lovers and Gamblers,Jackie Collins,1982,Warner Books,0.0
160333,0385171218,In My Mother's House,Elizabeth Winthrop,1988,Bantam Dell Pub Group,6.5
160334,0880290951,A Celtic Miscellany,Kenneth H. Jackson,1987,Marboro Books,5.0
160335,1561709409,Sylvia Browne's Journey of the Soul-Box Set,Sylvia Browne,2001,Hay House,0.0
160336,0385008961,The Moneychangers,Arthur Hailey,1975,Bantam Dell Pub Group,0.0
160337,0912458747,Yesterday's Connecticut (Seemann's historic States series ; no. 6),Malcolm L. Johnson,1976,Banyan Books,5.0
160338,067175047X,LANGUAGE OF LOVE : LANGUAGE OF LOVE,Gary Smalley,1992,Pocket,4.0
160339,0871135833,A Literary Christmas: Great Contemporary Christmas Stories,Lilly Golden,1994,Pub Group West,4.5
160340,0804809607,Customs and Fashions in Old New England (Tut Books. S),Alice Morse Earle,1973,Tuttle Publishing,9.0
160341,0553292420,The Dreamers: A Novel of Adventure and Discovery,Paul King,1992,Bantam Books,0.0
160342,1567183549,Create Your Own Joy: A Guide for Transforming Your Life,Elizabeth Jean Rogers,1994,Llewellyn Pubns,6.0
160343,0060965630,Live and Be Well: New Age and Age-Old Folk Remedies,Joan Wilen,1992,Harpercollins,5.0
160344,0749714840,Green Blood (Virtual Reality),Morris,1993,Egmont Childrens Books,0.0
160345,0764553526,World War II for Dummies,Keith D.  Dickson,2001,For Dummies,10.0
160346,1556611463,The Maestro,T. Davis Bunn,1991,Baker Pub Group,0.0
160347,0028633792,The Complete Idiot's Guide to the American Revolution,Alan Axelrod,1999,Alpha Books,10.0
160348,0449232026,Murder at the ABA,Isaac Asimov,1982,Not Avail,0.0
160349,0896214257,And More by Andy Rooney,Andrew A. Rooney,1983,Thorndike Press,5.0
160350,0345317599,Costly Pleasures,Mary Ruth Myers,1985,Ballantine Books,0.0
160351,0936399333,The Berkshire Reader: Writings from New England's Secluded Paradise,Richard Nunley,1992,Berkshire House Publishers,5.0
160352,0151004463,Five Moral Pieces,Umberto Eco,2001,Harcourt,0.0
160353,0451402782,Blood Tide,Bill Kelly,1991,New Amer Library,0.0
160354,0333412532,The Tradition of Female Cross-dressing in Early Modern Europe,Rudolf M. Dekker,1989,Palgrave Macmillan,0.0
160355,0195091868,Not So!: Popular Myths About America from Columbus to Clinton,Paul F. Boller,1995,Oxford University Press,5.0
160356,0395686792,Family Terrorists: A Novella and Seven Stories,Antonya Nelson,1994,Houghton Mifflin,0.0
160357,0394709411,The Good Old Days--They Were Terrible!,"Otto L., Dr. Bettmann",1974,Random House,9.5
160358,0786861568,Lettin It All Hang Out: An Autobiography,Rupaul,1995,Hyperion Books,0.0
160359,0373701462,Song Of The Seabird,Christina Crockett,1984,Harlequin,0.0
160360,1573220248,Awakening at Midlife: Realizing Your Potential for Growth and Change,Kathleen A. Brehony,1996,Riverhead Books,0.0
160361,0871060043,New England Indians,C. Keith Wilbur,1978,Globe Pequot Pr,10.0
160362,0156260409,Diary Of Virginia Woolf Volume 5: Vol. 5 (1936-1941),Virginia Woolf,1985,Harvest Books,0.0
160363,0961287659,The Boy Captive of Old Deerfield,Mary P. Smith,1991,Pocumtuck Valley Memorial Association,10.0
160364,089471984X,Wit and Wisdom of Mark Twain,Mark Twain,1991,Running Pr,0.0
160365,0531157490,Lesbian and Gay Families: Redefining Parenting in America (The Changing Family),Jill S. Pollack,1995,Scholastic Library Pub (P),0.0
160366,0762703415,Civil War Medicine (Illustrated Living History Series),C. Keith Wilbur,1998,Globe Pequot,10.0
160367,156852191X,The Medici,Ernst Klee,1998,William S. Konecky Associates,0.0
160368,0571145205,Woman in Mind: December Bee,Alan Ayckbourn,1986,Farrar Straus &amp; Giroux,0.0
160369,0877422168,The Maine Lobster Book,Mike Brown,1986,McGraw-Hill,8.0
160370,0375411704,Love Speaks Its Name : Gay and Lesbian Love Poems (Everyman's Library Pocket Poets),J.D. MCCLATCHY,2001,Everyman's Library,0.0
160371,0879232323,First Person Rural: Essays of a Sometime Farmer,Noel Perrin,1978,David R Godine Pub,5.0
160372,0394549430,Forever Undecided: A Puzzle Guide to Godel,Raymond Smullyan,1987,Random House Inc,0.0
160373,0231100027,The Columbia Book of Civil War Poetry,Richard Marius,1994,Columbia University Press,9.0
160374,0300070594,Following Balanchine,Robert Garis,1997,Yale University Press,0.0
160375,0671467131,SPELLBINDER X,Robbins,1983,Pocket Books,0.0
160376,0515068829,The Portent (Jove Book),Marilyn Harris,1982,Jove Books,0.0
160377,068481384X,The Five Lesbian Brother's Guide to Life: A Collection of Helpful Hints and Fabricated Facts for Today's Gay Girl,Five Lesbian Brothers,1997,Fireside,0.0
160378,0395413419,"Best American Short Stories, 1987 (Best American Short Stories (Hardcover))",Ann Beattie,1987,Houghton Mifflin Company,9.0
160379,0451127943,Hold Back the Sun,June L. Shiplett,1981,New Amer Library (Mm),0.0
160380,0671661558,LETTERS FROM WOMEN WHO LOVE TOO MUCH,David Norwood,1989,Pocket,0.0
160381,1583340459,"The Lure of Lighthouses: The Inspiring Journey of the Lights, Keepers, Ghosts, Sea &amp; Sentiment of Our Timeless Lands-End Sentinels",Alan Ross,1999,Walnut Grove Press,8.0
160382,0671834320,MIDNIGHT,John Russo,1980,Pocket,0.0
160383,0831760508,Milestones of Manned Flight: The Ages of Flight from the Wright Brothers to Stealth Technology,Mike Spick,1995,Smithmark Publishers,7.0
160384,1570624097,The Places That Scare You: A Guide to Fearlessness in Difficult Times,Pema Chodron,2001,Shambhala,6.857142857142857
160385,0453010237,Weight Watchers Healthy Life-Style Cookbook,Weight Watchers International,1991,New Amer Library,1.75
160386,1895972000,How to Get a Job in Any Economy and Financially Survive Until You Land That Job,Bill Gibson,1994,Not Avail,0.0
160387,0060150335,Inside New England,Judson D. Hale,1982,Harpercollins,10.0
160388,1555836135,Just A Mom (An Advocate Book),Betty Degeneres,2000,Alyson Publications,0.0
160389,0399134905,Streets of Fire,Thomas H. Cook,1989,Putnam Pub Group,0.0
160390,0064460908,The Little House Cookbook : Frontier Foods from Laura Ingalls Wilder's Classic Stories (Little House),Barbara M. Walker,1989,HarperTrophy,10.0
160391,0671421476,Riddley Walker,Russell Hoban,1981,Summit Books,10.0
160392,0938077546,Mindfulness and Meanful Work: Explorations in Right Livelihood,Claude Whitmyer,1994,Parallax Press,0.0
160393,002573430X,HOW GREEN WAS MY VALLEY,Richard Llewellyn,1941,Scribner,0.0
160394,0385244320,"1,001 Things Everyone Should Know About American History",John A. Garraty,1989,Doubleday Books,10.0
160395,0316769541,Franny and Zooey,J.D. Salinger,1961,"Little, Brown",9.5
160396,0895772531,"Off the Beaten Path: A Guide to More Than 1,000 Scenic and Interesting Places Still Uncrowded and Inviting",Reader's Digest,1987,Readers Digest,6.0
160397,0894805789,The Great American Seafood Cookbook,Susan Loomis,1988,Workman Publishing,10.0
160398,0875965709,Rodale's Illustrated Encyclopedia of Perennials,Ellen Phillips,1993,St Martins Pr,10.0
160399,1562820516,Disney's Beauty and the Beast,A. L. Singer,1991,Disney Pr,0.0
160400,0385244835,The Fairy Rebel,Lynne Reid Banks,1988,Random House Childrens Books,0.0
160401,0674613511,New England Natives: A Celebration of People and Trees,Sheila Connor,1995,Harvard University Press,10.0
160402,0440076390,The Sterns (American Dynasty),Brooke Miller,1982,Dell Publishing Company,0.0
160403,0440060990,MacAuleys,Brooke Miller,1982,Dell Publishing,0.0
160404,0002228394,How to Shoot an Amateur Naturalist,Gerald Durrell,1984,HarperCollins Publishers,8.0
160405,0895772736,Facts and Fallacies,Reader's Digest,1988,Putnam Pub Group,10.0
160406,0440014131,The Carricks (American Dynasty Series),Brooke Miller,1982,Dell Publishing Company,0.0
160407,0888393571,Monster! Monster!: A Survey of the North American Monster Scene,Betty Garner,1995,Hancock House Publishing,6.0
160408,0198731531,Classical Greece: 500-323 Bc (Short Oxford History of Europe),Robin Osborne,2000,Oxford University Press,8.0
160409,0061065188,American Terrorist: Timothy McVeigh &amp; the Tragedy at Oklahoma City,Lou Michel,2002,ReganBooks,5.0
160410,1551052601,Ghost Stories of Washington (Ghost Stories (Lone Pine)),Barbara Smith,2000,Lone Pine Publishing,7.0
160411,1840222085,Battle of Britain (Wordsworth Military Library),Len Deighton,1999,Wordsworth Editions Ltd,8.0
160412,077303014X,Cue for Treason,Geoffrey Trease,1973,Addison-Wesley,0.0
160413,1856480151,Spitfire a Complete Fighting History,Alfred Price,0,Promotional Reprineted Ltd,10.0
160414,074930460X,My Left Foot,Christy Brown,1990,Mandarin Paperbacks(UK),9.5
160415,0151132259,Blue Glass,Sandra Tyler,1992,Harcourt,0.0
160416,0375502920,A Conspiracy of Paper: A Novel,David Liss,2000,Random House Inc,2.0
160417,0821751905,Dark Medicine,Barry T. Hawkins,1996,Zebra Books,0.0
160418,0764561561,Betty Crocker's Bisquick Cookbook,Betty Crocker,2000,Betty Crocker,10.0
160419,0152998713,A Starfarer's Dozen: Stories of Things to Come,Michael Stearns,1995,Harcourt,0.0
160420,0451401379,Headhunter,Michael Slade,1986,Onyx Books,0.0
160421,0312286902,The USS Arizona,Joy Waldron Jasper,2001,Truman Talley Books,10.0
160422,9515205182,H̦stbilder,Johan Ulfvens,1978,Șderstr̦m,0.0
160423,0425179168,This Is No Drill: Living Memories of the Attack on Pearl Harbor,Henry Berry,2001,Berkley Publishing Group,9.0
160424,1860230482,Racing the Moon,Terry Prone,1997,Irish American Book Company,0.0
160425,8774491873,Med kammeratlig hilsen: Roman,Niels Martinov,1984,Delta,0.0
160426,0517701774,Where Love Goes,Joyce Maynard,1995,Random House Inc,1.6666666666666667
160427,1860542875,Clicker Training for Cats (A Karen Pryor Clicker Book),Karen Pryor,2002,Interpet Publishing,8.0
160428,0375503102,Spiritual Genius : The Mastery of Life's Meaning,WINIFRED GALLAGHER,2002,Random House,0.0
160429,0425093603,Precinct 19,Thomas Adcock,1986,Berkley Pub Group,0.0
160430,0877735697,The Eye Never Sleeps,DENNIS GENPO MERZEL,1991,Shambhala,0.0
160431,157062805X,Seeking the Heart of Wisdom : The Path of Insight Meditation (Shambhala Classics),JOSEPH GOLDSTEIN,2001,Shambhala,0.0
160432,0316132764,Red Earth and Pouring Rain: A Novel,Vikram Chandra,1995,Little Brown &amp; Co,0.0
160433,1555834639,Gay Sex Quotes: Celebrities Talk About Men Who Love Men,John Erich,1998,Consortium Book Sales &amp; Dist,0.0
160434,075064575X,Small Animal Nutrition,Sandie Agar,2001,Butterworth-Heinemann,9.0
160435,0671729721,VITAL SIGNS,Robin Cook,1991,Simon &amp; Schuster Audio,6.0
160436,0151400563,Here Am I--Where Are You?: The Behavior of the Greylag Goose,Konrad Lorenz,1991,Harcourt,0.0
160437,0670882097,Wanderlust: A History of Walking,Rebecca Solnit,2000,Viking Books,4.5
160438,0553572822,Ride the Moon Down,Terry C. Johnston,1999,Bantam Books,0.0
160439,0304361720,Think Dog!,John Fisher,2001,Cassell Illustrated,9.0
160440,157748083X,An Old-Fashioned Christmas: Four New Inspirational Love Stories from Christmases Gone by (Christmas Fiction Collection),Sally Laity,1997,"Barbour Books, Inc.",0.0
160441,0743205650,Losing My Mind : An Intimate Look at Life with Alzheimer's,Thomas DeBaggio,2002,Free Press,0.0
160442,2070411435,L'Assommoir,Emile Zola,1977,Gallimard,6.0
160443,0140707050,Macbeth (New Penguin Shakespeare),William Shakespeare,1981,Penguin Books,4.0
160444,0297646443,The Renaissance (Universal History S.),Paul Johnson,2000,Weidenfeld &amp; Nicolson,0.0
160445,0156011417,My Century,Gunter Grass,2000,Harvest Books,0.0
160446,2070323528,Le Deuxieme Sexe,Wimone De Beauvior,1976,Schoenhof Foreign Books Inc,0.0
160447,0606208356,Orlando: A Biography,Virginia Woolf,1986,Turtleback Books Distributed by Demco Media,0.0
160448,0385472994,Virtual Equality : The Mainstreaming of Gay and Lesbian Liberation,URVASHI VAID,1996,Anchor,0.0
160449,0380807610,What Doctors Don't Tell You: : The Truth About The Dangers Of Modern Medicine,Lynne McTaggart,1999,Avon,5.0
