,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
10270,842044815X,Las Brujas/the Witches (Serie Naranja),Roald Dahl,1985,Santillana S.A. (ES),0.0
10271,0786702524,The Bloody Red Baron,Kim Newman,1995,Pub Group West,0.0
10272,B0000A2U93,Carmilla,Joseph Sheridan Le Fanu,0,Soft Editions Ltd,3.5
10273,8401499720,El Peregrino Secreto: El Topo,John le Carre,0,Plaza &amp; Janes Editor,0.0
10274,8420441724,Ultimas noticias del paraÃ­so,Clara SÃ¡nchez,2000,Alfaguara,1.5
10275,8420634298,El Corazon de Las Tinieblas,Joseph Conrad,1999,Alianza,0.0
10276,8420725943,Cuentos (Biblioteca Didactica Anaya),Leopoldo Alas,1998,Continental Book Company,5.333333333333333
10277,8440694539,El Ultimo Judio,Noah Gordon,1999,Ediciones B Mexico S.A. de C.V.,5.125
10278,0486414167,The Suicide Club (Dover Thrift Editions),Robert Louis Stevenson,2000,Dover Publications,2.3333333333333335
10279,8432215007,El perfume,Patrick Suskind,1997,"Editorial Seix Barral, S.A.",5.6
10280,8440609191,Donde Esta Wally Ahora?,Martin Handford,1993,Ediciones B,3.5
10281,8401493129,Misterio En La Clinica: Misterio En La Clinica,Mary Higgins Clark,1995,Plaza &amp; Janes Editor,1.6666666666666667
10282,8439702469,Como Agua Para Chocolate,Laura Esquivel,1990,Giron Spanish Books Distributors,5.25
10283,044100668X,"The Lost Years of Merlin (Lost Years of Merlin, Bk. 1)",T. A. Barron,1999,Ace Books,4.5
10284,8439704151,Control Total,David Baldacci,2000,Mondadori (IT),0.0
10285,0826452450,Bret Easton Ellis's American Psycho: A Reader's Guide (Continuum Contemporaries),Julian Murphet,2002,Continuum International Publishing Group,7.0
10286,0486270513,Songs of Innocence and Songs of Experience (Dover Thrift Editions),William Blake,1992,Dover Publications,3.9444444444444446
10287,0553274325,Johnny Got His Gun,Dalton Trumbo,1983,Bantam Books,6.75
10288,8420634093,El guardiÃ¡n entre el centeno,J. D. Salinger,1978,Alianza Editorial,4.481481481481482
10289,0966505301,The Immortal,J.J. Dewey,1998,Great Ad Ventures,10.0
10290,0375500936,The Silver Castle,Clive James,1998,Random House Inc,7.5
10291,034910171X,Canal Dreams,Iain Banks,0,Firebird Distributing,4.666666666666667
10292,0385494238,Amsterdam,Ian McEwan,1999,Nan A. Talese,2.0
10293,0671855670,Popcorn,Ben Elton,0,Pocket Books,2.1818181818181817
10294,3453152816,Frankreich. Die wunderbare Illusion.,Ulrich Wickert,2000,Heyne,0.0
10295,0333375114,ROLLING Stone Rock Almanac: The Chronicles of Rock &amp; Roll,the editors of Rolling Stone,1984,Pan Macmillan,3.0
10296,0786861347,Don't Stand Too Close to a Naked Man,Tim Allen,1994,Hyperion Books,2.4603174603174605
10297,1590889754,Shadows of the Eclipse,Bonnie Napoli,2001,"Wings ePress, Inc.",0.0
10298,0452283248,Leading the Revolution: How to Thrive in Turbulent Times by Making Innovation a Way of Life,Gary Hamel,2002,Plume Books,9.0
10299,0945320531,Understanding Variation: The Key to Managing Chaos (2nd Edition),Donald J. Wheeler,1999,"SPC Press, Inc.",0.0
10300,0425105334,The Talisman,Stephen King,1991,Berkley Publishing Group,3.9
10301,0395878063,Fahrenheit 451 and Related Readings,Ray Bradbury,1997,Houghton Mifflin College,0.45454545454545453
10302,0553580191,Seize the Night,DEAN KOONTZ,1999,Bantam,2.557377049180328
10303,0440442508,Johnny Tremain (Yearling Newbery),Esther Forbes,1987,Yearling Books,2.962962962962963
10304,0064400859,Dragonwings : Golden Mountain Chronicles: 1903 (Golden Mountain Chronicles),Laurence Yep,1977,HarperTrophy,2.6129032258064515
10305,0064400565,Stuart Little,E. B. White,1974,HarperTrophy,3.3333333333333335
10306,0439049962,Captain Underpants and the Invasion of the Incredibly Naughty Cafeteria Ladies from Outer Space,Dav Pilkey,1999,Scholastic,2.5217391304347827
10307,0590846280,The Adventures of Captain Underpants: An Epic Novel (Captain Underpants),Dav Pilkey,1997,Little Apple,2.225
10308,0316358487,The Red Sea Sharks (The Adventures of Tintin),Herge,1976,"Little, Brown",6.5
10309,0316358452,Destination Moon (The Adventures of Tintin),Herge,1976,"Little, Brown",6.5
10310,0380787717,True Believers,Doug Richardson,2000,HarperTorch,2.3333333333333335
10311,0006485936,Dust,Arthur G. Slade,2001,HarperCollins Publishers,4.2
10312,0671558684,The AWAKENING HEART: MY CONTINUING JOURNEY TO LOVE : MY Continuing Journey to Love,Betty J. Eadie,1996,Atria,2.1818181818181817
10313,0345379365,Remember,Barbara Taylor Bradford,1994,Ballantine Books,1.2894736842105263
10314,0312855222,Beowulf's Children,Larry Niven,1995,St Martins Pr,3.0
10315,0345307615,Split Infinity (Apprentice Adept (Paperback)),Piers Anthony,1982,Del Rey Books,4.4375
10316,0345315723,Dragonsbane,Barbara Hambly,1986,Ballantine Books,4.857142857142857
10317,0201754703,The little PC Book Windows XP Edition,Lawrence J. Magid,2001,Peachpit Press,2.0
10318,0804119368,Twisted Root (William Monk Novels (Paperback)),Anne Perry,2000,Ballantine Books,2.9523809523809526
10319,0375759999,Dark Star : A Novel,ALAN FURST,2002,Random House Trade Paperbacks,0.0
10320,0375758232,Paris to the Moon,Adam Gopnik,2001,Random House Trade,2.491228070175439
10321,0679413138,"World at Night, The",ALAN FURST,1996,Random House,7.2
10322,0525939105,Busy Bodies: A Claire Malloy Mystery,Joan Hess,1995,Penguin USA,2.6
10323,0375758275,The Polish Officer : A Novel,ALAN FURST,2001,Random House Trade Paperbacks,7.0
10324,0451172817,Needful Things,Stephen King,2004,Signet Book,3.49685534591195
10325,0671886665,A Cry In The Night,Mary Higgins Clark,1993,Pocket,2.4239130434782608
10326,0440487617,A Wind in the Door,Madeleine L'Engle,1974,Yearling Books,4.5
10327,0590109960,Watchers #1: Last Stop,Peter Lerangis,1998,Scholastic,7.0
10328,0590462261,Back to the Titanic! (Travelers Through Time),Beatrice Gormley,1994,Scholastic,0.0
10329,0440227194,Brian's Winter,GARY PAULSEN,1998,Laurel Leaf,1.8
10330,044021985X,"Tomorrow, When The War Began",JOHN MARSDEN,1996,Laurel Leaf,5.2
10331,0440220238,Kinship (Laurel-Leaf Books),Trudy Krisher,1999,Laurel-Leaf Books,1.75
10332,0767915062,Bill Bryson's African Diary,BILL BRYSON,2002,Broadway,3.4523809523809526
10333,0062516930,The Dance: Moving to the Rhythms of Your True Self,Oriah Mountain Dreamer,2001,Harper SanFrancisco,4.25
10334,0679755047,Beard on Bread,James Beard,1995,Alfred A. Knopf,0.0
10335,0374173133,Housekeeping,Marilynne Robinson,1980,Farrar Straus &amp; Giroux,2.888888888888889
10336,0060509171,City of the Beasts,Isabel Allende,2002,HarperCollins,4.0
10337,080506995X,"Global Woman: Nannies, Maids, and Sex Workers in the New Economy",Barbara Ehrenreich,2003,Metropolitan Books,0.0
10338,0809140586,"Walking With Thomas Merton: Discovering His Poetry, Essays, and Journals",Robert G. Waldron,2002,Paulist Press,0.0
10339,1583224890,9-11,Noam Chomsky,2001,Seven Stories Press,3.6097560975609757
10340,0809141353,Best Practices from Amerca's Best Churches,Paul Wilkes,2003,Paulist Press,0.0
10341,006008829X,Choices: Taking Control of Your Life and Making It Matter,Melody Beattie,2002,HarperSanFrancisco,9.0
10342,0764551620,"Investing for Dummies, Second Edition",Eric  Tyson,1999,For Dummies,4.333333333333333
10343,0553096087,The Mediterranean Diet Cookbook: A Delicious Alternative for Lifelong Health,Nancy Harmon Jenkins,1994,Bantam,0.0
10344,0737003103,"Papering &amp; Painting (Time-Life Do-It-Yourself Factfiles, 4)",Julian Cassell,2000,Time-Life Books,0.0
10345,074322423X,Self Matters : Creating Your Life from the Inside Out,Phillip C. McGraw,2001,Free Press,3.0
10346,1572242396,Spiritual Housecleaning: Healing the Space Within by Beautifying the Space Around You,Kathryn L. Robyn,2001,New Harbinger Publications,2.0
10347,0312981589,Robert Ludlum's The Cassandra Compact (A Covert-One Novel),Robert Ludlum,2002,St. Martin's Paperbacks,2.16
10348,006019328X,"Plato, Not Prozac! Applying Philosophy to Everyday Problems",Lou Marinoff,1999,HarperCollins Publishers,0.0
10349,0399525009,"Posture, Get It Straight!",Janice Novak,1999,Perigee Books,0.0
10350,0062508342,The Tibetan Book of Living and Dying: The Spiritual Classic &amp; International Bestseller; Revised and Updated Edition,Sogyal Rinpoche,1994,HarperSanFrancisco,2.6666666666666665
10351,0140195874,One Continuous Mistake: Four Noble Truths for Writers (Arkana S.),Gail Sher,1999,Penguin Books,2.0
10352,1591860008,Month-by-month Gardening In The Desert Southwest (Month-By-Month Gardening (Cool Springs Press)),Mary Irish,2003,Cool Springs Press,0.0
10353,0874779685,"Working Out, Working Within: The Tao on Inner Fitness Through Sports",Jerry Lynch,1999,Jeremy P. Tarcher,4.666666666666667
10354,0066214424,Communion: The Female Search for Love,Bell Hooks,2002,William Morrow &amp; Company,0.0
10355,0345394070,Living in Process : Basic Truths for Living the Path of the Soul,Anne Wilson Schaef,1998,Ballantine Books,0.0
10356,0376017201,Ideas for Great Wall Systems,Lynne Gilberg,1992,Sunset Publishing Corporation,0.0
10357,0376016760,Working With Tile,Sunset Books,1995,Sunset Publishing Corporation,0.0
10358,0696208180,Step-By-Step Tiling Project,Paula Marshall,1998,Meredith Books,0.0
10359,0060958014,Coastliners : A Novel,Joanne Harris,2003,Perennial,2.193548387096774
10360,0312271247,When I Loved Myself Enough,Alison McMillen,2001,St. Martin's Press,0.0
10361,1559706848,Galileo's Mistake : A New Look At the Epic Confrontation Between Galileo and the Church,Wade Rowland,2003,Arcade Publishing,8.0
10362,0848723716,10-20-30 Minutes to Quilt (Sewing with Nancy),Nancy Zieman,2000,Oxmoor House,0.0
10363,1564145190,100 Ways to Motivate Yourself,Steve Chandler,2001,Career Press,1.6666666666666667
10364,1573228354,A Woman's Journey to God,"Joan, Ph.D. Borysenko",2001,Riverhead Books,5.333333333333333
10365,1573222410,Almost There: The Onward Journey of a Dublin Woman,Nuala O'Faolain,2003,Riverhead Books,1.5
10366,1571780386,Beyond Fear: A Toltec Guide to Freedom and Joy : The Teachings of Don Miguel Ruiz,Mary Carroll Nelson,1997,Council Oak Books,1.6
10367,0764586335,Taking and Sharing Digital Photographs (Cliffs Notes),Ken  Milburn,2000,Cliffs Notes,0.0
10368,0937750123,Don Aslett's Clutter-Free!: Finally &amp; Forever,Don Aslett,1995,Betterway Books,3.0
10369,1583762027,Eat That Frog! 21 Great Ways to Stop Procrastinating and Get More Done in Less Time,Brian Tracy,2001,Berrett-Koehler Pub,0.0
10370,2070403963,L'allumeuse d'Ã?Â©toiles,HervÃ?Â© Jaouen,1998,Gallimard,0.0
10371,2070392627,Les Vacances du petit Nicolas,Jean-Jacques SempÃ?Â©,1994,Gallimard,3.0
10372,8432210676,Historias Marginales,Luis Sepulveda,0,"Editorial Seix Barral, S.A.",9.0
10373,8483100231,Desencuentros (ColecciÃ³n Andanzas),Luis Sepulveda,1997,Tusquets Editores,9.0
10374,8466608699,Hot Line (Ficcionario),Luis Sepulveda,2002,Ediciones B,8.0
10375,8483100630,Diario De Un Killer Sentimental Seguido De Yacare (Coleccion Andanzas),Luis Sepulveda,2002,Tusquets Editores,3.111111111111111
10376,8472239284,Patagonia Express (ColecciÃ³n Andanzas),Luis Sepulveda,2002,Tusquets,8.0
10377,8472237966,Historia De Una Gaviota Y Del Gato (Andanzas),Luis Sepulveda,2002,Tusquets Editores,4.352941176470588
10378,0805071792,In Our Hands: A Hand Surgeon's Tales of the Body's Most Exquisite Instrument,Arnold Arem,2002,Times Books,0.0
10379,0316328197,Schrodinger's Kittens and the Search for Reality : Solving the Quantum Mysteries Tag: Author of In Search of Schrod. Cat,John Gribbin,1996,Back Bay Books,2.0
10380,8440662319,Ulises y Penelope,Inge Merkel,1996,Ediciones B,2.6666666666666665
10381,051513595X,The Arraignment,Steve Martini,2003,Jove Pubns,1.8604651162790697
10382,044021680X,Gai-Jin: A Novel of Japan,James Clavell,1994,Dell Publishing Company,2.607142857142857
10383,3453092473,Nodus.,Arthur C. Clarke,1996,Heyne,5.0
10384,3453861825,Der Schattenkrieg.,Tom Clancy,2002,Heyne,3.0
10385,0345369416,Grumbles from the Grave,Robert A. Heinlein,1990,Del Rey Books,1.0
10386,0440120500,The Dirty Duck,Martha Grimes,1990,Dell Publishing Company,2.642857142857143
10387,0743211375,From a Buick 8 : A Novel,Stephen King,2002,Scribner,3.3076923076923075
10388,0446606251,Snow in August,Pete Hamill,1998,Warner Books,2.872340425531915
10389,0521409047,A Midsummer Night's Dream (Cambridge School Shakespeare),Linda Buckle,1992,Cambridge University Press,8.0
10390,0340682310,Untitled 3,Walker,1999,Trafalgar Square,2.6666666666666665
10391,3518394045,FrauenLeben. Ein Lesebuch.,Susanne Gretter,1998,Suhrkamp,0.0
10392,3426615355,How to be good.,Nick Hornby,2003,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",4.1875
10393,0446515078,Scarlett: The Sequel to Margaret Mitchell's Gone With the Wind,Alexandra Ripley,1991,Warner Books Inc,2.5901639344262297
10394,185371545X,Vampyre,Michael Scott,1997,Poolbeg Press Ltd,5.0
10395,0446300152,Fit for Life,Harvey Diamond,1987,Warner Books,2.0294117647058822
10396,0671720147,The Vor Game,Lois McMaster Bujold,1990,Baen,4.869565217391305
10397,0060511508,The Further Observations of Lady Whistledown,Julia Quinn,2003,Avon,2.9393939393939394
10398,0140093060,Telling of Lies: A Mystery,Timothy Findley,1987,Penguin USA,2.3076923076923075
10399,0671033085,Existenz,John Luther Novak,1999,Pocket Books (Mm),4.0
10400,0684852144,Blonde Like Me : The Roots of the Blonde Myth in Our Culture,Natalia Ilyin,2000,Touchstone,2.8
10401,0316787035,"The Nightmare Years 1930-1940 (20th Century Journey : Memoir of the Life and the Times, Vol 2)",William L. Shirer,1984,Little Brown &amp; Co,0.0
10402,156025307X,"Cybershock: Surviving Hackers, Phreakers, Identity Thieves, Internet Terrorists and Weapons of Mass Disruption",Winn Schwartau,2001,Thunder's Mouth Press,2.5
10403,0452284139,Dangerous Waters: Modern Piracy and Terror on the High Seas,John S. Burnett,2003,Plume Books,4.0
10404,067145711X,GREAT BRIDGE : The Epic Story of the Building of the Brooklyn Bridge,David McCullough,1983,Simon &amp; Schuster,0.0
10405,0553202308,Last Mafioso,Ovid Demaris,1981,Bantam Books,1.75
10406,0385115784,Journeys down the line: Building the Trans-Alaska pipeline,Robert Douglas Mead,1978,Doubleday,5.0
10407,0684872889,Tuxedo Park : A Wall Street Tycoon and the Secret Palace of Science That Changed the Course of World War II,Jennet Conant,2003,Simon &amp; Schuster,7.0
10408,0802139604,Tobacco: A Cultural History of How an Exotic Plant Seduced Civilization,Iain Gately,2003,Grove Press,5.0
10409,0786881194,Edison: Inventing the Century,Neil Baldwin,1996,Hyperion Books,4.0
10410,0140167455,Victorian Engineering,L. T. C. Rolt,2000,Penguin Uk,0.0
10411,0385493258,Ingenious Pursuits: Building the Scientific Revolution,Lisa Jardine,1999,Doubleday Books,0.0
10412,0767906039,The Nudist on the Late Shift,Po Bronson,2000,Broadway Books,4.846153846153846
10413,0684835290,The INVENTION THAT CHANGED THE WORLD: HOW A SMALL GROUP OF RADAR PIONEERS WON THE SECOND WORLD WAR AND LAUNCHED A TECH,Robert Buderi,1998,Touchstone,0.0
10414,0451083709,Marie Curie,Robert William. Reid,1978,New Amer Library (Mm),6.0
10415,0871131455,Republican Party Reptile: Essays and Outrages,P.J. O'Rourke,1987,Pub Group West,2.6666666666666665
10416,0425178838,Made in America: The True Stories Behind the Brand Names That Built a Nation,John Gove,2001,Berkley Publishing Group,2.0
10417,077109972X,Apprenticeship of Duddy Kravitz,Mordecai Richler,1989,New Canadian Library,3.0
10418,0439386012,"The Vile Village (A Series of Unfortunate Events, Book 7)",Lemony Snicket,2001,"Scholastic, Inc.",5.0
10419,0451520882,Peter Pan (Signet Classics),J. M. Barrie,2003,Signet Classics,2.6666666666666665
10420,1841953229,Rembrandt's Whore: A Novel,Sylvie Matton,2003,Canongate Books,4.375
10421,067943853X,Of Love And Other Demons,GABRIEL GARCIA MARQUEZ,1995,Knopf,4.45
10422,0349115222,The Bone-Hunter,Tom Holland,2002,Abacus (UK),3.5
10423,0060956135,The Cloud Sketcher: A Novel,Richard Rayner,2002,Perennial,3.6
10424,0349111030,King of the Ants,Charles Higson,2001,Little Brown UK Ltd,0.0
10425,055214276X,Immediate Action,Andy McNab,1996,Corgi Adult,2.0
10426,0330317490,The Twisted Sword (Poldark Saga),Winston Graham,1996,Pan Books - Macmillan UK,3.1666666666666665
10427,0552134759,The Negotiator,Forsyth,1990,Corgi Books,3.142857142857143
10428,0425130711,Cold Fire,Dean R. Koontz,1996,Berkley Publishing Group,2.2444444444444445
10429,0575049804,Witches abroad (A Discworld novel),Terry Pratchett,1991,V. Gollancz,6.666666666666667
10430,0575047631,Moving pictures,Terry Pratchett,1990,V. Gollancz,8.0
10431,0575046066,Guards! Guards (A Discworld Novel),Terry Pratchett,1989,Sterling Pub Co Inc,8.0
10432,0575044632,Pyramids: The book of going forth (The Discworld series),Terry Pratchett,1989,V. Gollancz,8.0
10433,0575043636,"Wyrd Sisters: Starring Three Witches, Also Kings, Daggers, Crowns",Terry Pratchett,1989,Victor Gollancz,8.0
10434,1593150229,Secrets of the Code: The Unauthorized Guide to the Mysteries Behind The Da Vinci Code,Dan Burstein,2004,CDs Books,3.8333333333333335
10435,0671787187,We Band of Angels : The Untold Story of American Nurses Trapped on Bataan by the Japanese,Elizabeth M. Norman,2000,Atria,3.2
10436,0449213013,Earth Abides,George R. Stewart,1989,Fawcett Books,3.176470588235294
10437,0385317093,Granny Dan,DANIELLE STEEL,1999,Delacorte Press,3.026315789473684
10438,0451168089,'Salem's Lot,Stephen King,1990,Signet Book,3.40625
10439,080411868X,"Welcome to the World, Baby Girl!",Fannie Flagg,1999,Ballantine Books,2.161137440758294
10440,0439420105,Harry Potter and the Chamber of Secrets (Book 2),J. K. Rowling,2002,Scholastic,2.8
10441,1591824095,"Chobits, Book 8",Clamp,2003,Tokyopop,4.75
10442,5553465214,Cruel Doubt,Joe McGinniss,0,World Publications,7.0
10443,039914417X,The Girl in the Photograph,Gabrielle Donnelly,1998,Putnam Pub Group,2.75
10444,0451163710,Strands of Starlight,Gael Baudino,1990,Roc,4.0
10445,0451158261,One Flew Over the Cuckoos Nest,Ken Kesey,1963,Signet Book,4.0
10446,0671799584,TASK FORCE BLUE (ROGUE WARRIOR ) : TASK FORCE BLUE,Richard Marcinko,1996,Atria,0.0
10447,1860465382,Long John Silver: The True and Eventful History of My Life of Liberty and Adventure As a Gentleman of Fortune and Enemy to Mankind,Bjorn Larsson,2000,Harvill Press,2.875
10448,1591822580,Chobits (Chobits),Clamp,2003,TokyoPop,9.0
10449,1591822572,Chobits (Chobits),Clamp,2003,TokyoPop,7.0
10450,1591821533,Chobits (Chobits),Clamp,2003,TokyoPop,7.857142857142857
10451,0765304686,Mistress of Dragons,Margaret Weis,2003,Tor Books,3.8333333333333335
10452,0786927402,"Dragons of a Vanished Moon (Dragonlance: The War of Souls, Book 3)",Margaret Weis,2002,Wizards of the Coast,5.0
10453,1591820073,Chobits (Chobits),Clamp,2003,TokyoPop,8.222222222222221
10454,1591820065,Chobits VOL. 3,Clamp,2002,Tokyopop,6.5
10455,0812511751,The Elvenbane (Halfblood Chronicles),Andre Norton,1993,Tor Books,3.5
10456,1591820057,Chobits Vol. 2,Clamp,2002,Tokyopop,5.375
