,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
220271,0312095457,"Jane Eyre: Complete, Authoritative Text With Biographical and Historical Contexts, Critical History, and Essays from Five Contemporary Critical Perspectives (Case Studies in Contemporary Criticism)",Charlotte Bronte,1996,Bedford Books,10.0
220272,089410392X,"Men in the Sun and Other Plestinian Stories (Arab Authors, 11)",Ghassan Kanafani,1983,Lynne Rienner Publishers,0.0
220273,0060915064,Waiting for Childhood: A Novel,Sumner Locke Elliott,1988,Harpercollins,0.0
220274,0060912936,"Three Plays: Our Town, the Skin of Our Teeth, the Matchmaker",Thornton Niven Wilder,1985,Harpercollins,0.0
220275,0896219372,Temple of My Familiar (Large Print Series),Alice Walker,1990,Thorndike Pr,0.0
220276,0674063481,Beamtimes and Lifetimes: The World of High Energy Physicists,Sharon Traweek,1992,Harvard University Press,0.0
220277,0802131565,Literal Madness: Kathy Goes to Haiti/My Death My Life by Pier Paolo Pasolini/Florida : Three Novels,Kathy Acker,1989,Grove Press,0.0
220278,0060970936,Shallow Graves: Two Women and Vietnam,Wendy Wilder Larsen,1987,Bookthrift Co,0.0
220279,037550446X,Passing (Modern Library),Nella Larsen,2000,Modern Library,0.0
220280,0395735319,Fruitful: A Real Mother in the Modern World,Anne Richardson Roiphe,1996,Houghton Mifflin Company,0.0
220281,0688169996,O Careless Love : Stories and a Novella (Her Lothrop What Can She Be? Series),Susan Dodd,1999,William Morrow,0.0
220282,8817842869,Scienza ed emergenze planetarie: Il paradosso dell'era moderna,Antonino Zichichi,1993,Rizzoli,9.0
220283,8804333049,"Elena, Elena amore mio: Romanzo (I Libri di Luciano De Crescenzo)",Luciano De Crescenzo,1991,A. Mondadori,6.0
220284,0394730887,The Sociology of Housework,Ann Oakley,1975,Random House Inc,0.0
220285,0582494036,Medieval Europe 400-1500 (History of Europe),Helmut Koenigsberger,1989,Pearson Education,0.0
220286,0688020364,"Real women send flowers: A celebration of life, love, and lust",Susan Curtin Kelley,1983,Quill,7.0
220287,0688048552,A Lesser Life: The Myth of Women's Liberation in America,Sylvia Ann Hewlett,1986,Harpercollins,0.0
220288,0671735977,The Great Divide: How Females and Males Really Differ,Daniel Evan Weiss,1991,Simon &amp; Schuster,0.0
220289,0465088651,Understanding Women: A Feminist Psychoanalytic Approach,"Luise and Orbach, Susie Eichenbaum",1984,Basic Books,0.0
220290,0689707304,MUMBO JUMBO (#369),Larson Reed,1989,Scribner,0.0
220291,0523420285,Letting Go of Stress,Jackie Schwartz,1983,St Martins Pr,0.0
220292,019502365X,Women and Equality: Changing Patterns in American Culture (Galaxy Book),William Henry Chafe,1978,Oxford University Press,0.0
220293,0873484223,Woman's Evolution from Matriarchal Clan to Patriarchal Family,Evelyn Reed,1992,Pathfinder Press (NY),0.0
220294,0194230198,Through the Looking Glass: And What Alice Found There (Oxford Bookworms Library),Lewis Carroll,2000,Oxford University Press,1.0
220295,0312096755,Working Women Don't Have Wives: Professional Success in the 1990s,Terri Apter,1994,St Martins Pr,0.0
220296,0373095740,"Stargazer (Special Edition, No 574)",Jennifer Mikels,1989,Silhouette,0.0
220297,1860645887,"Mary, Queen of Scots: Pride, Passion and a Kingdom Lost",Jenny Wormald,2001,I.B. Tauris,0.0
220298,0701605138,Wines and wineries of the Barossa Valley,B. C Rankine,1971,Jacaranda,8.0
220299,0755101782,Dead Secret,Richard Milton,2000,House of Stratus,0.0
220300,1853266388,Memoirs of a Voluptuary,Anon,1999,Lb May &amp; Assoc Inc,0.0
220301,0340253908,A Spy at Evening (Coronet Books),Donald James,1980,Hodder &amp; Stoughton General Division,0.0
220302,0802100481,Women's Rites/Scenes from the Erotic Imagination,Jeanne De Berg,1987,Grove/Atlantic,0.0
220303,1555037119,Angels Don't Knock,Dan Yates,1994,Covenant Communications,0.0
220304,1900131560,Goddess,Shahrukh Husain,0,One Spirit,9.0
220305,0679886478,The 20th-Century Children's Book Treasury: Picture Books and Stories to Read Aloud,Janet Schulman,1998,Alfred A. Knopf,10.0
220306,0807068357,Claiming the Spirit Within: A Sourcebook of Women's Poetry,Marilyn Sewell,1996,Beacon Press,9.0
220307,8831763733,La Testa Fra Le Nuvole,Susanna Tamaro,1989,Marsilio Editori,0.0
220308,1572315482,Advanced Windows (3rd ed),Jeffrey Richter,1997,Microsoft Press,0.0
220309,1556700318,Awakening: A Dream Journal,Ellen Foreman,1988,"Stewart, Tabori, &amp; Chang",9.0
220310,0078821770,Cross-Platform Programming for Windows,"William H., Iii Murray",1995,McGraw-Hill Osborne Media,0.0
220311,1888889314,"The Pushcart Prize Xxvi: Best of the Small Presses 2002 (Pushcart Prize, No 26 (Paper))",Bill Henderson,2002,W. W. Norton &amp; Company,0.0
220312,155828494X,The WindowsÂ® 95 Registry,John Woram,1996,John Wiley &amp; Sons Inc,0.0
220313,1556156766,Programming Windows 95 (Microsoft Programming Series),Charles Petzold,1996,Microsoft Pr,0.0
220314,0151000891,"Nearer the Moon: From a Journal of Love : The Unexpurgated Diary of Anais Nin, 1937-1939",Anais Nin,1996,Harcourt,9.5
220315,0452282179,Hot Chocolate for the Mystical Lover: 101 True Stories of Soul Mates Brought Together by Divine Intervention (Hot Chocolate for the Mysterical Soul),Arielle Ford,2001,Plume Books,6.5
220316,0156003902,"Fire: From \A Journal of Love\"" The Unexpurgated Diary of AnaÃ¯s Nin, 1934-1937""",AnaÃ¯s Nin,1996,Harvest Books,5.0
220317,0789710528,Using Windows 95: Platinum Edition,Ron Person,1996,Que,0.0
220318,0791405818,Story of My Life: The Autobiography of George Sand (Women Writers in Translation),George Sand,1991,State University of New York Press,0.0
220319,0672309084,Linux Unleashed,Kamran Husain,1996,Macmillan Computer Pub,0.0
220320,0151509263,The Letters of Virginia Woolf : Vol. 3,Nigel Nicolson,1978,Replica Books,0.0
220321,0471513334,Joy of C: Programming in C,Lawrence H. Miller,1993,John Wiley &amp; Sons,0.0
220322,0070043892,Vector Mechanics for Engineers: Dynamics (Vector Mechanics for Engineers),Ferdinand Pierre Beer,1984,McGraw-Hill College,0.0
220323,0847819582,The Hand of the Poet : Poems and Papers in Manuscript,Rodney Phillips,1997,Rizzoli International Publications,10.0
220324,0679640363,Mark Twain's Library of Humor (Humor and Wit Series),Mark Twain,2000,Modern Library,0.0
220325,0195107934,"Ezra and Dorothy Pound: Letters in Captivity, 1945-1946",Ezra Pound,1999,Oxford University Press,0.0
220326,0070044325,Vector Mechanics for Engineers: Statics,Ferdinand Pierre Beer,1984,McGraw-Hill College,0.0
220327,0517888335,The Illustrated Letters of Jane Austen,Jane Austen,1996,Clarkson N Potter Publishers,0.0
220328,0312282338,"Dear Scott, Dearest Zelda: The Love Letters of F. Scott and Zelda Fitzgerald",Jackson R. Bryer,2003,St. Martin's Press,0.0
220329,0300038348,Japanese: The Spoken Language (Part 1),Eleanor Harz Jorden,1987,Yale University Press,0.0
220330,0316831301,Strangers from a Different Shore : A History of Asian Americans Au of...,Ronald Takaki,1998,Back Bay Books,0.0
220331,0070537445,Discrete Mathematics and Its Applications,Kenneth H. Rosen,1991,McGraw Hill College Div,0.0
220332,0913734489,Into Print: A Guide to the Writers Life,Poets &amp; Writing Inc,1995,Poets &amp; Writers,3.0
220333,0201144689,Fundamentals of Interactive Computer Graphics (Systems Programming Series),James D. Foley,1982,Addison-Wesley,0.0
220334,0915924609,The Teachers and Writers Handbook of Poetic Forms,Ron Padgett,2000,Teachers &amp; Writers Collaborative,0.0
220335,0393316548,The Poet's Companion: A Guide to the Pleasures of Writing Poetry,Kim Addonizio,1997,W. W. Norton &amp; Company,9.0
220336,002394790X,General chemistry: Principles and modern applications,Ralph H Petrucci,1985,Collier Macmillan,0.0
220337,0393312844,Of Woman Born: Motherhood As Experience and Institution,Adrienne Rich,1995,W. W. Norton &amp; Company,4.5
220338,0394367685,Discrete Mathematics and Its Applications (The Random House/Birkhauser Mathematics Series),K.H. Y ROSEN,1988,Random House USA Inc,0.0
220339,0070325332,Engineering drawing and design,Cecil Howard Jensen,1985,"Gregg Division, McGraw-Hill",0.0
220340,0811212440,A Devil in Paradise (The New Directions Bibelots),Henry Miller,1993,New Directions Publishing Corporation,0.0
220341,0393954048,Physics,Hans Ohanian,1985,W W Norton &amp; Co Inc,0.0
220342,0304355941,Table Talk Oscar Wilde,Oscar Wilde,2001,Cassell,0.0
220343,071672250X,Introduction to the Practice of Statistics,David S. Moore,1993,W.H. Freeman &amp; Company,0.0
220344,0070456518,Cry of the Panther: Quest of a Species,James P. McMullen,1985,McGraw-Hill Book Co (Mm),7.0
220345,0472082469,"The History of Mary Prince, A West Indian Slave, Related by Herself",Moira Ferguson,1993,UMP,0.0
220346,1881991296,C by Discovery,L. S. Foster,1994,Scott Jones Publishers,5.0
220347,0201504804,Operating System Concepts,Abraham Silberschatz,1994,Addison-Wesley Pub Co,0.0
220348,0553229745,Writing and Researching Term Papers,Eugene Erlich,1979,Bantam Books,0.0
220349,0789710285,Web Programming Desktop Reference 6-In-1,Michael M. Afergan,1996,Que,0.0
220350,0070629455,Digital Circuits and Microprocessors (McGraw-Hill series in electrical engineering. Computer engineering and switching theory),Herbert Taub,1981,McGraw-Hill College,0.0
220351,0201565293,Software Engineering (International Computer Science Series),Ian Sommerville,1992,Addison-Wesley,0.0
220352,0534124267,Technical communication,Rebecca E Burnett,1990,Wadsworth Pub. Co,0.0
220353,0131038052,Artificial Intelligence: Modern Approach,Stuart J. Russell,1995,Prentice Hall,0.0
220354,0070273669,Computer Architecture and Organization (The McGraw-Hill Computer Science Series),John P. Hayes,1988,McGraw Hill College Div,0.0
220355,0139421521,VAX Assembly Language (2nd Edition),Sara Baase,1992,Prentice Hall,0.0
220356,8485627458,"Protagonistes femenines a la \Vita Christi\"" (ClÃ ssiques catalanes)""",Isabel de Villena,1987,LaSal,0.0
220357,0135559219,Manufacturing Processes and Materials for Engineers,Lawrence E. Doyle,1984,Prentice Hall,0.0
220358,0534068286,Probability and Statistics for Engineering and the Sciences (Statistics Series),Jay L. DeVore,1987,Brooks/Cole Publishing Company,0.0
220359,0252064194,Mrs. Spring Fragrance and Other Writings (Asian American Experience),Amy Ling,1995,University of Illinois Press,0.0
220360,8439000308,Bestiario fantÃ¡stico (ColecciÃ³n GoliÃ¡rdica ; 13),Juan Perucho,1977,Cupsa,9.0
220361,0136664059,Physical Geology,Sheldon Judson,1990,Prentice Hall,0.0
220362,1577181301,The Feminist Reader: Essays in Gender and the Politics of Literary Theory,Catherine Belsey,1997,Blackwell Publishers,9.0
220363,0840373848,Americas Second Century,Alfers,1993,Kendall Hunt Pub,0.0
220364,0534257283,Oceanography : An Invitation to Marine Sciences,Tom Garrison,1996,Wadsworth Publishing Company,0.0
220365,0312179499,Fields of Reading: Motives for Writing,Nancy L. Comley,1998,Bedford/st Martins,0.0
220366,0673383997,Writing,"Elizabeth Cowan, Neeld",1989,Scott Foresman/Addison-Wesley,0.0
220367,1570716528,Now That You're Out of the Closet: What About the Rest of the House?,Linda Handel,2000,Sourcebooks,10.0
220368,0192892118,Why Humans Have Cultures: Explaining Anthropology and Social Diversity (Opus),Michael Carrithers,1992,Oxford University Press,8.0
220369,0135417643,Machine Design Fundamentals: A Practical Approach,Zimme Hindhede,1987,Pearson Education POD,0.0
220370,0140513760,The Penguin Dictionary of Economics (Penguin Reference Books),Graham Bannock,1999,Penguin Books,10.0
220371,096519051X,The Craft Heritage Trails of Western North Carolina,Jay Fields,1998,HandMade in America,9.0
220372,0761972056,Good Essay Writing : A Social Sciences Guide,Peter Redman,2001,SAGE Publications,10.0
220373,0201509458,System Software: An Introduction to Systems Programming,Leland L. Beck,1990,Addison-Wesley Pub Co,0.0
220374,0749200448,The Good Study Guide (Social Science General),Andrew Northedge,1990,Open University Worldwide,8.5
220375,0471078948,Elementary Differential Equations,W.E. Boyce,1986,John Wiley &amp; Sons Inc,0.0
220376,0201360667,Mathematics for Economics and Business,Ian Jacques,2000,Addison-Wesley,9.0
220377,0679005080,Compass American Guides North Carolina (North Carolina (Compass American Guides)),Sheila Turnage,2000,Compass American Guides,9.0
220378,0316918415,"Introduction to computing and computer science with Pascal (Little, Brown computer systems series)",Henry M Walker,1986,"Little, Brown",0.0
220379,0340775270,Mathematics (Teach Yourself),Trevor Johnson,2001,Hodder Arnold Teach Yourself,9.0
220380,0070418233,Applications of Discrete Mathematics,John G. Michaels,1991,McGraw-Hill Science/Engineering/Math,0.0
220381,0340803258,Teach Yourself Basic Mathematics (Teach Yourself),Alan Graham,2001,Hodder &amp; Stoughton General Division,9.0
220382,0345375254,Song of the Turtle: American Indian Fiction 1974-1994 (Song of the Turtle),Paula Gunn Allen,1996,Ballantine Books,0.0
220383,0852743289,Gauge Theories in Particle Physics: A Practical Introduction (Graduate Student Series in Physics),Ian Johnston Rhind Aitchison,1990,Institute of Physics Publishing,0.0
220384,0140512926,The Penguin Dictionary of Sociology (Penguin Reference Books),Nicholas Abercrombie,1995,Puffin Books,10.0
220385,0879012366,Calculus With Analytic Geometry,Mustafa Munem,1984,W H Freeman &amp; Co,0.0
220386,1565107047,Native Americans: Opposing Viewpoints (Opposing Viewpoints),William Dudley,1998,Greenhaven Press,10.0
220387,0761967591,Analyzing Quantitative Data : From Description to Explanation,Norman Blaikie,2003,SAGE Publications,10.0
220388,0749277351,"Understanding Economic Behaviour: Households, Firms and Markets: Households",S. Himmelweit,1998,Open University Worldwide,10.0
220389,0030985943,The Earth Through Time (Saunders Golden Sunburst Series),Harold L. Levin,1993,Harcourt College Pub,0.0
220390,0803287267,Documents of United States Indian Policy,"Francis Paul, Comp. Prucha",1990,University of Nebraska Press,10.0
220391,0749277319,"Understanding Economic Behaviour: Households, Firms and Markets: Markets",A. Trigg,1998,Open University Worldwide,10.0
220392,0314034587,Management Scientist Version 3.0: Softwa,Anderson,1999,West Publishing Company,0.0
220393,0521459761,The Development of Cognitive Anthropology,Roy G. D'Andrade,1995,Cambridge University Press,9.0
220394,0534947409,Programming Languages: Structures and Models (The Pws Series in Computer Science),Herbert Dershem,1994,P W S Publishers,5.0
220395,074927736X,"Understanding Economic Behaviour: Households, Firms and Markets: Firms",R. Simonetti,1998,Open University Worldwide,10.0
220396,0135399254,Design and Validation of Computer Protocols (Prentice Hall Software Series),Gerard Holzmann,1990,Prentice Hall,0.0
220397,1555531628,The Woman's Bible,Elizabeth Cady Stanton,1993,Northeastern University Press,9.0
220398,0003277585,Economics Explained,Peter Maunder,2000,Collins Educational,9.0
220399,0131629263,Computer Engineering: Hardware Design,M. Morris Mano,1988,Prentice Hall,0.0
220400,0132000563,The Design and Analysis of Parallel Algorithms,Selim G. Akl,1989,Prentice Hall,10.0
220401,0140190570,Shape Shifters: Shaman Women in Contemporary Society (Arkana S.),Michele Jamal,1987,Penguin USA,8.0
220402,9729484740,Uma mulher no papel: Romance (Escritor),AntÃ³nio Augusto Sales,1995,Escritor,10.0
220403,1555660479,"A Quilt of Words: Womens Diaries, Letters, and Original Accounts of Life in the Southwest, 1860-1960",Sharon Niederman,1988,Johnson Books,0.0
220404,0192752758,Shopaholic,Judy Waite,2002,Oxford University Press,0.0
220405,1897580339,Stone kingdoms,David Park,1996,Phoenix House,0.0
220406,055325569X,The Dance of Shiva,William Deverell,1986,Bantam Books,4.0
220407,0803287127,The Great Father: The United States Government and the American Indians,Francis Paul Prucha,1986,University of Nebraska Press,9.0
220408,1585420913,Shamans Through Time: 500 Years on the Path to Knowledge,Jeremy Narby,2001,Jeremy P. Tarcher,0.0
220409,0890432058,Complete guide to managing your money,Janet Bamford,1989,Consumers Union,0.0
220410,0684181908,Trauma Center: Three Days in the Life of an Emergency Room Doctor,Randall S. Sword,1984,Scribner Book Company,0.0
220411,0345375262,Voice of the Turtle: American Indian Literature 1900-1970,Paula Gunn Allen,1994,Ballantine Books,0.0
220412,055348060X,"Elizabeth the Hero (Sweet Valley Twins and Friends, No 74)",Jamie Suzanne,1993,Sweet Valley,0.0
220413,0312920180,How to Win at Nintendo Games,Jeff Rovin,1989,St Martins Pr,0.0
220414,0961088877,Eating Well Through Cancer: Easy Recipes &amp; Recommendations During &amp; After Treatment,Holly Clegg,2001,Wimmer Cookbooks,0.0
220415,0393304345,At Seventy: A Journal,May Sarton,1987,W.W. Norton &amp; Company Ltd,0.0
220416,0375755349,Vera (Mrs. Vladimir Nabokov),Stacy Schiff,2000,Modern Library,5.0
220417,1556703759,The World of Richard Stine,R. L. Stine,1994,"Stewart, Tabori, &amp; Chang",0.0
220418,0140150285,Portable D.H. Lawrence (Viking Portable Library),D. H. Lawrence,1977,Penguin Group USA,8.0
220419,0373222130,"Hopscotch (Harlequin Intrigue, No 22213)",Rebecca York,1993,Harlequin,0.0
220420,0373222777,"Shades Of Familiar (Harlequin Intrigue, No 277)",Caroline Burnes,1994,Harlequin,0.0
220421,0373223439,"Bewitching Familiar  (Fear Familiar Mystery) (Harlequin Intrigue, No 343)",Caroline Burnes,1995,Harlequin,0.0
220422,0373221673,"Whispers In The Night (Harlequin Intrigue, No. 167)",Rebecca York,1991,Harlequin,0.0
220423,0195035828,Literary Women (Gb 785),Ellen Moers,1985,Oxford Univ Pr,0.0
220424,1573241423,Animal Angels: Amazing Acts of Love and Compassion,Stephanie Laland,1998,Conari Press,0.0
220425,0373222297,"Hoodwinked (Harlequin Intrigue, No 229)",Caroline Burnes,1993,Harlequin,0.0
220426,037322155X,"Shattered Vows (Harlequin Intrigue, No 155)",Rebecca York,1991,Harlequin,0.0
220427,0786885602,Rock This! Trade Paperback,Chris Rock,2000,Hyperion,0.0
220428,0156001217,Downhome: An Anthology of Southern Women Writers,Susie Mee,1995,Harcourt,9.0
220429,0375402039,Driving Lessons (Sounds Like Murder),Ed McBain,1998,Random House (A),0.0
