,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
200274,1557042268,The Totally Awesome Business Book for Kids: With Twenty Super Businesses You Can Start Right Now!,Adriane G. Berg,1995,Newmarket Press,0.0
200275,0174435002,Love's Labour's Lost (3rd Series),William Shakespeare,1998,Arden Shakespeare,10.0
200276,0174434901,Julius Caesar (3rd Series),William Shakespeare,1998,Thomas Nelson Publishers,10.0
200277,0425070514,Marlow Chronicles,Warren Sanders,1986,Berkley Publishing Group,0.0
200278,041617860X,Romeo and Juliet,William Shakespeare,1985,Routledge Kegan &amp; Paul,10.0
200279,0451134834,Jacoby's First Case,J.C.S. Smith,1985,New American Library,0.0
200280,0380760096,Badge of Betrayal: The Devastating True Story of a Roque Cop Turned Murderer,Joe Cantlupe,1991,Harpercollins,2.0
200281,094340343X,Mark McGwire and Chipper Jones,J Gelberg,1997,"East End Publishing, Limited",0.0
200282,0060805323,Malice Aforethought/Pbn P532,Iles,1981,Harpercollins,8.0
200283,0671653997,"MEN HUNTING THINGS (Starhunters, Vol 1)",David Drake,1988,Baen,0.0
200284,0441028845,Archangel,Gerald Seymour,1983,Diamond Books (NY),0.0
200285,185089339X,Time and Time Again,B. M. Gill,1990,ISIS Large Print Books,0.0
200286,0141181648,The Slaves of Solitude (Penguin Twentieth Century Classics S.),Patrick Hamilton,1999,Penguin Books Ltd,9.0
200287,0140071962,The Mysterious Mr. Ripley (Crime Monthly),Patricia Highsmith,1985,Penguin USA,5.0
200288,0671720899,CHILDREN'S HOUR,Jerry Pournelle,1991,Baen,0.0
200289,1569710821,Tank Girl Collection,Alan Martin,1993,Dark Horse Comics,10.0
200290,0671655744,SHARDS OF HONOR,Lois McMaster Bujold,1986,Baen,5.0
200291,8433912607,El caballo y el mono (ContraseÃ±as),Andreu MartÃ­n,1984,Editorial Anagrama,8.0
200292,0773752587,Who's Minding the Store,Anthony Stokan,1998,St Pubns,9.0
200293,0413759903,"Unstoppable \If\""""",Steve Bell,2001,Methuen Publishing Ltd,8.0
200294,0553269917,This Fierce Splendor,Iris Johansen,1988,Bantam Books,0.0
200295,3804305148,Pullover fÃ?Â¼r Wind und Wetter.,Sabine Domnick,1998,AUGUSTUS VLG IM WELTBILD,4.0
200296,087951907X,Titania's Oraqle,Titania Hardie,1998,Overlook Press,7.0
200297,0805001972,Skinflick,Joseph Hansen,1980,Henry Holt &amp; Co,0.0
200298,0671497472,The Prosecutors: Inside the Offices of the Government's Most Powerful Lawyers,James B. Stewart,1987,Simon &amp; Schuster,0.0
200299,0312205996,Triangulation,Phil Whitaker,1999,Picador USA,0.0
200300,0892814209,Centering: A Guide to Inner Growth,Sanders G. Laurie,1993,Destiny Books,0.0
200301,0632053194,Infectious Disease,Barbara Bannister,2000,Blackwell Publishers,10.0
200302,0385249187,Shape of Love,Gelsey Kirkland,1990,Bantam Dell Pub Group,7.0
200303,044044165X,Jimmy Takes Vanishing Lessons,Walter R. Brooks,1979,Dell Publishing Company,0.0
200304,1551103796,Double exposure,Linda Cullen,1995,Whitecap Books,6.5
200305,0590421468,Five Children and It (Apple Classics),Edith Nesbit,1988,Scholastic,2.3333333333333335
200306,0500202508,Toulouse-Lautrec (World of Art),Bernard Denvir,1991,Thames &amp; Hudson,8.0
200307,158579029X,THE MARRIAGE OF MEGGOTTA,Edith Pargeter,2001,Trafalgar Square,5.0
200308,0385494181,The Holy Longing: The Search for A Christian Spirituality,Ronald Rolheiser,1999,Doubleday Books,0.0
200309,1853264784,The Concise Pepys,Pepys. Samuel,1999,NTC/Contemporary Publishing Company,0.0
200310,0006380905,The Kenneth Williams Diaries,Kenneth Williams,1994,HarperCollins Publishers,0.0
200311,0446512737,Adventures in the Screen Trade: A Personal View of Hollywood and Screenwriting,William Goldman,1983,Warner Books,0.0
200312,1568957483,Single &amp; Single (Wheeler Large Print Book Series (Cloth)),John Le Carre,1999,Wheeler Publishing,0.0
200313,0771012357,Invasion of Canada 1812 1813,Pierre Berton,1980,McClelland &amp; Stewart,0.0
200314,0553269097,Beloved Invader,Eugenia Price,1977,Bantam Books,4.666666666666667
200315,0394568486,27,William Diehl,1990,Random House Inc,0.0
200316,1564581837,Eyewitness Travel Guide to London,Michael Leapman,1993,Dorling Kindersley Publishing,0.0
200317,0226743438,The Towers of Silence (Raj Quartet),Paul Scott,1998,University of Chicago Press,1.6666666666666667
200318,0425076393,Boy George,Scott Cohen,1984,Berkley Pub Group,0.0
200319,031294487X,The Year's Best Science Fiction: Third Annual Collection,Gardner R. Dozois,1986,St. Martin's Press,0.0
200320,0586205306,Great Housewives of Art,Sally Swain,0,Grafton Books,0.0
200321,0670878561,Ultimate Spot the Difference Book (Penguin Studio Books),Wilks,1999,Penguin Uk,0.0
200322,1569715025,Lone Wolf and Cub 1: The Assasin's Road,Kazuo Koike,2000,Dark Horse Comics,10.0
200323,0747537402,Antmen Carry Away My Thoughts as Soon as I Think Them,Steven Appleby,1997,Bloomsbury Publishing Plc,10.0
200324,0061054631,Such Pain (World of Darkness. Mage),Don Bassingthwaite,1995,Harpercollins,0.0
200325,0425088626,Sirens and Spies,Janet Lisle,1986,Berkley Publishing Group,0.0
200326,0671654071,MARCH THRU GEORGIA,S M Stirling,1988,Baen,0.0
200327,0688120830,Among the Dead,Michael Tolkin,1993,Harpercollins,0.0
200328,0946041261,The cross of St. Patrick: The Catholic unionist tradition in Ireland,John Alec Biggs-Davison,1984,Kensal Press,0.0
200329,0425044513,The Healers,Gerald Green,1980,Berkley Pub Group,0.0
200330,044110259X,Changewar,Fritz Leiber,1983,Ace Books,0.0
200331,0843923253,"Savage Sisters (Spur, 14)",Dirk Fletcher,2004,Leisure Books,0.0
200332,0425075931,Hitch: The Life and Times of Alfred Hitchcock,John Russell Taylor,1985,Berkley Pub Group,0.0
200333,0471574503,The Home Buyer's Inspection Guide : Everything You Need to Know to Save $$ and Get A Better House,Warren  Boroson,1993,Wiley,0.0
200334,0801967260,Stained Glass Magic: Mix and Match Patterns and Projects,Weiner,1979,Krause Pubns Inc,0.0
200335,0793114349,The 201 Questions Every Homebuyer and Homeseller Must Ask!,Edith Lank,1995,Dearborn Trade Pub,0.0
200336,0448015560,Creative candlecraft,Joan Ann Unger,1972,Grosset &amp; Dunlap,0.0
200337,0803252072,Missouri,Stanley Vestal,1964,Univ of Nebraska Pr,0.0
200338,0345364872,Music and Crime,J.R. Creech,1991,Ballantine Books,0.0
200339,0394500067,Outside In,Michael Z. Lewin,1980,Random House Inc,0.0
200340,0689316143,Shiloh (Newbery Medal Books),Phyllis Reynolds Naylor,1991,Atheneum,0.0
200341,0393014304,Human Options,Norman Cousins,1988,W W Norton &amp; Co Inc,5.333333333333333
200342,030700208X,I Don't Want to Go (Little Golden Book),Justine Korman-Fontes,1989,Golden Books,0.0
200343,0307001423,Doctor Dan the Bandage Man (Little Golden Book),Helen Gaspard,1992,Golden Books,0.0
200344,0440845858,Strider,Beverly Cleary,0,Bantam Doubleday Dell,0.0
200345,0821727257,The Last of the California Girls,Pamela Jekel,1989,Zebra Books,0.0
200346,1582291004,"Heartlifters for Friends: Surprising Stories, Stirring Messages, and Refreshing Scriptures That Make the Heart Soar",Leann Weiss,2000,Howard Publishing Company,10.0
200347,030700144X,The Taxi That Hurried (Little Golden Book),Lucy Mitchell,1992,Golden Books,4.5
200348,1896300227,Misshapen,Robert Budde,1997,Newest Publishers,4.0
200349,0815203454,Life in a medieval city,Joseph Gies,1973,Apollo Editions,5.5
200350,0590402005,Magic Science Tricks,Dinah L. Moche,1977,Scholastic Incorporated,0.0
200351,1888914629,Ty Beanie Babies Winter 2000 Collector's Value Guide,Checker Bee Publishing,1999,Checkerbee Pub,0.0
200352,0060807369,The silent salesman,Michael Z Lewin,1985,Perennial Library,0.0
200353,1565299183,Oops! the PC Problem Solver Anybody Can Use,Mike Miller,1994,Macmillan Computer Pub,0.0
200354,0570032687,Jesus/Now,Leslie F. Brandt,1978,Concordia Pub House,4.5
200355,0394844521,Mystery of the Vanishing Treasure (Three Investigators (Library)),Robert Arthur,1980,Random House Children's Books,0.0
200356,039484677X,Secret of the Crooked Cat (Three Investigators (Library)),William Arden,1981,Random House Children's Books,0.0
200357,0553134035,American Beauties,Jodie Rhodes,1980,Bantam Books,0.0
200358,8424179196,El Mundo Ayub,Paloma Ruiz-Rivas,2000,Lectorum Pubns (J),8.0
200359,1551665980,Lioness,Nell Brien,2000,Mira,0.0
200360,0394866096,The Mystery Of The Trail Of Terror,M. V. Carey,1984,Random House Books for Young Readers,0.0
200361,0140360247,"Fight for Honor (Karate Club, No 1)",Carin Greenberg Baker,1992,Puffin Books,0.0
200362,0821743902,Lady Megan's Masquerade (A Zebra Regency Romance),Cindy Holbrook,1993,Zebra Books,10.0
200363,0553158066,"DANNY MEANS TROUBLE (Sweet Valley Twins, No 40)",FRANCINE PASCAL,1990,Sweet Valley,0.0
200364,0451134907,Snowbrother,S. M. Stirling,1985,New American Library,1.6666666666666667
200365,0879515686,Eat Drink Man Woman/the Wedding Banquet/Two Films,Ang Lee,1994,Overlook Press,0.0
200366,0441140025,Dayworld Rebel (Dayworld),Philip Jose Farmer,1988,Ace Books,2.6
200367,067165022X,Cdb!,William Steig,1968,Simon &amp; Schuster (J),0.0
200368,0812508890,Dayworld Breakup,Philip Jose Farmer,1991,Tor Books (Mm),4.333333333333333
200369,0521785707,The English Language : A Historical introduction (Canto),Charles Barber,2000,Cambridge University Press,4.25
200370,0826312012,High Noon in Lincoln: Violence on the Western Frontier,Robert M. Utley,1990,University of New Mexico Press,0.0
200371,0847682048,Empirical Knowledge,Paul K. Moser,1996,Rowman &amp; Littlefield (Non NBN),0.0
200372,0792453239,Screaming Eagles: In Action With the 101st Airborne Division,Patrick Allen,1990,Bdd Promotional Book Co,0.0
200373,0673523357,In the Beginning: An Introduction to Archaeology,Brian M. Fagan,1993,Addison-Wesley Pub Co,0.0
200374,0307002144,Batter up! (Little golden books),Andrew Gutelle,1991,Western Pub. Co,0.0
200375,3548255531,In einer kleinen Stadt. Needful Things. Roman.,Stephen King,2003,Ullstein Tb,2.0
200376,0307681270,Three Little Kittens,Masha,1982,Western Publishing Company,0.0
200377,8420420050,Los verdes de mayo hasta el mar (AntagonÃ­a),Luis Goytisolo,1983,Ediciones Alfaguara,0.0
200378,0590441795,Why Me?,Deborah Kent,1992,Scholastic Paperbacks (Mm),0.0
200379,0671731068,"RIGGED FOR REVENGE: HARDY BOYS CASEFILES #70 (Hardy Boys Casefiles, No 70)",Franklin W. Dixon,1992,Simon Pulse,0.0
200380,8401490081,El Resplandor/the Shining,Stephen King,1982,"Plaza &amp; Janes Editores, S.A.",0.0
200381,0440912857,Dominique Moceanu,Dominique Moceanu,1996,Yearling Books,8.0
200382,848707023X,Pintura sobre agua,Graciela Baquero,1990,Exadra de Ediciones,0.0
200383,9501512290,El Viento En Las Rocas,Phyllis A. Whitney,1992,Vergara Editor S.A.,0.0
200384,0590463632,Journey Back,Johanna Reiss,0,Scholastic Inc,0.0
200385,0671746170,CRIME FOR CHRISTMAS (NANCY DREW HARDY BOY SUPERMYSTERY ) : CRIME FOR CHRISTMAS,Carolyn Keene,1991,Simon Pulse,0.0
200386,1580050735,The Chelsea Whistle (Live Girls Series),Michelle Tea,2002,Last Gasp,6.333333333333333
200387,077108109X,Talking Figure Skating: Behind the Scenes in the World's Most Glamorous Sport,Beverley Smith,1998,McClelland &amp; Stewart Ltd,2.5
200388,1576300196,Sea of Slaughter,Farley Mowat,1996,Houghton Mifflin Co,0.0
200389,0440212960,"My Sister, My Sorrow",Bebe F Rice,1992,Dell Publishing Company,0.0
200390,055327273X,Camp Girl Meets Boy (Starfire),B. Caroline Cooney,1991,Starfire,0.0
200391,1860466192,Consequences of the Heart (Panther S.),P. Cunningham,2001,Harvill Press,1.5
200392,1888914572,Ty Beanie Babies Value Guide: Summer 1999 (Collector's Value Guide Ty Beanie Babies),Collectors Publishing Co,1999,Collectors' Publishing Co Inc,7.0
200393,0312315813,The Cold War Swap,Ross Thomas,2003,St. Martin's Minotaur,0.0
200394,0451457889,Navohar,Hilari Bell,2000,Roc,0.0
200395,0373160658,Images On Silver,Rayanne Moore,1984,Harlequin,0.0
200396,0373194625,"Those Matchmaking Babies (Storkville, Usa) (Silhouette Romance, 1462)",Marie Ferrarella,2000,Silhouette,0.0
200397,0914625071,One Minute Asthma: What You Need to Know,Thomas F. Plaut,1991,Pedipress,0.0
200398,1875559957,Kick the Tin,Doris Kartinyeri,2000,Spinifex Press,7.0
200399,0373078862,"For The Children (Cameron, Utah) (Silhouette Intimate Moments , No 886)",Margaret Watson,1998,Silhouette,0.0
200400,0446934763,Dazzle,Elinor Klein,1981,Warner Books,0.0
200401,0373241917,"Family Kind Of Guy (Forever Family) (Special Edition , No 1191)",Steve Jackson,1998,Silhouette,0.0
200402,0914625055,Children With Asthma: A Manual for Parents,Thomas F. Plaut,1991,Pedipress,0.0
200403,1863738614,Kimberley warrior: The story of Jandamarra (A little ark book),John Nicholson,1997,Allen &amp; Unwin,10.0
200404,0373705301,"Ice Palace (Harlequin Superromance, No 70530)",Nancy Landon,1992,Harlequin,0.0
200405,0446601306,Rumpelstiltskin,Evan Hunter,1994,Warner Books,0.0
200406,0307155986,"Precious Moments of Christmas (Walt Disney Parade of Fun, Fact, Fantasy, &amp; Fiction)",Debbie Wiersma,1990,Golden Books,0.0
200407,3492232736,Ein Schwarm RegenbrachvÃ?Â¶gel.,Maarten 't Hart,2001,Piper Verlag,0.0
200408,0449237621,The Savage Sands,Christina Nicholson,1978,Fawcett Books,0.0
200409,0440213312,The Iceman: The True Story of a Cold-Blooded Killer,Anthony Bruno,1994,Dell Publishing Company,6.0
200410,8433925563,Lapidarium IV,Ryszard Kapuscinski,2003,Anagrama,8.0
200411,0771012403,I Married the Klondike,Laura Beatrice Berton,1961,McClelland &amp; Stewart,3.5
200412,0671786679,CANDLESTICKS CROSS,Ruth F. Solomon,1974,Pocket,0.0
200413,0345324382,Farmer in the Sky,ROBERT A. HEINLEIN,1985,Del Rey,4.666666666666667
200414,0931050448,Ready to Learn: A Mandate for the Nation (Special Report),Ernest L. Boyer,1991,Advancement of Teaching,0.0
200415,0751522791,After the Cabaret,Hilary Bailey,1999,Little Brown UK Ltd,1.0
200416,0671817493,LAST FLOWER,Con Sellers,1980,Pocket,0.0
200417,0140235159,Dear Mister Rogers: Does It Ever Rain in Your Neighborhood? : Letters to Mister Rogers,Fred Rogers,1996,Penguin Books,10.0
200418,0898654157,Thieve's World: Graphics 1 (Thieves' World),Rober Asprin,1985,Starblaze Graphics,4.0
200419,0385248288,The Healer's War,Elizabeth Ann Scarborough,1988,Doubleday Books,8.0
200420,0761502351,X-Com: Ufo Defense,Diane Duane,1996,Prima Lifestyles,0.0
200421,0880015101,Sonnets From The Portugese,E.B. Browning,1998,Ecco,5.0
200422,0062505726,"Death of Nature: Women, Ecology, and the Scientific Revolution",Carolyn Merchant,1982,Harper San Francisco,0.0
200423,0882732358,"Missouri, the heart of the nation",William Earl Parrish,1980,Forum Press,0.0
200424,0060512601,Ten Stupid Things Couples Do to Mess Up Their Relationships,Laura C. Schlessinger,2002,Perennial Currents,0.0
200425,0425141454,Fat Is a Feminist Issue: The Anti-Diet Guide to Permanent Weight Loss,Susie Orbach,1994,Berkley Pub Group,0.0
200426,0253366038,"Woman, Native, Other: Writing Postcoloniality and Feminism",T. Minh-Ha Trinh,1989,Indiana University Press,0.0
200427,0786883839,The Wall Street Journal Lifetime Guide to Money : Everything You Need to Know (Wall Street Journal (Hyperion)),Staff of the Wall St Journal,0,Hyperion,0.0
200428,0520088832,"Unbearable Weight: Feminism, Western Culture, and the Body",Susan Bordo,1995,University of California Press,0.0
200429,0671009931,The Rogue Warriors Strategy For Success (Rogue Warrior's Strategy for Success),Richard Marcinko,1997,Atria,0.0
200430,0393302792,Triathloning for Ordinary Mortals,Steve Jonas,1986,W W Norton &amp; Co,0.0
200431,2264022019,Des ailes au-dessus du Diamantina,Arthur Upfield,1996,Editions 10/18,0.0
200432,8804333553,La fontana di Lorena: Romanzo (Scrittori italiani),Carlo Sgorlon,1990,A. Mondadori,0.0
200433,0465037127,Kaisha: The Japanese Corporation,James C. Abegglen,1988,Basic Books,0.0
200434,8871061829,Sarti Antonio e il mistero cinese (Poliziesca),Loriano Macchiavelli,1994,Sonda,0.0
200435,1568582137,Sleeping with Jane Austen: A Riveting Tale of Obsession and Murder,David Aitken,2002,Four Walls Eight Windows,5.0
200436,0060907924,A People's History of the United States,Howard Zinn,1980,Harpercollins,10.0
200437,0805208089,The Oath,Elie Wiesel,2001,Schocken Books,5.0
200438,0670211060,The Money Lenders: Bankers and a World of Turmoil,Anthony Sampson,1984,Penguin USA,0.0
200439,0671023993,GOOD BURGER 2 GO: NICKELODEON (Nickelodeon),Steve Holland,1998,Aladdin,0.0
200440,0425091465,Inside the Green Berets,Charles M. Simpson,1986,Natl Book Network,10.0
200441,0964641607,Whiskey's Children,Jack Erdmann,1995,Vernal Pr,0.0
200442,000648199X,Milton's Elements,Cordelia Strube,1997,HarperCollins Publishers,6.0
200443,0006475272,Fresh Girls and Other Stories,Evelyn Lau,0,Harperperennial,6.0
200444,0394417208,Bloody Williamson,P. M. Angle,1952,Random House Trade,0.0
200445,034081800X,City of Shadows: Book 1  (The Celia Rees Supernatural Trilogy),Celia Rees,2002,Hodder Children's Books,5.0
200446,0847820319,Making the Most of Kitchens,Gilly Love,1997,Rizzoli International Publications,0.0
200447,0929975200,The Diamond Ring Buying Guide: How to Spot Value &amp; Avoid Ripoffs,Renee Newman,1993,Intl Jewelry Pubns,10.0
200448,1551923742,Song of Ascent: Stories,Gabriella Goliger,2001,Laurel Glen,7.0
200449,1568381190,The Golden Ghetto: The Psychology of Affluence,Jessie H. O'Neill,1996,Hazelden,7.0
200450,0681402415,Understanding condominiums and co-ops (No-nonsense real estate guide),Phyllis C Kaufman,1987,Longmeadow Press,0.0
200451,0681402466,Understanding Mortgages &amp; Home Equity Loans (No-Nonsense Real Estate Guide),Phyllis C. Kaufman,1988,Borders Press,0.0
200452,1568842317,America Online for Dummies,John Kaufeld,1995,John Wiley &amp; Sons Inc,0.0
200453,0840748957,"When Heaven Is Silent: Live by Faith, Not by Sight",Ronald Dunn,1994,Thomas Nelson Inc,10.0
200454,0553051679,The League: The Rise and Decline of the NFL,David Harris,1986,Bantam Books,0.0
200455,8401423813,AntologÃ­a poÃ©tica,Federico Garcia Lorca,1999,Lectorum Pubns (Juv),10.0
200456,8423918521,El Rayo Que No Cesa,Hernandez,1998,Espasa-Calpe SA,7.0
