,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
60273,0440208289,Nobody's Angel,Karen Robards,1992,Dell,2.1578947368421053
60274,0393009564,Chesapeake in the Seventeenth Century,Thad W. Tate,1980,W. W. Norton &amp; Company,5.0
60275,0515107492,Fair Game,S.W. Bradford,1992,Jove Books,5.0
60276,0373520638,Emergency Stand - By - Date (Yours Truly),David A. Carter,1998,Silhouette,5.0
60277,0373035551,"Boss And The Plain Jayne Bride (Harlequin Romance, 3555)",Heather MacAllister,1999,Harlequin,1.6666666666666667
60278,0671644459,Awakening,Jude Deveraux,1988,Pocket,2.217391304347826
60279,042508471X,Prizzis Honor,Richard Condon,1985,Berkley Publishing Group,0.8333333333333334
60280,0425082059,Back to the Future: A Novel,George Gipe,1985,Berkley Publishing Group,1.6666666666666667
60281,0060972017,The immortal Bartfuss,Aron Appelfeld,1989,Perennial Library,5.0
60282,0380865610,Gremlins,George Gipe,1984,Avon,0.7083333333333334
60283,0821717235,Circular Staircase,Mary Roberts Rinehart,1985,Zebra Books,4.333333333333333
60284,0385333218,Rocket Boys,Homer Hickam,2000,Delta,1.5
60285,0060170409,Modern American Memoirs,Annie Dillard,1995,Harpercollins,5.0
60286,0060173025,Threshold,Ben Mezrich,1996,Harpercollins,4.5
60287,0743216474,Half in Love : Stories,Maile Meloy,2002,Scribner,6.666666666666667
60288,055326852X,In the Shadow of the Crown,Susan Bowden,1987,Bantam Books,0.0
60289,067100414X,DAYS OF DRUMS,Philip Shelby,1997,Pocket,2.230769230769231
60290,1588519724,Shackles of Silence,Manju Weber,2001,Publishamerica,10.0
60291,0373244894,"Ryan's Place  (The Devaneys) (Silhouette Special Edition, No. 1489)",Sherryl Woods,2002,Silhouette,2.0
60292,1557988919,Mastering APA Style: Student's Workbook and Training Guide,Harold Gelfand,2002,American Psychological Association (APA),0.0
60293,0151005575,"Looking for Spinoza: Joy, Sorrow, and the Feeling Brain",Antonio Damasio,2003,Harcourt,1.1666666666666667
60294,0802116868,Down the Highway: The Life of Bob Dylan,Howard Sounes,2001,Grove Press,4.0
60295,1851680225,What Life Could Mean to You,Alfred Adler,1992,Natl Book Network,0.0
60296,0312105037,Mick Jagger: Primitive Cool,Christopher Sandford,1994,St Martins Pr,0.0
60297,2277123498,2001 - L'odyssee De L'espace,Clark,0,Editions 84,9.0
60298,0060995149,Come to Me: Stories,Amy Bloom,1994,Perennial,2.857142857142857
60299,0964178419,Our Wish,Ralph Da Costa Nunez,1997,Homes for the Homeless Inc,0.0
60300,0812053710,Once Upon a Potty : His,Alona Frankel,1980,Barrons Juveniles,2.0
60301,0717287017,Dumbo,Walt Disney,1996,Walt Disney,1.8571428571428572
60302,0881069450,The Crayon Counting Board Book,Pam Munoz Ryan,1997,Charlesbridge Publishing,2.3333333333333335
60303,0769600247,Bedtime for Kittens,Landoll,1999,Landoll,0.0
60304,0746015380,Whats Happening on the Farm (What's Happening? Series),Heather Amery,2002,Educational Development Corporation,3.5
60305,030712116X,Animal Babies (Golden Sturdy Book),Rebecca Dickinson,1988,Golden Books,0.0
60306,1559870001,"Puppies, Pussycats and Other Friends",Gyo Fujikawa,1989,Jb Communication,0.0
60307,0789429160,Touch and Feel: Farm,Dorling Kindersley Publishing,1998,Dorling Kindersley Publishing,3.2
60308,0833550578,A Country Far Away,Nigel Gray,1999,Sagebrush Bound,0.0
60309,0340219408,Gumdrop has a birthday,Val Biro,1977,Hodder and Stoughton,0.0
60310,0859530132,The Princess and the Dragon (Child's Play Library),Audrey Wood,1987,Child's Play International Ltd,4.0
60311,1555838111,They Say She Tastes Like Honey : A Novel,Michelle Sawyer,2003,Alyson Pubns,3.5
60312,0849932092,The Excitement Is Building: How Habitat for Humanity Is Putting Roofs over Heads and Hope in Hearts,Millard Fuller,1990,Thomas Nelson Inc,0.0
60313,0971679002,Gilded,Catherine Karp,2002,Coachlight Press,9.5
60314,0812929446,Sources of Strength: Meditation on Scripture for a Living Faith,Jimmy Carter,1997,Random House Inc,3.25
60315,068484219X,Enchanted Love: The Mystical Power of Intimate Relationships,Marianne Williamson,1999,Simon &amp; Schuster,3.5
60316,1558749101,Human Moments : How to Find Meaning and Love in Your Everyday Life,Edward Hallowell,2001,Health Communications,4.5
60317,0061043583,Unnatural Death (Lord Peter Wimsey Mysteries (Paperback)),Dorothy L. Sayers,1995,HarperTorch,2.0
60318,0425194604,At Wick's End (Prime Crime Mysteries),Tim Myers,2004,Berkley Publishing Group,8.333333333333334
60319,0805210415,The Periodic Table,Primo Levi,1995,Schocken Books,2.142857142857143
60320,0373223218,Trust With Your Life (Dangerous Man) (Harlequin Intrigue No 321),M.L. Gamble,1995,Harlequin,3.0
60321,0373223226,"Familiar Tale (Fear Familiar Mystery) (Harlequin Intrigue, No 322)",Caroline Burnes,1995,Harlequin,1.25
60322,0373223188,"Till Death Us Do Part (43 Light St.) (Harlequin Intrigue, No 3187)",Rebecca York,1995,Harlequin,2.2222222222222223
60323,0312109873,Four Hands,"Paco Ignacio, II Taibo",1994,St Martins Pr,0.0
60324,1885167237,Inside the Magic Kingdom: Seven Keys to Disney's Success,Thomas K. Connellan,1997,Bard Press (TX),2.6666666666666665
60325,0671797301,SOUL WOULD HAVE NO RAINBOW IF THE EYES HAD NO TEARS AND OTHER NATIVE AMERICAN PR,Guy Zona,1994,Touchstone,3.857142857142857
60326,0192836552,Pensees and Other Writings (Oxford World's Classics (Paperback)),Blaise Pascal,1999,Oxford University Press,10.0
60327,0840734247,A Skeleton In God's Closet,Paul Maier,1993,WestBow Press,4.214285714285714
60328,0393050327,The Perfect Storm: A True Story of Men Against the Sea,Sebastian Junger,2000,W.W. Norton &amp; Company,2.5
60329,0425091554,Callahan's Cross Salon,Spider Robinson,1985,Berkley Publishing Group,0.0
60330,0425062880,Mindkiller,Spider Robinson,1983,Berkley Publishing Group,2.3333333333333335
60331,0312104340,Breach of Immunity,Molly Hite,1994,St. Martin's Press,0.0
60332,0449909824,The End of Vandalism,Tom Drury,1995,Ballantine Books,5.666666666666667
60333,0446404780,Turtle Baby: A Mystery Novel,Abigail Padgett,1996,Warner Books (Mm),1.0
60334,0741412497,"September 11, 2001 Remembered: Where You Were, How You Felt?",Adele Roberts,2002,Infinity Publishing.com,10.0
60335,1891150510,Soften the Storm,Marjorie V. Weber,1998,Anton V. Publishing,1.0
60336,1556523025,Outwitting Squirrels: 101 Cunning Stratagems to Reduce Dramatically the Egregious Misappropriation of Seed from Your Birdfeeder by Squirrels,Bill Adler,1996,Chicago Review Press,3.0
60337,1555611664,Baby Tips for New Moms: First 4 Months (Baby Tips for New Moms and Dads),Jeanne Murphy,1998,Perseus Publishing,3.3333333333333335
60338,0671867784,JOY OF PARENTHOOD,Jan Blaustone,1993,Meadowbrook,5.0
60339,0393967956,"Winesburg, Ohio: Authoritative Text Backgrounds and Contexts Criticism (A Norton Critical Edition)",Sherwood Anderson,1996,W. W. Norton &amp; Company,0.0
60340,0679761055,Beauty and Sadness,Yasunari Kawabata,1996,Vintage Books USA,7.0
60341,3453206541,Die Bernsteinkarawane.,Elena Arseneva,2002,Heyne,0.0
60342,0440404371,Melba the Mummy,Ivy Ruckman,1991,Yearling Books,0.0
60343,0345350588,Source of Magic (Xanth Novels (Paperback)),Piers Anthony,1990,Del Rey Books,3.9473684210526314
60344,0553571745,The Crystal Star (Star Wars (Random House Paperback)),Vonda N. McIntyre,1995,Spectra Books,1.9230769230769231
60345,0690048033,An Octopus Is Amazing (Let's Read and Find Out),Patricia Lauber,1990,Harpercollins,7.0
60346,0064450775,Dinosaur Bones (Let's-Read-and-Find-Out Science 2),Aliki,1990,HarperTrophy,8.0
60347,0893755591,Amazing World Of Ants - Pbk,Francene Sabin,1997,Troll Communications,7.0
60348,0446608548,The Temple and the Crown,Katherine Kurtz,2001,Aspect,2.0
60349,0425083780,Faith of Tarot,Piers Anthony,1985,Berkley Publishing Group,0.0
60350,0451128567,Domina,Barbara Wood,1986,New Amer Library (Mm),3.0
60351,0816740593,The president who pardoned a turkey and other wacky tales of American history,Allan Zullo,1996,Watermill Press,5.666666666666667
60352,0819310832,A Garden for Miss Mouse,Michaela Muntean,1982,Parents Magazine Press,0.0
60353,0307659798,The Pizza War (Mini Novel ; No. 5),Erica Farber,1995,Random House Childrens Pub,0.0
60354,067982149X,"Baseball's Greatest Pitchers (Step into Reading, Step 4, paper)",S. A. Kramer,1992,Random House Children's Books,2.3333333333333335
60355,0440416280,Third Grade Pet,Judy Cox,2000,Yearling,0.0
60356,0516411144,Manatees (New True Books: Animals (Paperback)),Emilie U Lepthien,1991,Scholastic Library Pub (P),0.0
60357,0307118150,Amazing Space Facts (Golden Look Look Book),Dinah L. Moche,1992,Golden Books,0.0
60358,0380725363,Far North,Will Hobbs,1997,HarperCollins,4.25
60359,0064470733,One Fat Summer (rpkg) (Ursula Nordstrom Book),Robert Lipsyte,2004,HarperTrophy,1.3333333333333333
60360,0446314722,Death of an Expert Witness,P. D. James,1992,Warner Books,1.0
60361,0553280406,The Walking Drum,LOUIS L'AMOUR,1985,Bantam,2.6923076923076925
60362,0679724990,The Kindness of Strangers: The Abandonment of Children in Western Europe from Late Antiquity to the Renaissance,John Boswell,1990,Vintage Books USA,0.0
60363,0380811820,Kontinent 4: Contemporary Russian Writers,George Bailey,1982,Avon Books,0.0
60364,0061020761,The Patriot,Stephen Molstad,2000,HarperEntertainment,3.3333333333333335
60365,0373191839,"My Favorite Husband (Harlequin Silhouette Romance, No 1183)",Sally Carleen,1996,Silhouette,0.0
60366,0449221237,Duke's Dilemma,Rachelle Edwards,1992,Fawcett Books,0.0
60367,0373520867,Bachelorette Blues (Silhouette Yours Truly),Robyn Amos,1999,Silhouette,0.0
60368,0451207831,"Life Is Short, Pray Hard: Forbidden Fruit II : More Roadside Church Signs Across America (Forbidden Fruit)",Mary Katherine Compton,2003,New American Library,7.0
60369,0345317505,Traits of a Healthy Family: Fifteen Traits Commonly Found in Healthy Families by Those Who Work With Them (Epiphany),Dolores Curran,1990,Ballantine Books,0.0
60370,0373120516,"To Be A Bridegroom  (Bachelor Brothers) (Harlequin Presents, No. 2051)",Carole Mortimer,1999,Harlequin,0.0
60371,0373224923,"Under The Midnight Sun (Harlequin Intrigue, 492)",Marilyn Cunningham,1998,Harlequin,0.0
60372,0425080943,Stranger In a Strange Land,Robert A. Heinlein,1984,Berkley Publishing Group,3.3333333333333335
60373,0440227186,Island of the Blue Dolphins,Scott O'Dell,1978,Random House Childrens Pub,3.0
60374,0806957646,Simple Science Experiments With Everyday Materials,Muriel Mandell,1990,Sterling Publishing,9.0
60375,0553151959,Help! You're Shrink/,Edward Packard,1983,Yearling Books,3.6666666666666665
60376,0877849455,Who You Are When No One's Looking,William Hybels,1987,InterVarsity Press,2.3333333333333335
60377,0440473217,Paddington Takes the Air,Michael Bond,1991,Yearling Books,0.0
60378,0439410371,Captain Underpants And The Perilous Plot Of Professor Poopypants: El Capitan Calzoncillos Y El Perverso Plan Del Profesor Pipcac,Dav Pilkey,2002,Blue Sky Press (AZ),0.0
60379,0439317363,El Capitan Calzoncillos Y El Ataque De Los Inodoros Parlantes: Otra Novela Epica (Captain Underpants (Spanish)),Dav Pilkey,2002,Scholastic en Espanol,5.0
60380,0671785702,DOUBLE DATE (FEAR STREET ) : DOUBLE DATE,R.L. Stine,1994,Simon Pulse,1.25
60381,0671529420,Who's Been Sleeping in my Grave? (Ghosts of Fear Street #2),R. L. Stine,1995,Aladdin,0.7142857142857143
60382,0896868230,Snorkeling (Adventurers),Mike Holbrook,1994,Silver Burdett Pr,0.0
60383,0375810625,Dr. Seuss' How the Grinch Stole Christmas!,Louise Gikow,2000,Random House Children's Books,2.0
60384,067988338X,"Dolphins At Daybreak (Magic Tree House 9, paper)",Mary Pope Osborne,1997,Random House Children's Books,6.285714285714286
60385,0375806113,Stage Fright on a Summer Night (Magic Tree House #25),Mary Pope Osborne,2002,Random House Children's Books,2.8333333333333335
60386,067989070X,"Earthquake In The Early Morning (Magic Tree House 24, paper)",Mary Pope Osborne,2001,Random House Children's Books,1.25
60387,0515125601,Flying Finish,Dick Francis,1999,Jove Books,0.0
60388,1562942182,"Irish-American Experience, The (Coming to America)",Seamus Cavan,1993,Millbrook Press,0.0
60389,0688138616,"The Year You Were Born, 1988",Jeanne Martenete,1995,William Morrow,0.0
60390,0307021459,Walt Disney's Donald Duck's toy sailboat (A Little golden book),Annie North Bedford,1993,Western Pub. Co,2.142857142857143
60391,0553370529,Educating for Character: How Our Schools Can Teach Respect and Responsibility,Thomas Lickona,1992,Bantam,0.0
60392,0449211894,Burning Shore,Wilbur A. Smith,1995,Fawcett Books,3.142857142857143
60393,0380767589,To the Ends of the Earth (Avon Romance),Elizabeth Lowell,1998,Avon,2.2222222222222223
60394,0860202550,Horses and Ponies (Spotters Guides Series),Joanna Spector,1993,E.D.C. Publishing,0.0
60395,0393319946,Endurance: An Epic of Polar Adventure,F. A. Worsley,2000,W.W. Norton &amp; Company,0.0
60396,0395771544,A Wrinkle in Time: And Related Readings (Literature Connections),Madeleine L'Engle,1997,Houghton Mifflin Company,4.0
60397,0786707887,The Mammoth Book of Endurance and Adventure,Jon E. Lewis,2000,Carroll &amp; Graf Publishers,3.25
60398,0553344463,The Difficult Child,"Stanley, M.D. Turecki",1989,Bantam Books,5.833333333333333
60399,0807554138,The Mystery on the Ice (The Boxcar Children Winter Special #1),Gertrude Chandler Warner,1993,Albert Whitman &amp; Company,0.0
60400,0843138068,Wee Sing Bible Songs (Price Stern Sloan Classic),Pam Beall,1986,Price Stern Sloan,0.0
60401,0590494430,Asi Vamos a LA Escuela: UN Libro Acerca De Ninos En Diferentes Paises Del Mundo (Mariposa Scholastic en Espanol),Edith Baer,1994,Scholastic,0.0
60402,0060808934,Skinwalkers,Tony Hillerman,1987,Harpercollins Publisher,1.6111111111111112
60403,0816013551,In Search of the Trojan War,Michael Wood,1986,Marboro Books,0.0
60404,0307123456,The Little Mermaid (A Big golden book),Michael Teitelbaum,1991,Random House Childrens Books,0.0
60405,157973006X,Pocahontas: An Unlikely Pair (Disney's Storytime Treasures Library),Disney Enterprises Inc,1997,Advance Publishers LLC,0.0
60406,0553569023,The Girl Who Ran Off With Daddy: A Stewart Hoag Mystery,David Handler,1996,Bantam Books,0.0
60407,0373825234,"New Way To Fly  (Crystal Creek #11 -- Harlequin) (Crystal Creek, No 11)",Margot Dalton,1993,Harlequin,0.0
60408,0373121059,"To Tame A Proud Heart (9 To 5) (Harlequin Presents, 2105)",Cathy Williams,2000,Harlequin,0.0
60409,0312906196,Death in the Andamans,Mary Margaret Kaye,1987,St Martins Pr,0.875
60410,067187456X,The PASSION (DARK VISIONS 3): THE PASSION,L.J. Smith,1995,Simon Pulse,5.2
60411,037376507X,Where There's Smoke  Dynasties: The Barones,Barbara McCauley,2003,Silhouette,1.4285714285714286
60412,0689857721,America,E. R. Frank,2003,Simon Pulse,2.6666666666666665
60413,0881848808,The Horror Hall of Fame,Robert Silverberg,1992,Carroll &amp; Graf Publishers,0.0
60414,0316605425,Cirque du Freak: Vampire Mountain,Darren Shan,2003,"Little, Brown",7.0
60415,1564586626,DK Pockets: Dinosaurs,Neil Clark,1995,Treasure Chest Books,8.0
60416,1575050714,"Roller Coasters: Or I Had So Much Fun, I Almost Puked (Carolrhoda Photo Books (Hardcover))",Nick Cook,1998,Carolrhoda Books,7.0
60417,0689808526,The Teddy Bear Under the Bed (Real Monsters),Molly Wigand,1996,Simon Spotlight/Nickelodeon,4.428571428571429
60418,0684872935,Just Say No! : A Novel,Omar Tyree,2001,Simon &amp; Schuster,1.6666666666666667
60419,0590569244,Catch Flies! (Leftovers),Tristan Howard,1996,Scholastic Paperbacks,0.0
60420,0590421158,"Honey, I Shrunk the Kids (Reading Level 6, Ages 12-Up)",Elizabeth Faucher,1989,Scholastic Paperbacks,6.0
60421,0451402219,Five Against the Sea,Ron Arias,1990,New Amer Library (Mm),0.0
60422,0671870858,"Line of Fire (Star Trek: The Next Generation - Starfleet Academy, Book 2)",Peter David,1993,Aladdin,0.8333333333333334
60423,1570643059,"Moby Dog (Adventures of Wishbone , No. 10)",Alexander Steele,1998,Big Red Chair Books,8.0
60424,155166156X,For All My Tomorrows,Debbie Macomber,1996,Mira,0.0
60425,0373037627,"Baby Chase (Harlequin Romance, 3762)",Hannah Bernard,2003,Harlequin,2.0
60426,0373832796,Jo  (Calloway Corners) (Calloway Corners),Bettany Hughes,1993,Harlequin,0.0
60427,0446314137,Death of Expert Witness,P. D. James,1985,Warner Books,0.0
60428,0872168301,Stepping,Nancy Thayer,1983,Berkley Pub Group,1.25
60429,0671795899,Lonesome Dove,Larry McMurtry,1993,Pocket,5.2
60430,042512343X,Poodle Springs,Raymond Chandler,1990,Berkley Publishing Group,0.8666666666666667
60431,0440212189,Maximum Bob,Elmore Leonard,1992,Dell,0.6666666666666666
60432,0375714596,Einstein for Beginners,Joseph Schwartz,2003,Pantheon Books,3.2
60433,0743457935,Late Bloomer,Fern Michaels,2003,Pocket Star,1.5333333333333334
60434,0312928270,The Brides,Gila Berkowitz,1992,St Martins Pr (Mm),0.0
60435,0425081710,Third Deadly Sin,Lawrence Sanders,1985,Berkley Publishing Group,0.0
60436,0553229133,Harlequin,Morris West,1982,Bantam Books,0.0
60437,0671530291,GOING HOME,Nocholasa Mohr,1984,Pocket,0.0
60438,0446321095,Ancient Evenings,Norman Mailer,1984,Warner Books> C/o Little Br,0.875
60439,0812507703,Camelot Caper,Elizabeth Peters,1988,St Martins Press,2.8
60440,0671019406,9 Scorpions,Paul Levine,1999,Pocket,1.1428571428571428
60441,0515100412,Triplets,Mollie Gregory,1989,Jove Books,1.75
60442,0553259172,Mistral's Daughter,JUDITH KRANTZ,1984,Bantam,0.38461538461538464
60443,0440114977,The Court of the Flowering Peach,Janette Radcliffe,1981,Dell Publishing,6.0
60444,0425116018,The Last Princess,Cynthia Freeman,1989,Berkley Publishing Group,0.875
60445,0671725505,CHILD OF AWE : CHILD OF AWE,Nancy Davis,1990,Pocket,0.8888888888888888
60446,0373832818,Eden (Calloway Corners) (Calloway Corners),Penny Richards,1993,Harlequin,0.0
60447,0307234568,"Stage Fright (Stewart, Melanie. Generation Girl, #7.)",Melanie Stewart,1999,Golden Books,0.0
60448,0812583418,Angel Fire,Andrew M. Greeley,2004,Tor Books,1.25
60449,0373241356,"White Wolf (That Special Woman!/) (Harlequin Special Edition, No 1135)",Lindsay McKenna,1997,Silhouette,0.0
60450,037309826X,"Lonely Knight (Silhouette Special Edition, No 826)",Michael Flynn,1993,Silhouette,0.0
60451,0590419854,The Baby Sitters Club #01: Kristy's Great Idea (Baby-Sitters Club (Paperback)),Ann Matthews Martin,1988,Scholastic,0.0
60452,0375713298,Hold the Enlightenment,TIM CAHILL,2003,Vintage,4.0
60453,0440745454,HOW TO EAT FRIED WORMS,THOMAS ROCKWELL,1923,Yearling,3.1666666666666665
60454,0553266187,Brian's Song (Screenplay),William Blinn,1983,Bantam Books,2.3333333333333335
60455,0345427521,Gone for Soldiers : A Novel of the Mexican War,JEFFREY M. SHAARA,2003,Ballantine Books,0.0
60456,0786840129,Angels in the Outfield,Jordan Horowitz,1994,Disney Pr (Jp),7.0
60457,0768907357,"Arco Master the Ap Biology Test 2002 (Master the Ap Biology Test, 4th ed)",Arco,2001,ARCO,0.0
