,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
100242,0915801604,Yoga For Your Life: A Practice Manual of Breath and Movement for Every Body,Margaret D. Pierce,1999,Sterling Publishing,4.0
100243,3540416129,Mobility and Traffic in the 21st Century,F. Mayinger,2001,Springer-Verlag Telos,0.0
100244,0140250956,The Killing of Bonnie Garland: A Question of Justice,Willard Gaylin,1995,Penguin Books,0.0
100245,3821814047,"Verdienen Sie soviel, wie Sie verdienen? Von Geld, Geltung und Gerechtigkeit.",JÃ?Â¼rgen Hesse,1996,"Eichborn Vlg., Ffm.",0.0
100246,0816723915,Eighth Grade Changes Everything (Midway Junior High),Ellen Steiber,1991,Troll Communications Llc,0.0
100247,3540645373,"Musikinstrument und KÃ?Â¶rperhaltung. Eine Herausforderung fÃ?Â¼r Musiker, MusikpÃ?Â¤dagogen, Therapeuten und Ã?Â?rzte. Gesund und fit im Musikeralltag (Hilfe zur Selbsthilfe)",S. Klein-Vogelbach,1999,Springer Verlag,0.0
100248,0312950616,True Blue: True Stories About Real Cops,Ed Norwicki,1993,St Martins Pr,0.0
100249,0312927738,Blue Truth,Cherokee Paul McDonald,1992,St. Martin's Press,1.8
100250,0671747401,MAKING OF A COP : MAKING OF A COP,Harvey Rachlin,1991,Pocket,2.6666666666666665
100251,379451775X,GroÃ?Â?e Musiker. Leben und Leiden.,Dieter Kerner,1998,"Schattauer, F.K. Verlag",0.0
100252,3608943005,LSD. Mein Sorgenkind. Die Entdeckung einer 'Wunderdroge'.,Albert Hofmann,2001,Klett-Cotta,0.0
100253,3423330554,Unser merkwÃ?Â¼rdiger KÃ?Â¶rper. Was Sie schon immer darÃ?Â¼ber wissen wollten.,Stephen Juan,2000,Dtv,0.0
100254,3268002323,Selbstheilung durch geistige KrÃ?Â¤fte. Ein Handbuch der Methoden und ihrer Anwendungen.,Heinz-Rolf LÃ?Â¼ckert,1999,Kreuz-Verlag,0.0
100255,1573440744,Pomosexuals: Challenging Assumptions About Gender and Sexuality,Carol Queen,1997,Cleis Press,0.0
100256,3608912851,Weibliche SexualitÃ?Â¤t. Die Libido und ihr weibliches Schicksal.,Francoise Dolto,2000,Klett-Cotta /J. G. Cotta'sche Buchhandlung Nachfo,0.0
100257,3855025703,"EnzyklopÃ¤die der psychoaktiven Pflanzen. Botanik, Ethnopharmakologie und Anwendungen.",Christian RÃ¤tsch,2002,At-Verlag,10.0
100258,3804715508,Afrikanische Arzneipflanzen und Jagdgifte.,Hans Dieter Neuwinger,1997,Wissenschaftliche Verlagsges.,10.0
100259,340939317X,Wissen managen. Wie Unternehmen ihre wertvollste Ressource optimal nutzen.,Gilbert Probst,2003,Dr. Th. Gabler Verlag,8.0
100260,0553581384,The End of War: A Novel of the Race for Berlin,David L. Robbins,2001,Bantam Books,4.333333333333333
100261,3825701069,"Bateson, Watzlawick und die Schule von Palo Alto.",Edmond Marc,2003,"Hain, Berlin",8.0
100262,3218006384,"Der Pathologe weiÃ?Â? alles, aber zu spÃ?Â¤t. Heitere und ernsthafte Geschichten aus der Medizin.",Hans Bankl,1997,Kremayr &amp; Scheriau,0.0
100263,3406440762,Hirnwelten. Berichte vom Rande des BewuÃ?Â?tsein.,Reinhard Werth,1998,C.H.Beck,0.0
100264,0553298089,Tender Betrayal,Rosanne Bittner,1993,Bantam,0.0
100265,3492204791,WÃ?Â¶rter machen Leute. Magie und Macht der Sprache.,Wolf Schneider,1996,Piper,10.0
100266,076530872X,Now You See It . . .,Richard Matheson,2003,Tor Books,6.5
100267,3407755031,Nie wieder pauken,Wolfgang Endres,2002,Beltz,0.0
100268,3499608421,Sprachen lernen. Der SchlÃ?Â¼ssel zur richtigen Technik.,Robert Kleinschroth,2000,Rowohlt Tb.,0.0
100269,0140100881,Good and dead,Jane Langton,1987,Penguin Books,0.0
100270,3407380372,So macht Lernen SpaÃ?Â?,Wolfgang Endres,2000,Beltz,0.0
100271,0809232634,The Endometriosis Sourcebook,Mary Lou  Ballweg,1995,McGraw-Hill/Contemporary Books,5.0
100272,1558685502,Heaven on the Half Shell: The Story of the Northwest's Love Affair With the Oyster (Images of America),David G. Gordon,2001,Westwinds Press,6.0
100273,2070382842,Un Idiot a Paris,Fallet,0,Editions Flammarion,3.5
100274,3268002293,Was erlebt mein Baby vor der Geburt?: Seine Welt und seine Erfahrungen,Elisabeth BÃ¼rkler,1999,Kreuz,0.0
100275,0006746624,The Staple Street Gang: Ian and the Stripey Bath Plug (The Staple Street Gang),Vivian French,1993,HarperCollins Publishers,6.0
100276,3770133757,Kreativ schreiben. Handwerk und Techniken des ErzÃ?Â¤hlens.,Fritz Gesing,1994,DUMONT Literatur und Kunst Verlag,3.5
100277,3499124904,Sprache ist eine Waffe. Sprachglossen.,Kurt Tucholsky,1989,Rowohlt Tb.,1.6666666666666667
100278,3499196956,Deutsch fÃ?Â¼rs Leben. Was die Schule zu lehren vergaÃ?Â?. (Lernmaterialien),Wolf Schneider,1994,Rowohlt Tb.,10.0
100279,3608942211,Visuelle Intelligenz. Wie die Welt im Kopf entsteht.,Donald D. Hoffman,2001,Klett-Cotta,0.0
100280,3211830758,Sprachloses Leid. Wege zu einer kommunikativen Medizin. Die heilsame Kraft des Wortes,Maximilian Gottschlich,1998,Springer Verlag Wien,0.0
100281,3518392735,Im FrÃ?Â¼hling der Tau. Ã?Â?stliche Reisen.,Cees Nooteboom,1997,Suhrkamp,2.3333333333333335
100282,3499129744,Gebrochene Herzen oder Mein erster bis elfter Mord. ( neue frau).,Milena Moser,1991,Rowohlt Tb.,2.0
100283,3717519107,Die Mappe meines UrgroÃ?Â?vaters.,Adalbert Stifter,1997,Manesse-Verlag,0.0
100284,8185107963,The anger of aubergines: Stories of women and food,Bulbul Sharma,1997,Kali for Women,0.0
100285,0140258884,Caste as Woman,V. Nabar,2003,Penguin Books India,0.0
100286,2277235059,Le poids de la preuve,Scott Turow,1993,J'ai lu,0.0
100287,074754655X,Snow Falling / Cedars: Film Tie-in,David Guterson,1999,Bloomsbury Publishing Plc,3.5
100288,2277226580,Echine,Djian,1995,Editions 84,1.25
100289,0140095276,Third Class Ticket (Penguin Travel Library),Heather Wood,1999,Penguin Uk,0.0
100290,9231033743,Breaking the Silence: Voices of Women from Around the World,Anees Jung,1997,United Nations Educational Scientific and Cultural Organization (UNESCO),0.0
100291,2246433614,Le voleur de jeunesse,Jean-Marie Rouart,1990,Grasset,5.0
100292,2070736644,Le silence des passions: Roman,Jean-NoÃ«l Pancrazi,1993,Gallimard,0.0
100293,0140285083,"Best Loved Indian Stories, Volume 1",Intira Srinivacan,1999,South Asia Books,0.0
100294,2020133024,Mon valet et moi: Roman cocasse,HervÃ© Guibert,1991,Seuil,0.0
100295,2080666126,Ce sont amis que vent emporte: Roman,Yves Navarre,1991,Flammarion,0.0
100296,2070387011,Play Back,Daeninckx,0,Messageries du Livre,0.0
100297,0140276491,Bhava,U. R. Anantha Murthy,1998,Penguin Books,0.0
100298,0140284729,If the moon smiled,Chandani LokugÃ©,2000,Penguin Putnam Inc,0.0
100299,8175300418,"The Calcutta Chromosome: A Novel of Fevers, Delirium and Discovery",Amitax Ghosh,2000,Permanent Black,0.0
100300,1902602528,Cutting the Night in Two: Short Stories by Irish Women Writers,Evelyn Conlon,2001,New Island Books,0.0
100301,0140276580,Great Indian Middle Class,Pavan K. Varma,1998,Penguin Books Australia Ltd.,0.0
100302,1559580453,The Enchanted Cat,John Richard Stephens,1990,Prima Lifestyles,4.5
100303,0807609579,Faces in the Water,Janet Frame,1982,George Braziller,0.0
100304,0899541984,Only Two,Susan Sturgill,1993,Antioch Publishing Company,4.5
100305,1562450891,As a Cat Thinketh: Words and Pictures,Jim Proimos,1994,Great Quotations,5.666666666666667
100306,3257215908,Der Immune.,Hugo Loetscher,1996,Diogenes Verlag,0.0
100307,3518067516,Gedichte (Suhrkamp-Taschenbuch ; 251),Bertolt Brecht,1975,Suhrkamp,6.0
100308,3442724767,Faustinas KÃ?Â¼sse.,Hanns-Josef Ortheil,2000,btb,0.0
100309,3423128127,Leslies Apartment.,Anne-Felicitas GÃ?Â¶rtz,2000,Dtv,0.0
100310,0316611107,"The Smoking Gun: A Dossier of Secret, Surprising, and Salacious Documents",Daniel Green,2001,"Little, Brown",3.2
100311,0761986286,The McDonaldization of Society,George Ritzer,2000,Pine Forge Press,5.0
100312,3499227053,Das zweite Land.,Asta Scheib,2000,Rowohlt Tb.,0.0
100313,3518395181,Die Dame mit dem Einhorn. EuropÃ?Â¤ische Reisen.,Cees Nooteboom,2000,Suhrkamp,0.0
100314,0771099770,The Backwoods of Canada (New Canadian Library),Catharine Parr Traill,1995,New Canadian Library,0.0
100315,014010917X,In Transit: Twenty Stories (King Penguin),Mavis Gallant,1990,Penguin USA,0.0
100316,0771098936,Any Time at All and Other Stories (The New Canadian Library),Joyce Marshall,1995,New Canadian Library,0.0
100317,086442471X,Shopping for Buddhas,Jeff Greenwald,1996,Lonely Planet Publications,4.333333333333333
100318,0192827111,Agnes Grey (The World's Classics),Anne Bronte,1991,Oxford University Press,2.0
100319,091938157X,Canadian Rockies Superguide,Falcon Press,1991,Falcon Press Publishing Co.,7.333333333333333
100320,0140121617,Lives of Girls and Women,Alice Munro,1989,Penguin Books Ltd,2.125
100321,0969337000,Cycling to Xian,Michael Buckley,1988,Crazyhorse Press,6.0
100322,0446530972,Flash House,Aimee Liu,2003,Warner Books,1.8
100323,0704344157,The Sky People,Patricia Grace,1995,The Women's Press,0.0
100324,0140230319,The jam fruit tree,Carl Muller,1993,Penguin Books,0.0
100325,0140103449,Unveiling India: A Woman's Journey (India S.),Anees Jung,1987,Penguin Books,0.0
100326,0140018514,Country Girls,Edna O'Brien,1975,Penguin USA,2.2857142857142856
100327,0862419980,Persian Brides,Dorit Rabinyan,2000,Pub Group West,0.0
100328,0345435494,Running for Shelter: A Laura Principal Mystery (Laura Principal Mysteries (Paperback)),Michelle Spring,2000,Fawcett Books,0.0
100329,0002257084,Dolce Vita,Iseult Teran,1999,HarperCollins Publishers,0.0
100330,0571129234,Indiscreet Journeys: Stories of Women on the Road,Lisa St. Aubin De Teran,1991,Farrar Straus &amp; Giroux,0.0
100331,0752836943,NATHAN CROSBY'S FAN MAIL,M. S. Power,2001,Orion,2.6666666666666665
100332,053115016X,The Bay of Silence,Lisa St. Aubin De Teran,1986,Franklin Watts,0.0
100333,014010920X,The Slow Train to Milan,Lisa St.Aubin De Teran,1989,Penguin Books Ltd,0.0
100334,0446611697,Hope's Highway,Dorothy Garlock,2004,Warner Books,1.6
100335,031209888X,Nocturne,Lisa St. Aubin De Teran,1993,St Martins Pr,0.0
100336,3458343091,Venedig. Die vier Jahreszeiten.,Lisa Saint Aubin de Teran,2001,"Insel, Frankfurt",0.0
100337,0060197285,Maggie Sweet,Judith Minthorn Stacy,2001,HarperCollins Publishers,0.0
100338,3518389564,Joanna.,Lisa Saint Aubin de Teran,1995,Suhrkamp,5.0
100339,1563524872,The Terrible Truth About Liberals,Neal Boortz,1998,Natl Book Network,6.5
100340,3518391968,Ein Haus in Italien.,Lisa Saint Aubin de Teran,1997,Suhrkamp,10.0
100341,186049532X,Southpaw,Lisa st Aubin De Teran,2000,Virago Press (UK),0.0
100342,158542059X,"Trust Us, We're Experts: How Industry Manipulates Science and Gambles With Your Future",Sheldon Rampton,2000,Penguin Putnam,5.666666666666667
100343,0553052942,Doctors,Erich Segal,1988,Bantam Dell Pub Group,2.3333333333333335
100344,0688002072,The Glitter Dome,Joseph Wambaugh,1984,Smithmark Pub,3.0
100345,0688111289,Fugitive Nights,Joseph Wambaugh,1992,Harpercollins,4.5
100346,0684870797,P.E.A.C.E.,Guy Holmes,2000,Simon &amp; Schuster,6.5
100347,8811666481,Bla Bla Bla,G. Culicchia,0,Garzanti Editore,4.0
100348,0515124648,The Shadowy Horses,Susanna Kearsley,1999,Jove Books,2.25
100349,0684846675,A CORNER OF THE VEIL : A Novel,Laurence Cosse,1999,Scribner,4.714285714285714
100350,2290005673,Le Maitre Du Haut Chateau,Philip K. Dick,1998,Editions 84,6.0
100351,2253006920,Histoires extraordinaires,Edgar Allan Poe,1972,LGF,3.4615384615384617
100352,2070368017,Nouvelles histoires extraordinaires,Edgar Allan Poe,2000,Gallimard,8.0
100353,8807813335,Adagio Un Poco Mosso,Belotti,1998,Feltrinelli,0.0
100354,0060273240,Shade's Children,Garth Nix,1997,HarperCollins Publishers,2.3333333333333335
100355,8806117238,Bambine (Nuovi coralli),Alice Ceresa,1990,Einaudi,0.0
100356,3426774496,Jane liebt Julia. Das Coming- Out- Buch.,Pia Werner,2000,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",8.0
100357,3896560131,Tussi di Mare: Erotische Geschichten,Luise Schmidt,1997,Querverlag,0.0
100358,913241773X,Jens,Anita Gustavsson,1978,B. WahlstrÃ¶m,7.0
100359,3404128788,Ada sucht Eva. Roman.,Mirjam MÃ?Â¼ntefering,1998,LÃ?Â¼bbe,0.0
100360,8420466034,Un tranvÃ­a en SP (Sprako Tranbia),Unai Elorriaga,2003,Alfaguara/Santillana USA,7.375
100361,3423781521,Katta at Frauenknast.de,Mirjam MÃ?Â¼ntefering,2000,Dtv,2.3333333333333335
100362,3257233078,Liebe pur.,Yael Hedaya,2001,Diogenes Verlag,0.0
100363,0140142177,Reef,romesh Gunesekera,0,Penguin Putnam~trade,0.0
100364,0399141154,Hundred Secret Senses Limited Ed.,Amy Tan,1995,Berkley Publishing Group,0.0
100365,0140291741,Best Loved Indian Stories of the Century- Vol. 2,Indira Srinivasan,1999,South Asia Books,0.0
100366,006019040X,Esau: A Novel,Meir Shalev,1994,Harpercollins,0.0
100367,1559632887,Naturalist,Edward O. Wilson,1994,Shearwater Books,6.0
100368,0747507198,Carol,Patricia Highsmith,1990,Bloomsbury Publishing Plc,0.0
100369,3312001889,Rauchrichter: Roman,Margrit Schriber,1993,Nagel &amp; Kimche,0.0
100370,3312001447,Das Bildnis der DoÃ±a Quichotte,Maja Beutler,1989,Nagel &amp; Kimche,0.0
100371,3312001757,Die WachsflÃ¼gelfrau: Geschichte der Emily Kempin-Spyri : Roman,Eveline Hasler,1992,Nagel &amp; Kimche,0.0
100372,3150098718,Stolz und Vorurteil,Jane Austen,1977,"Reclam, Ditzingen",0.0
100373,3312001536,Der Narr: Roman,Gabrielle Alioth,1990,Nagel &amp; Kimche,0.0
100374,3518398091,Milch und Kohle.,Ralf Rothmann,2002,Suhrkamp,3.4285714285714284
100375,0889611963,Sans Souci,Dionne Brand,1989,Women's Press (CA),0.0
100376,0452271444,Low Bite,Sin Soracco,1994,Penguin USA,0.0
100377,0140480161,Plays (Penguin Plays),Oscar Wilde,1954,Penguin USA,2.5
100378,058604602X,Collected African Stories: Vol.1: This Was the Old Chief's Country,Doris Lessing,1979,HarperCollins Publishers,2.0
100379,0807612707,The Edge of the Alphabet,Janet Frame,1991,George Braziller,0.0
100380,0140250387,Grand Avenue,Greg Sarris,1995,Penguin Books,0.0
100381,0452263654,The Boy Who Couldn't Stop Washing: The Experience &amp; Treatment of Obsessive-Compulsive Disorder,Judith L. Rapaoprt,1999,Plume Books,2.5
100382,0771021259,Eyeing the North Star: Directions in African-Canadian Literature,George Elliott Clarke,1997,McClelland &amp; Stewart,3.5
100383,2266115499,Non Coupable,John Grisham,2001,Pocket,3.75
100384,0452270499,Empathy,Sarah Schulman,1993,Penguin USA,2.5
100385,0807609587,Living in the Maniototo,Janet Frame,1980,George Braziller,0.0
100386,3463403447,Grimus.,Salman Rushdie,1998,Kindler Verlag GmbH,2.6666666666666665
100387,9622013821,"A Girl Like Me, and Other Stories (Renditions Paperbacks)",Xi-XI,1986,Cheng &amp; Tsui,0.0
100388,0385471572,Songs of Enchantment,Ben Okri,1994,Anchor,0.0
100389,0471170305,"Writing for New Media : The Essential Guide to Writing for Interactive Media, CD-ROMs, and the Web (Wiley Books for Writers Series)",Andrew  Bonime,1997,Wiley,0.0
100390,0140247300,Open Secrets,Alice Munro,1994,Penguin Putnam~trade,4.333333333333333
100391,1896095208,Broken Windows,Patricia Nolan,2000,Polestar Book Publishers,0.0
100392,3423041498,Grundkurs der Rhetorik: Mit e. Textsammlung (DTV Wissenschaftliche Reihe),Hermann SchlÃ¼ter,1974,Deutscher Taschenbuch Verlag,3.5
100393,3451046490,Indisches Tagebuch. Reise durch einen mystischen Kontinent.,Mircea Eliade,1998,"Herder, Freiburg",0.0
100394,3423119225,DoppelportrÃ?Â¤t. Drei Novellen.,Margriet de Moor,1994,Dtv,0.0
100395,3630866999,SommerstÃ¼ck,Christa Wolf,1989,Luchterhand,0.0
100396,351827628X,"Suhrkamp TaschenbÃ?Â¼cher Wissenschaft, Nr.28, Geist, IdentitÃ?Â¤t und Gesellschaft aus der Sicht des Sozialbehaviorismus",George Herbert Mead,2000,Suhrkamp,0.0
100397,3426611120,Der Zyklop.,Johannes LeismÃ?Â¼ller,1999,Droemer Knaur,5.0
100398,3729606050,Heute keine Annahme von Streicheleinheiten,Gisela Widmer,2000,Zytglogge,8.0
100399,3612278088,Die Tochter des Klavierspielers.,Timothy Findley,2000,Econ Tb.,0.0
100400,3190021430,Technik des Ã?Â?bersetzens.,Wolf Friederich,1999,Max Hueber Verlag,4.0
100401,9023431251,Hoffman's honger: Roman,Leon de Winter,1990,De Bezige Bij,2.0
100402,0446672157,Why Good Girls Don't Get Ahead... But Gutsy Girls Do : Nine Secrets Every Working Woman Must Know,Kate White,1996,Warner Books,0.0
100403,0062507095,The Call to Adventure: Brining the Hero's Journey to Daily Life,Paul Rebillot,1993,Harpercollins,0.0
100404,3423032294,DTV-Atlas zur Philosophie: Tafeln und Texte,Peter Kunzmann,1991,Deutscher Taschenbuch Verlag,0.0
100405,3608919694,Aus Teufels Topf. Die neuen Risiken beim Essen.,Hans-Ulrich Grimm,1999,Klett-Cotta,10.0
100406,325721913X,Geschichte der griechischen Philosophie. Von Sokrates bis Plotin.,Luciano DeCrescenzo,1990,Diogenes Verlag,0.0
100407,3716040037,UrsprÃ¼nge und Befreiungen: Eine dissidente Kulturtheorie,Carola Meier-Seethaler,1988,Arche,0.0
100408,3499184966,Miteinander reden 2.,Friedemann Schulz von Thun,1989,Rowohlt Tb.,8.0
100409,0670819190,No Full Stops in India,Mark Tully,1991,Penguin USA,4.0
100410,3466303796,Die etwas gelassenere Art sich durchzusetzen. Ein Selbstbehauptungstraining fÃ?Â¼r Frauen.,Barbara Berckhan,2001,KÃ?Â¶sel,8.0
100411,3499611260,"Frauen, die wissen, was sie wollen, sind nicht zu schlagen.",Doris Hartmann,2001,Rowohlt Tb.,3.5
100412,3777610933,Chemie der GefÃ?Â¼hle.,Marco Rauland,2001,"Hirzel, Stuttgart",8.0
100413,0967415306,What if everything you thought you knew about AIDS was wrong?,Christine Maggiore,2000,American Foundation for AIDS Alternatives,10.0
100414,3593361671,"Der Job, der zu mir passt. Das eigene Berufsziel entdecken und erreichen.",Uta Glaubitz,1999,Campus Sachbuch,0.0
100415,3499607417,Abenteuer Karriere. Ein Survival- Guide fÃ?Â¼r Frauen.,Isabel Nitzsche,2000,Rowohlt Tb.,7.0
100416,1857881370,Way of the Leader: Applying the Principles of Sun Tzu and Confucius - Ancient,Donald A Krause,1997,Nicholas Brealey,8.0
100417,0440507561,Live the Life You Love: In Ten Easy Step-By Step Lessons,Barbara Sher,1997,Dell Publishing Company,2.6666666666666665
100418,0786890487,Star Quality,Joan Collins,2003,Hyperion,0.0
100419,067081489X,Worlds End,T. Coraghessan Boyle,1987,Penguin Putnam~childrens Hc,2.6666666666666665
100420,3545250954,"Zwischen Wahn und Sinn: Halten die Weltreligionen, was sie versprechen?",Georg Schmid,1995,Benziger,0.0
100421,3530401277,Jeder Mensch kann lieben lernen. Ein praktisches Ã?Â?bungsbuch.,Maureen Kirby Lassen,2002,Walter-Verlag,0.0
100422,0399526137,Triumphs of the Heart: Miraculous True Stories of the Power of Love,Chris Benguhe,2000,Perigee Books,5.0
100423,3466304466,"Die etwas intelligentere Art, sich gegen dumme SprÃ?Â¼che zu wehren. Selbstverteidigung mit Worten. Mit Trainingsprogramm.",Barbara Berckhan,1998,KÃ?Â¶sel,8.0
100424,1582341982,Beautiful Shadow : A Life of Patricia Highsmith,Andrew Wilson,2003,Bloomsbury USA,0.0
100425,080214022X,The Good Remains: A Novel,Nani Power,2003,Grove Press,0.0
100426,3446202242,Es wird immer spÃ?Â¤ter. Roman in Briefform.,Antonio Tabucchi,2002,Hanser,0.0
100427,0312422199,Regarding the Pain of Others,Susan Sontag,2004,Picador,4.5
100428,3596150590,Die Trompeterin.,Jackie Kay,2002,"Fischer (Tb.), Frankfurt",0.0
100429,3257226837,Du sollst Deinen Vater ehren.,Lesley Glaister,1994,Diogenes Verlag,8.0
100430,068484625X,The RIVERKEEPERS: Two Activists Fight to Reclaim Our Environment as a Basic Human Right,John Cronin,1999,Scribner,3.0
100431,0471606006,The Endangered Kingdom: The Struggle to Save America's Wildlife (Wiley Science Editions),Roger L. Disilvestro,1989,John Wiley &amp; Sons Inc,9.0
100432,0070497591,The emergence of society: A pre-history of the establishment,John E Pfeiffer,1977,McGraw-Hill,4.0
100433,0440418267,Counting Stars (Readers Circle),DAVID ALMOND,2003,Laurel Leaf,8.0
100434,0679421343,Dinner With Persephone,Patricia Storace,1996,Pantheon Books,1.4
100435,0871135434,The Tyranny of Kindness: Dismantling the Welfare System to End Poverty in America,Theresa Funiciello,1993,Pub Group West,0.0
100436,0060175052,"Three Chords and the Truth: Hope, Heartbreak, and Changing Fortunes in Nashville",Laurence Leamer,1997,Harpercollins,3.5
