,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
130273,0304351679,Cassell's Dictionary of Slang,Jonathon Green,2000,Cassell,9.5
130274,0811810852,A Little Irish Cookbook (Little Books),John Murphy,1996,Chronicle Books,3.5
130275,0140168117,Tristessa,Jack Kerouac,1992,Penguin Books,3.75
130276,8484370216,El llibre de les mosques (Beta),Emili Teixidor,2000,Columna,5.0
130277,8478887644,El Secreto Del Anden 13,Eva Ibbotson,2003,Salamandra,9.0
130278,1892588102,Speak Texan in 30 Minutes or Less,Lou Hudson,2003,Great Texas Line,5.0
130279,0517093510,Henry David Thoreau: Three Complete Books,Henry David Thoreau,1993,Gramercy Books,4.5
130280,3458332030,Mansfield Park.,Jane Austen,1997,"Insel, Frankfurt",0.0
130281,3453138996,Die Comedian Harmonists. Sechs LebenslÃ?Â¤ufe.,Eberhard Fechner,1997,Heyne,8.0
130282,359613918X,Die Frau In Weiss,Wilkie Collins,0,Fischer Taschenbuch Verlag,3.5
130283,1566394163,"Frontiers of Illusion: Science, Technology, and the Politics of Progress",Daniel Sarewitz,1996,Temple University Press,5.0
130284,0520020529,Women of Tropical Africa,Denise Paulme,0,Univ Of Ca Press,8.0
130285,019875146X,Feminism and Science (Oxford Readings in Feminism),Evelyn Fox Keller,1996,Oxford University Press,0.0
130286,0873955730,"Philosophy of Science and the Occult (Suny Series, Philosophy)",Patrick Grim,1983,State University of New York Press,0.0
130287,0876122411,The Divine Romance (Collected Talks and Essays),Paramahansa Yogananda,1996,Self-Realization Fellowship Publishers,9.5
130288,0812509900,"Heathcliff: Ghosts, Goblins, and Things Like That",Geo. Gately,1990,Tor Books,0.0
130289,1591131421,Pilgrim: A Sarah Farling Mystery,Jenny Kilb,2002,Booklocker.com,9.5
130290,359625793X,Der ErlkÃ?Â¶nig. ( Unhold).,Michel Tournier,1996,"Fischer (Tb.), Frankfurt",5.666666666666667
130291,8886881002,I poveri non ci lasceranno dormire (Nei panni degli altri),Alex Zanotelli,1996,Monti,10.0
130292,0307120422,See You Later Mashed Potater! (Sesame Street : a Growing Up Book),Anna H. Dickson,1990,Random House Childrens Books,8.0
130293,8401442435,Nunca hasta Paris,Alvaro Castillo,1980,Plaza &amp; JanÃ©s,1.5
130294,0889610924,No Immediate Danger?,Rosalie Bertell,1986,Women's Press,8.0
130295,0590332422,"Jessica (Sunfire, No 6)",Mary Francis Shura,1984,Scholastic,5.0
130296,1559720670,A Whole Different Ball Game: The Sport and Business of Baseball,Marvin Miller,1991,Carol Publishing Corporation,4.666666666666667
130297,0394564677,"Baseball Lives: Men and Women of the Game Talk About Their Jobs, Their Lives, and the National Past Time",Mike Bryan,1989,Random House Inc,7.0
130298,0875424945,Ecstasy Through Tantra (Llewellyns Tantra and Sexual Arts Series),Jonn Mumford,1988,Llewellyn Publications,4.0
130299,0070313717,Catfish: My Life in Baseball,"Jim \Catfish\"" Hunter""",1988,McGraw-Hill,7.0
130300,0002237520,Box socials: A novel,W. P Kinsella,1991,HarperCollins,8.0
130301,0345301048,Starman Jones,Robert A. Heinlein,1982,Del Rey Books,9.0
130302,0394501861,Stealing Home: A Novel,Philip F. O'Connor,1979,Marboro Books,1.6666666666666667
130303,031205520X,Suicide Squeeze,David H. Everson,1991,St Martins Pr,7.0
130304,0195126858,"Building Trust in Business, Politics, Relationships, and Life",Robert C. Solomon,2001,Oxford University Press,0.0
130305,0747408203,Bear's Requiem Export Ed,P Cunningham,1990,Time Warner Books UK,2.5
130306,1572242582,The Memory Workbook: Breakthrough Techniques to Exercise Your Brain and Improve Your Memory,Douglas J. Mason,2001,New Harbinger Publications,0.0
130307,1550370057,Foo (Jesse Adventure Series),Richard Thompson,1988,Annick Press,7.25
130308,0441370500,In the Caves of Exile: The Second Tale Od Nedao,Ru Emerson,1988,Ace Books,4.0
130309,039583810X,The Realm of Secondhand Souls,Sandra Shea,2000,Houghton Mifflin Co,5.0
130310,081182246X,Vancouver: The Ultimate Guide : Including Whistler &amp; the Gulf Islands (6th ed),Terri Wershler,1999,Chronicle Books,9.0
130311,081293055X,Every Pitcher Tells a Story: Letters Gathered by a Devoted Baseball Fan,Seth Swirsky,1999,Random House Inc,2.0
130312,0445084650,Surfacing,Margaret Atwood,0,Warner Books> C/o Little Br,1.6
130313,0679781404,How We Live,SHERWIN B. NULAND,1998,Vintage,0.0
130314,067082416X,The Lyre of Orpheus,Robertson Davies,1992,Penguin USA,3.4
130315,006273170X,Structuring Your Novel,Robert C. Meredith,1993,Perennial,6.5
130316,089594409X,All Women Are Healers: A Comprehensive Guide to Natural Healing,"Diane, Stein",1990,Crossing Press,1.3333333333333333
130317,1861052855,I Wish I'd Said That: An Entertaining Collection of Wise Thoughts and Witty Sayings,Maurice Silver,2001,Robson Books,0.0
130318,0091680808,Talking to Strange Men,Ruth Rendell,1987,Hutchinson,0.0
130319,0711710465,The Bestie Things in Life,Steven Best,2000,Jarrold Publishing,0.0
130320,0070362408,Stick and Rudder: An Explanation of the Art of Flying,Wolfgang Langewiesche,1990,McGraw-Hill Professional,10.0
130321,0722514034,5000 One and Two Line Jokes,Leopold Fletcher,1986,HarperCollins Publishers,3.5
130322,9725751515,O vento e a lua: HistÃ³ria de uma vagabunda (Contexto),Rita Ferro,1992,Contexto,0.0
130323,0140120904,The Predators' Ball: The Inside Story of Drexel Burnham and the Rise of the Junk Bond Raiders,Connie Bruck,1989,Penguin Books,4.666666666666667
130324,3423120185,Blut in der Bassena. MÃ?Â¶rderische Geschichten aus Wien.,Michael Horvath,1995,Dtv,2.6666666666666665
130325,0452272645,The Bankers: The Next Generation,Martin Mayer,1998,Plume Books,8.0
130326,1573221406,"My Lover, Myself: Self Discovery Through Relationship",David Kantor,1999,Putnam Pub Group,3.75
130327,8432072567,Actos De Fe,Erich Segal,1995,Planeta Pub Corp,6.0
130328,8434580330,LA Muerte De Artemio Cruz/the Death of Artemio Cruz,Carlos Fuentes,1983,Salvat,6.0
130329,0394524063,The Mists of Avalon,Marion Zimmer Bradley,1982,Random House Inc,5.0
130330,0425173100,The Victory Dance Murder:  A Homefront Mystery,M. T. Jefferson,2000,Prime Crime,4.0
130331,0439295785,Kidnapped (Scholastic Classics),Robert Louis Stevenson,2002,Scholastic,4.0
130332,0373511493,Roses And Champagne (Readers Choice) (Reader's Choice),Betty Neels,2001,Harlequin,0.0
130333,0380771470,Shadows in the Sand,Elizabeth Harris,1994,Harper Mass Market Paperbacks (Mm),8.0
130334,3505113387,Link to Love.,Herbert Friedmann,2001,Peppermind,10.0
130335,3423361808,Die Ich- Gesellschaft. Vom Umgang mit Egozentrikern.,Uta Hess,2000,Dtv,0.0
130336,9511134825,KevÃ¤t tuli elokuussa,Sesse Koivisto,1996,Otava,0.0
130337,0793811554,Bichon Frise,Martin Weil,1995,TFH Publications,5.0
130338,0452270197,The Natural Dog: A Complete Guide for Caring Owners,Mary L. Brennan,1993,Plume Books,8.0
130339,0316514446,"In a Family Way: A Husband and Wife's Diary of Pregnancy, Birth, and the First Year of Parenthood",Susan Lapinski,1985,Little Brown and Company,0.0
130340,057119446X,Oscar &amp; Lucinda (Tie-In),Carey P,1997,Faber and Faber Ltd,0.75
130341,0140621210,Little Dorrit (Penguin Popular Classics),Charles Dickens,1994,Penguin Books Ltd,1.1666666666666667
130342,0156345706,The Garden of  Finzi-Continis,Giorgio Bassani,1996,Harcourt,6.0
130343,0142001929,A Treasury of Great American Scandals: Tantalizing True Tales of Historic Misbehavior by the Founding Fathers and Others Who Let Freedom Swing,Michael Farquhar,2003,Penguin Books,3.0
130344,0062517678,"The Big Bang, The Buddha, and the Baby Boom",Wes Nisker,2004,HarperSanFrancisco,6.0
130345,8433969064,El Secreto de Joe Gould,Joseph Mitchell,2000,Anagrama,0.0
130346,0743463757,"Well of Souls (Star Trek: The Lost Era, 2336)",Ilsa J. Bick,2003,Star Trek,2.5
130347,0743464036,"Serpents Among the Ruins (Star Trek: The Lost Era, 2311)",David R. George III,2003,Star Trek,0.0
130348,0340692383,"Representing 'Race': Ideology, Identity and the Media",Robert Ferguson,1998,Arnold Publishers,8.0
130349,0415077087,The Cultural Studies Reader,Simon During,1993,Routledge,8.0
130350,0226873412,"Out of Whiteness: Color, Politics, and Culture",Vron Ware,2002,University of Chicago Press,0.0
130351,0688097480,The Camera Never Blinks Twice: The Further Adventures of a Television Journalist,Dan Rather,1994,Harpercollins,3.125
130352,8472223418,Los comuneros (Literatura : PoesÃ­a),Luis LÃ³pez Alvarez,1977,Laia,0.0
130353,842048170X,"Tonto, muerto, bastardo e invisible",Juan JosÃ© MillÃ¡s GarcÃ­a,1995,Alfaguara,3.0
130354,0762404507,Irish Blessings,Ashley Shannon,1999,Running Press Book Publishers,0.0
130355,0689704283,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",Judith Viorst,1976,Athenum,0.0
130356,0394509587,Morgan's Passing,Anne Tyler,1980,Random House Inc,0.0
130357,1551665123,Part of the Bargain,Linda Lael Miller,1999,Mira Books,0.0
130358,0226668150,Fresh Water,E. C. Pielou,1998,University of Chicago Press,0.0
130359,0465037798,Water: A Natural History,Alice Outwater,1996,Perseus Books Group,4.5
130360,1551665751,Wild About Harry,Linda Lael Miller,2000,Mira Books,2.0
130361,1586420518,Meyebela: My Bengali Girlhood,Taslima Nasrin,2002,Steerforth Press,9.0
130362,0373520182,Seducing Sydney (Silhouette Yours Truly),Kathy Marks,1996,Silhouette,0.0
130363,0373484208,Honors Promise (Silhouette Promo),Sharon Sala,2000,Silhouette,0.0
130364,044914884X,Someone to Love,Lori Copeland,1995,Ivy Books,0.0
130365,0743228987,"And Words Can Hurt Forever : How to Protect Adolescents from Bullying, Harassment, and Emotional Violence",James Garbarino,2002,Free Press,8.0
130366,1551660318,Lady Love,Diana Palmer,1995,Mira Books,3.3333333333333335
130367,0446325503,Night Sky,Clare Francis,1985,Warner Books,1.8571428571428572
130368,0373650701,Her Best Friend'S Baby (Maitland Maternity) (Maitland Maternity),Vicki Thompson,2001,Silhouette,0.0
130369,0515122882,"Healing Gifts (Veterinarian Romance Trilogy , No 3)",Leslie Brannen,1998,Jove Books,3.0
130370,0373224389,"Little Girl Lost  (Her Protector) (Harlequin Intrigue, No 2438)",Adrianne Lee,1997,Harlequin,5.0
130371,3492232566,Das Goldschiff. Die grÃ?Â¶Ã?Â?te Schatzsuche des 20. Jahrhunderts.,Gary Kinder,2001,Piper,8.0
130372,0465090990,"Women's Ways of Knowing: The Development of Self, Voice, and Mind",Mary Belenky,1996,HarperCollins Publishers,4.166666666666667
130373,0962945234,"Food Lover's Guide to Milwaukee: Insider's Guide to Ethnic Bakeries, Grocery Stores, Meat Markets, Specialty Food Shops &amp; Cafes",Cari Taylor-Carlson,1996,Serendipity Ink,7.0
130374,0841501386,Report from Engine Co. 82.,"Dennis, Smith",1972,Penguin USA,1.4
130375,0060153180,In Love and War: The Story of a Family's Ordeal and Sacrifice During the Vietnam Years,Jim Stockdale,1984,Harpercollins,9.0
130376,0743245237,The Rabbit Factory: A Novel,Larry Brown,2003,Free Press,5.8
130377,0345410602,Family Linen,LEE SMITH,1996,Ballantine Books,4.666666666666667
130378,1565302265,No Ticket? No Problem!: How to Sneak into Sporting Events and Concerts,Scott Kerman,1996,Summit Publishing Group,5.0
130379,0821747487,Homefires (To Love Again),Joyce C. Ware,1994,Zebra Books,0.0
130380,0743223314,"More, Now, Again: A Memoir of Addiction",Elizabeth Wurtzel,2002,Touchstone Books,0.0
130381,0060297964,Making the Run,Heather Henson,2002,HarperTempest,0.0
130382,0811716023,Too Afraid to Cry: Maryland Civilians in the Antietam Campaign,Kathleen Ernst,1999,Stackpole Books,0.0
130383,0060392193,Happiness Is a Serious Problem: A Human Nature Repair Manual,Dennis Prager,1998,ReganBooks,0.0
130384,0892437731,Making Sense of Adolescence: How to Parent from the Heart,John Crudele,1995,Liguori Pubns,7.0
130385,0385299451,Bringing Up Kids Without Tearing Them Down,Dr. Kevin Leman,1993,Delacorte Press,0.0
130386,0787951986,Emotional Intelligence at Work,Hendrie Weisinger Ph.D.,2000,Jossey-Bass,0.0
130387,0310379504,Diamonds in the Dust,Joni Eareckson Tada,1993,Zondervan Publishing Company,6.5
130388,0132871297,Winning!: Using Lawyers' Courtroom Techniques to Get Your Way in Everyday Situations,Noelle C. Nelson,1997,Prentice Hall,8.0
130389,0910367302,"The Dragon Doesn't Live Here Anymore: Loving Fully, Living Freely",Alan Cohen,1981,Alan Cohen Publications,10.0
130390,1580630340,Powerful Prayers,Larry King,1998,Renaissance Books,2.6666666666666665
130391,1556613458,The Quilt,T. Davis Bunn,1993,Bethany House Publishers,2.0
130392,0345466233,Tunnel in the Sky,ROBERT A. HEINLEIN,2003,Del Rey,2.0
130393,0932511546,The Kafka Chronicles (Black Ice Books),Mark Amerika,1993,Fiction Collective Two,0.0
130394,0345360567,Of the Fall,Paul J. Mc Auley,1989,Del Rey Books,0.0
130395,0441001874,Brother Termite,Patricia Anthony,1995,Ace Books,0.0
130396,0786901756,"I, Strahd (Ravenloft Books)",P. N. Elrod,1995,Wizards of the Coast,2.0
130397,1573660000,Sexual Blood,Mark Amerika,1995,Fiction Collective Two,0.0
130398,0920897290,Baie Comeau Angel and Other Stories,Wilfred Watson,1996,Lpg Distribution,3.5
130399,3125592208,Peter Schlemihls wundersame Geschichte. (Lernmaterialien),Adelbert von Chamisso,2000,Klett,3.5
130400,0944439470,The Ninemile Wolves: An Essay,Rick Bass,1992,Clark City Press,4.5
130401,0374265011,Big Chief Elizabeth : The Adventures and Fate of the First English Colonists in America,Giles Milton,2000,Farrar Straus Giroux,1.25
130402,0192821091,The Riverside Chaucer (Oxford Paperback),Geoffrey Chaucer,1988,Oxford University Press,10.0
130403,1556195214,The Bbi Dictionary of English Word Combinations,Morton Benson,1997,John Benjamins Publishing Co,8.0
130404,0631198393,Chaucer to Spenser: An Anthology of Writings in English 1375-1575 (Blackwell Anthologies),Derek Albert Pearsall,1998,Blackwell Publishers,8.0
130405,0803212372,A Beowulf Handbook (French Modernist Library),Robert E. Bjork,1997,University of Nebraska Press,8.0
130406,0521596556,The Cambridge Encyclopedia of the English Language,David Crystal,1997,Cambridge University Press,7.0
130407,9066481439,Van Dale groot woordenboek Engels-Nederlands (Van Dale woordenboeken voor hedendaags taalgebruik),W Martin,1998,Van Dale Lexicografie,6.0
130408,9066481471,Groot Woordenboek Nederlands Engels,van Dale,0,Van Dale Lexicografie,6.0
130409,0330400088,The three musketeers (A Pan classic),Alexandre Dumas,1974,Pan Books,0.0
130410,0198710445,Beowulf: A Student Edition,George Jack,1994,Oxford University Press,7.0
130411,0521377943,The Cambridge Companion to Old English Literature (Cambridge Companions to Literature),Malcolm Godden,1991,Cambridge University Press,8.0
130412,063113624X,A Guide to Old English,Bruce Mitchell,1986,Blackwell Publishers,8.0
130413,0802065481,"A Concise Anglo-Saxon Dictionary (Medieval Academy Reprints for Teaching, 14)",J. R. Clark Hall,1984,University of Toronto Press,8.0
130414,0198613318,The Oxford Paperback Dictionary and Thesaurus,Julia Elliott,1997,Oxford University Press,8.0
130415,3453217497,Minority Report.,Philip K. Dick,2003,Heyne,0.0
130416,0593037227,"Midnight Falcon (The Rigante Series, Book 2)",David Gemmell,1999,"Acacia Press, Inc.",0.0
130417,1401094856,The Surrounding,Jim Lawrence,2003,Xlibris Corporation,0.0
130418,0738828432,Annie's Angel,Jim Lawrence,2000,Xlibris Corporation,0.0
130419,0759615527,A Killing in Carter Country,Jim Lawrence,2001,Authorhouse,10.0
130420,1401094864,The Surrounding: A Spectral Mystery,Jim Lawrence,2003,Xlibris Corporation,10.0
130421,0002251485,Love Isn't Easy (Passionate Peanuts),Charles M. Schulz,1996,Perennial Currents,3.75
130422,0425061825,"Again, Dangerous Visions",Harlan Ellison,1983,Berkley Pub Group,6.0
130423,0809122774,The Invisible Partners: How the Male and Female in Each of Us Affects Our Relationships,John A. Sanford,1980,Paulist Press,5.333333333333333
130424,0971933413,"The Sedona Method: Your Key to Lasting Happiness, Success, Peace and Emotional Well-Being",Hale Dwoskin,2003,Sedona Press,2.0
130425,1891944002,Love's Hidden Symmetry: What Makes Love Work in Relationships,Bert Hellinger,1998,"Zeig, Tucker &amp; Theisen",1.0
130426,156838985X,Fearless Relationships: Simple Rules for Lifelong Contentment,Karen Casey,2003,Hazelden Publishing &amp; Educational Services,3.3333333333333335
130427,0688175791,The Spirit of Intimacy: Ancient African Teachings in the Ways of Relationships,Sobonfu Some,2000,Perennial Currents,8.0
130428,0737303875,The Blended Family Sourcebook : A Guide to Negotiating Change,David S. Chedekel,2002,McGraw-Hill/Contemporary Books,9.0
130429,0553802569,The Happiest Toddler on the Block : The New Way to Stop the Daily Battle of Wills and Raise a Secure andWell-Behaved One- to Four-Year-Old,Harvey Karp,2004,Bantam,8.0
130430,0310238463,Honey for a Woman's Heart,Gladys M. Hunt,2002,Zondervan Publishing Company,6.0
130431,0072227427,"Hacking Exposed: Network Security Secrets &amp; Solutions, Fourth Edition (Hacking Exposed)",Stuart  McClure,2003,McGraw-Hill Osborne Media,8.0
130432,0898798728,Write Where You Live: Successful Freelancing at Home Without Driving Yourself and Your Family Crazy,Elaine Fantle Shimberg,1999,Writer's Digest Books,2.2
130433,0738205087,Surviving Ophelia: Mothers Share Their Wisdom in Navigating the Tumultuous Teenage Years,Cheryl Dellasega,2001,Perseus Publishing,1.0
130434,0310242460,Honey for a Child's Heart,Gladys M. Hunt,2002,Zondervan Publishing Company,1.0
130435,042518496X,A Single Square Picture: A Korean Adoptee's Search for Her Roots,Katy Robinson,2002,Berkley Publishing Group,10.0
130436,0425166775,"Blending Families: A Guide for Parents, Stepparents, and Everyone Building a Successful New Family",Elaine Fantle Shomberg,1999,Berkley Publishing Group,9.0
130437,1572243058,The Stepparent's Survival Guide: A Workbook for Creating a Happy Blended Family,"Suzen J., Ph.D. Ziegahn",2002,New Harbinger Publications,7.0
130438,0915811855,Blowing Zen: Finding an Authentic Life,Ray Brooks,2000,H.J. Kramer,1.0
130439,078947557X,Essential Internet Guide,Brian Cooper,2001,Dorling Kindersley Publishing,8.0
130440,0818405147,"Hell's Angels: \Three Can Keep a Secret If Two Are Dead\""""",Yves Lavigne,1989,Citadel Trade,6.0
130441,0684839970,COYOTE MEDICINE: LESSONS FROM NATIVE AMERICAN HEALING,Lewis Mehl-Madrona,1998,Touchstone,4.0
130442,0963847228,A Passage to the Heart: Writings from Families with Children from China,Amy Klatzkin,1999,Yeong &amp; Yeong Book Company,9.0
130443,0873514661,The Language of Blood: A Memoir,Jane Jeong Trenka,2003,Borealis Books,7.0
130444,1888767340,Animal-Wise: The Spirit Language and Signs of Nature,Ted Andrews,1999,Dragonhawk Pub.,2.3333333333333335
